speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
107A_ch1	skjorta	35	sj	0.170	51.426	43.350	o	13	1004.760	792.999	4.895	28.749	859.375
107A_ch1	skjorta	35	sj	0.170	51.426	43.217	o	14	746.528	447.853	9.155	129.656	816.406
107A_ch1	fat	36	f	0.211	45.376	35.173	a	0	296.548	1030.993	4.606	23.980	0
107A_ch1	fat	36	f	0.211	45.376	31.879	a	1	3269.709	2174.399	0.604	-0.175	42.969
107A_ch1	fat	36	f	0.211	45.376	35.364	a	2	2068.827	2645.298	1.123	0.007	0
107A_ch1	fat	36	f	0.211	45.376	34.997	a	3	3780.752	2710.303	0.246	-1.118	0
107A_ch1	fat	36	f	0.211	45.376	35.880	a	4	4005.229	2355.512	0.676	-0.389	2664.062
107A_ch1	fat	36	f	0.211	45.376	41.713	a	5	2616.899	2621.583	0.980	0.316	0
107A_ch1	fat	36	f	0.211	45.376	40.640	a	6	2709.321	2956.481	0.936	-0.164	0
107A_ch1	fat	36	f	0.211	45.376	40.416	a	7	3967.350	2793.419	0.569	-0.658	0
107A_ch1	fat	36	f	0.211	45.376	41.291	a	8	3315.641	3632.205	0.749	-0.891	0
107A_ch1	fat	36	f	0.211	45.376	42.335	a	9	2477.091	3396.014	1.063	-0.363	0
107A_ch1	fat	36	f	0.211	45.376	42.097	a	10	4763.558	3454.913	0.193	-1.299	0
107A_ch1	fat	36	f	0.211	45.376	41.381	a	11	5196.641	3213.741	0.271	-1.415	9968.750
107A_ch1	fat	36	f	0.211	45.376	42.006	a	12	4961.507	2784.096	0.192	-1.125	1246.094
107A_ch1	fat	36	f	0.211	45.376	43.638	a	13	2856.083	2336.686	1.338	1.186	2492.188
107A_ch1	fat	36	f	0.211	45.376	37.466	a	14	1381.632	1962.521	2.137	4.686	0
107A_ch1	fil	37	f	0.251	47.851	27.724	I	0	1395.483	1690.877	2.207	6.829	0
107A_ch1	fil	37	f	0.251	47.851	30.324	I	1	1215.517	1849.258	2.127	5.549	0
107A_ch1	fil	37	f	0.251	47.851	36.605	I	2	490.064	1275.918	3.432	14.388	0
107A_ch1	fil	37	f	0.251	47.851	31.304	I	3	3097.807	2338.369	0.953	0.620	0
107A_ch1	fil	37	f	0.251	47.851	36.543	I	4	2191.027	2367.940	1.101	0.834	0
107A_ch1	fil	37	f	0.251	47.851	39.776	I	5	3086.092	2230.691	0.971	1.212	0
107A_ch1	fil	37	f	0.251	47.851	43.209	I	6	4234.182	2126.594	0.792	0.915	3996.094
107A_ch1	fil	37	f	0.251	47.851	45.360	I	7	4028.508	2497.165	0.934	0.493	0
107A_ch1	fil	37	f	0.251	47.851	44.982	I	8	4489.348	2788.514	0.721	-0.750	2878.906
107A_ch1	fil	37	f	0.251	47.851	46.647	I	9	3972.838	2819.834	0.898	-0.367	2921.875
107A_ch1	fil	37	f	0.251	47.851	47.293	I	10	3524.566	2602.659	1.076	0.261	2406.250
107A_ch1	fil	37	f	0.251	47.851	45.347	I	11	3852.567	2926.952	0.600	-0.723	0
107A_ch1	fil	37	f	0.251	47.851	44.825	I	12	3317.833	2093.751	1.117	1.397	0
107A_ch1	fil	37	f	0.251	47.851	40.578	I	13	3539.670	2209.264	0.984	0.783	2363.281
107A_ch1	fil	37	f	0.251	47.851	39.561	I	14	2435.251	1307.572	1.806	7.640	2492.188
107A_ch1	fall	38	f	0.195	48.976	28.804	a	0	1454.647	1973.615	1.898	4.040	0
107A_ch1	fall	38	f	0.195	48.976	32.672	a	1	1616.817	2302.854	1.690	2.216	0
107A_ch1	fall	38	f	0.195	48.976	35.397	a	2	1542.050	2231.288	1.643	2.268	0
107A_ch1	fall	38	f	0.195	48.976	44.147	a	3	1500.572	1935.120	2.393	5.656	343.750
107A_ch1	fall	38	f	0.195	48.976	39.576	a	4	3409.217	2597.160	0.721	-0.443	0
107A_ch1	fall	38	f	0.195	48.976	43.268	a	5	2958.411	2133.632	1.224	1.149	1460.938
107A_ch1	fall	38	f	0.195	48.976	44.344	a	6	3271.052	2043.592	0.756	0.299	1332.031
107A_ch1	fall	38	f	0.195	48.976	44.944	a	7	2729.371	1899.548	1.744	2.652	1632.812
107A_ch1	fall	38	f	0.195	48.976	44.318	a	8	2937.101	2044.781	1.296	1.159	1332.031
107A_ch1	fall	38	f	0.195	48.976	45.510	a	9	3258.744	2292.483	0.605	-0.221	1246.094
107A_ch1	fall	38	f	0.195	48.976	44.248	a	10	3534.456	2232.646	0.911	0.250	1417.969
107A_ch1	fall	38	f	0.195	48.976	45.596	a	11	3111.928	2051.745	1.504	1.910	1332.031
107A_ch1	fall	38	f	0.195	48.976	41.848	a	12	2739.175	1988.582	1.208	1.238	1375.000
107A_ch1	fall	38	f	0.195	48.976	36.813	a	13	1341.271	1678.413	1.839	4.413	0
107A_ch1	fall	38	f	0.195	48.976	36.876	a	14	489.454	744.338	4.881	42.224	0
107A_ch1	fel	39	f	0.219	47.952	34.942	E	0	1276.368	1657.543	1.847	4.549	85.938
107A_ch1	fel	39	f	0.219	47.952	34.166	E	1	2200.652	2185.852	1.418	1.690	42.969
107A_ch1	fel	39	f	0.219	47.952	35.066	E	2	3299.428	2040.927	1.029	1.303	2921.875
107A_ch1	fel	39	f	0.219	47.952	36.484	E	3	3012.254	2042.742	1.303	1.549	1675.781
107A_ch1	fel	39	f	0.219	47.952	38.550	E	4	3199.922	2008.752	1.176	1.247	4167.969
107A_ch1	fel	39	f	0.219	47.952	39.658	E	5	3158.076	2188.287	0.814	0.267	0
107A_ch1	fel	39	f	0.219	47.952	42.227	E	6	3052.531	1786.821	1.029	1.378	1375.000
107A_ch1	fel	39	f	0.219	47.952	45.530	E	7	2921.485	1598.534	1.885	3.850	2535.156
107A_ch1	fel	39	f	0.219	47.952	46.634	E	8	2938.208	1517.895	1.954	5.109	2535.156
107A_ch1	fel	39	f	0.219	47.952	47.194	E	9	2706.771	1527.738	1.689	4.538	2664.062
107A_ch1	fel	39	f	0.219	47.952	44.187	E	10	2730.982	1697.916	1.564	3.280	1718.750
107A_ch1	fel	39	f	0.219	47.952	44.570	E	11	2663.817	1740.759	1.648	3.605	2578.125
107A_ch1	fel	39	f	0.219	47.952	43.514	E	12	3017.986	1884.549	1.369	1.827	1675.781
107A_ch1	fel	39	f	0.219	47.952	44.512	E	13	2055.609	1673.275	1.236	2.553	1589.844
107A_ch1	fel	39	f	0.219	47.952	38.090	E	14	1522.511	1515.593	1.361	3.959	0
107A_ch1	fot	40	f	0.187	40.188	26.408	O	0	3428.638	2762.371	0.898	-0.632	1503.906
107A_ch1	fot	40	f	0.187	40.188	30.046	O	1	1257.467	2168.198	2.218	4.715	0
107A_ch1	fot	40	f	0.187	40.188	27.792	O	2	2021.798	2583.665	1.362	0.931	0
107A_ch1	fot	40	f	0.187	40.188	28.696	O	3	1568.050	2520.460	1.628	1.620	0
107A_ch1	fot	40	f	0.187	40.188	28.933	O	4	2381.454	2960.147	1.133	0.028	0
107A_ch1	fot	40	f	0.187	40.188	30.553	O	5	2476.803	2596.001	1.216	0.665	0
107A_ch1	fot	40	f	0.187	40.188	30.901	O	6	2288.721	2877.003	1.264	0.443	0
107A_ch1	fot	40	f	0.187	40.188	32.393	O	7	1796.730	2894.305	1.484	0.861	0
107A_ch1	fot	40	f	0.187	40.188	33.966	O	8	1680.833	2870.280	1.654	1.420	0
107A_ch1	fot	40	f	0.187	40.188	33.614	O	9	1922.634	2648.888	1.493	1.376	0
107A_ch1	fot	40	f	0.187	40.188	32.955	O	10	4497.383	3076.580	0.345	-1.249	0
107A_ch1	fot	40	f	0.187	40.188	34.496	O	11	4021.813	2916.756	0.645	-0.979	1289.062
107A_ch1	fot	40	f	0.187	40.188	35.171	O	12	3896.203	2743.377	0.679	-0.658	2449.219
107A_ch1	fot	40	f	0.187	40.188	39.498	O	13	1602.319	2554.632	1.763	2.163	0
107A_ch1	fot	40	f	0.187	40.188	36.939	O	14	1411.696	2075.605	2.043	4.069	0
107A_ch1	teve	41	t	0.086	54.647	50.745	E	0	6635.329	2505.576	-1.213	0.736	8378.906
107A_ch1	teve	41	t	0.086	54.647	51.601	E	1	6264.942	2594.796	-0.985	-0.060	8335.938
107A_ch1	teve	41	t	0.086	54.647	51.575	E	2	5199.254	2719.936	-0.346	-1.150	8078.125
107A_ch1	teve	41	t	0.086	54.647	50.957	E	3	4386.571	2607.850	0.125	-1.292	1847.656
107A_ch1	teve	41	t	0.086	54.647	50.925	E	4	3612.035	2442.598	0.517	-0.882	1847.656
107A_ch1	teve	41	t	0.086	54.647	50.830	E	5	3371.140	2265.329	0.578	-0.430	1847.656
107A_ch1	teve	41	t	0.086	54.647	50.383	E	6	3766.226	2257.221	0.074	-0.732	0
107A_ch1	teve	41	t	0.086	54.647	49.938	E	7	3762.883	2183.447	-0.003	-0.701	0
107A_ch1	teve	41	t	0.086	54.647	48.176	E	8	3504.088	2098.954	0.394	-0.406	2664.062
107A_ch1	teve	41	t	0.086	54.647	49.079	E	9	3164.948	1880.987	0.654	0.060	2578.125
107A_ch1	teve	41	t	0.086	54.647	51.226	E	10	2669.641	1636.750	0.973	1.017	1933.594
107A_ch1	teve	41	t	0.086	54.647	52.713	E	11	2385.001	1286.027	1.420	3.462	1933.594
107A_ch1	teve	41	t	0.086	54.647	50.131	E	12	2385.729	1386.429	1.188	2.280	2578.125
107A_ch1	teve	41	t	0.086	54.647	47.221	E	13	2128.071	1417.296	0.812	1.530	2578.125
107A_ch1	teve	41	t	0.086	54.647	45.658	E	14	2282.231	1122.225	0.699	3.633	2578.125
107A_ch1	kil	42	tj	0.222	57.569	36.748	I	0	2725.794	1674.562	-0.456	-0.498	42.969
107A_ch1	kil	42	tj	0.222	57.569	44.708	I	1	3734.257	1085.301	-0.278	3.590	4082.031
107A_ch1	kil	42	tj	0.222	57.569	49.515	I	2	3888.149	942.825	0.643	3.482	3609.375
107A_ch1	kil	42	tj	0.222	57.569	49.180	I	3	3850.817	1126.598	0.829	2.108	4125.000
107A_ch1	kil	42	tj	0.222	57.569	50.890	I	4	3611.050	1076.944	0.178	3.041	4296.875
107A_ch1	kil	42	tj	0.222	57.569	53.678	I	5	3452.928	974.703	0.983	3.422	2621.094
107A_ch1	kil	42	tj	0.222	57.569	53.451	I	6	3632.756	964.704	0.439	2.625	4125.000
107A_ch1	kil	42	tj	0.222	57.569	53.215	I	7	3780.816	946.934	-0.495	5.559	4253.906
107A_ch1	kil	42	tj	0.222	57.569	55.991	I	8	3588.180	929.736	0.560	2.732	2835.938
107A_ch1	kil	42	tj	0.222	57.569	56.912	I	9	3688.344	899.064	-0.419	4.984	4210.938
107A_ch1	kil	42	tj	0.222	57.569	55.767	I	10	3574.216	960.802	1.020	3.606	2878.906
107A_ch1	kil	42	tj	0.222	57.569	54.220	I	11	3804.263	1121.619	0.031	3.042	4082.031
107A_ch1	kil	42	tj	0.222	57.569	54.946	I	12	3660.072	1224.080	0.429	1.901	4253.906
107A_ch1	kil	42	tj	0.222	57.569	52.963	I	13	3778.864	1100.841	0.312	2.318	4125.000
107A_ch1	kil	42	tj	0.222	57.569	45.625	I	14	3296.927	1044.367	0.192	3.181	2878.906
107A_ch1	sjuk	43	sj	0.197	49.575	37.552	U	0	812.727	596.352	5.618	68.590	902.344
107A_ch1	sjuk	43	sj	0.197	49.575	38.138	U	1	750.978	901.739	4.835	33.333	386.719
107A_ch1	sjuk	43	sj	0.197	49.575	40.270	U	2	1058.810	1083.016	4.430	24.179	902.344
107A_ch1	sjuk	43	sj	0.197	49.575	42.265	U	3	1124.770	1065.921	4.917	27.257	945.312
107A_ch1	sjuk	43	sj	0.197	49.575	43.896	U	4	1123.454	1028.401	5.539	32.873	902.344
107A_ch1	sjuk	43	sj	0.197	49.575	44.593	U	5	1055.386	1150.171	5.004	27.054	859.375
107A_ch1	sjuk	43	sj	0.197	49.575	44.742	U	6	908.764	991.305	5.519	36.114	859.375
107A_ch1	sjuk	43	sj	0.197	49.575	44.005	U	7	959.404	1239.564	4.444	22.443	859.375
107A_ch1	sjuk	43	sj	0.197	49.575	45.391	U	8	936.521	1068.220	5.121	31.570	902.344
107A_ch1	sjuk	43	sj	0.197	49.575	45.025	U	9	1097.293	1377.792	4.332	19.568	945.312
107A_ch1	sjuk	43	sj	0.197	49.575	44.974	U	10	1326.681	1704.260	3.336	10.587	902.344
107A_ch1	sjuk	43	sj	0.197	49.575	43.522	U	11	1112.396	1405.921	4.086	17.908	988.281
107A_ch1	sjuk	43	sj	0.197	49.575	49.678	U	12	958.950	571.824	8.634	96.467	859.375
107A_ch1	sjuk	43	sj	0.197	49.575	46.159	U	13	1010.797	735.235	7.363	64.803	902.344
107A_ch1	sjuk	43	sj	0.197	49.575	43.699	U	14	1065.438	546.132	7.970	96.082	1074.219
107A_ch1	tisdag	44	t	0.086	51.294	48.882	I	0	1736.500	2509.143	1.519	0.804	343.750
107A_ch1	tisdag	44	t	0.086	51.294	46.051	I	1	3346.546	2928.123	0.329	-1.336	472.656
107A_ch1	tisdag	44	t	0.086	51.294	47.138	I	2	4612.521	2360.560	-0.624	-0.327	4812.500
107A_ch1	tisdag	44	t	0.086	51.294	47.882	I	3	5092.004	1807.574	-0.470	1.096	4855.469
107A_ch1	tisdag	44	t	0.086	51.294	48.387	I	4	4949.597	1873.715	0.0005	0.234	4683.594
107A_ch1	tisdag	44	t	0.086	51.294	49.253	I	5	5049.206	1949.468	-0.074	0.026	4726.562
107A_ch1	tisdag	44	t	0.086	51.294	49.341	I	6	4845.076	1921.116	-0.409	0.065	6187.500
107A_ch1	tisdag	44	t	0.086	51.294	47.740	I	7	4439.385	2218.601	-0.271	-0.681	472.656
107A_ch1	tisdag	44	t	0.086	51.294	47.183	I	8	4372.372	2253.045	-0.303	-0.833	429.688
107A_ch1	tisdag	44	t	0.086	51.294	46.483	I	9	3876.758	2421.180	-0.011	-1.083	429.688
107A_ch1	tisdag	44	t	0.086	51.294	45.495	I	10	3337.562	2517.326	0.275	-1.072	386.719
107A_ch1	tisdag	44	t	0.086	51.294	45.416	I	11	2901.762	2362.917	0.447	-0.820	386.719
107A_ch1	tisdag	44	t	0.086	51.294	45.759	I	12	2506.432	2082.403	0.652	-0.391	386.719
107A_ch1	tisdag	44	t	0.086	51.294	44.685	I	13	2397.062	1944.186	0.551	-0.477	386.719
107A_ch1	tisdag	44	t	0.086	51.294	41.952	I	14	2238.314	1997.796	0.580	-0.670	386.719
107A_ch1	schack	45	sj	0.214	50.169	34.175	a	0	495.655	1067.082	5.485	39.074	0
107A_ch1	schack	45	sj	0.214	50.169	33.264	a	1	737.780	815.868	3.593	28.862	0
107A_ch1	schack	45	sj	0.214	50.169	35.266	a	2	860.112	826.752	3.939	30.573	1074.219
107A_ch1	schack	45	sj	0.214	50.169	36.436	a	3	576.430	954.946	3.930	24.442	0
107A_ch1	schack	45	sj	0.214	50.169	39.864	a	4	542.211	1001.600	3.562	17.674	0
107A_ch1	schack	45	sj	0.214	50.169	39.787	a	5	684.003	1072.978	3.240	14.449	0
107A_ch1	schack	45	sj	0.214	50.169	42.922	a	6	1116.469	848.693	5.217	31.773	988.281
107A_ch1	schack	45	sj	0.214	50.169	42.274	a	7	1092.666	998.490	4.081	22.619	902.344
107A_ch1	schack	45	sj	0.214	50.169	42.749	a	8	992.350	1116.385	4.157	21.035	816.406
107A_ch1	schack	45	sj	0.214	50.169	42.932	a	9	932.726	1172.655	3.802	18.562	0
107A_ch1	schack	45	sj	0.214	50.169	43.345	a	10	931.920	1152.467	3.493	15.875	0
107A_ch1	schack	45	sj	0.214	50.169	45.098	a	11	1066.431	879.013	5.192	34.045	988.281
107A_ch1	schack	45	sj	0.214	50.169	45.918	a	12	1089.654	837.231	4.857	31.638	988.281
107A_ch1	schack	45	sj	0.214	50.169	49.572	a	13	1046.176	526.444	6.443	68.009	1031.250
107A_ch1	schack	45	sj	0.214	50.169	43.781	a	14	1109.136	609.982	6.354	67.893	1074.219
107A_ch1	kedja	46	tj	0.184	58.635	38.494	E	0	3096.550	1284.331	-0.763	1.412	3523.438
107A_ch1	kedja	46	tj	0.184	58.635	43.765	E	1	3419.864	1132.763	0.060	2.207	2707.031
107A_ch1	kedja	46	tj	0.184	58.635	51.171	E	2	3469.417	706.519	0.591	11.335	3437.500
107A_ch1	kedja	46	tj	0.184	58.635	52.457	E	3	3469.875	908.624	0.688	3.793	2664.062
107A_ch1	kedja	46	tj	0.184	58.635	53.108	E	4	3646.899	885.690	0.330	5.770	3652.344
107A_ch1	kedja	46	tj	0.184	58.635	55.509	E	5	3598.179	894.001	0.720	2.278	2750.000
107A_ch1	kedja	46	tj	0.184	58.635	55.516	E	6	3503.339	957.655	0.699	3.575	3609.375
107A_ch1	kedja	46	tj	0.184	58.635	55.405	E	7	3494.925	817.128	1.024	6.234	3609.375
107A_ch1	kedja	46	tj	0.184	58.635	56.312	E	8	3525.231	947.918	0.826	4.773	2792.969
107A_ch1	kedja	46	tj	0.184	58.635	55.103	E	9	3507.090	1122.780	0.780	3.236	2664.062
107A_ch1	kedja	46	tj	0.184	58.635	57.332	E	10	3376.045	836.384	1.162	7.409	3480.469
107A_ch1	kedja	46	tj	0.184	58.635	55.880	E	11	3406.132	1025.997	0.771	3.401	3480.469
107A_ch1	kedja	46	tj	0.184	58.635	58.108	E	12	3211.160	858.288	1.046	4.981	2707.031
107A_ch1	kedja	46	tj	0.184	58.635	53.906	E	13	3129.336	904.709	1.221	5.002	2707.031
107A_ch1	kedja	46	tj	0.184	58.635	50.418	E	14	2973.532	867.843	0.240	4.449	2707.031
107A_ch1	sal	47	s	0.237	54.663	38.677	A	0	3800.833	1914.291	-0.874	0.224	4597.656
107A_ch1	sal	47	s	0.237	54.663	43.736	A	1	4572.003	1925.395	-0.592	1.135	4253.906
107A_ch1	sal	47	s	0.237	54.663	48.346	A	2	4926.282	1528.383	-0.082	2.627	4210.938
107A_ch1	sal	47	s	0.237	54.663	49.498	A	3	5059.842	1790.010	-0.355	1.722	4082.031
107A_ch1	sal	47	s	0.237	54.663	48.920	A	4	5370.402	2191.443	-0.470	0.533	0
107A_ch1	sal	47	s	0.237	54.663	50.359	A	5	5453.582	1733.121	0.115	1.297	4683.594
107A_ch1	sal	47	s	0.237	54.663	52.884	A	6	5454.071	1632.529	0.064	1.115	4082.031
107A_ch1	sal	47	s	0.237	54.663	52.370	A	7	5642.039	1555.911	0.519	0.391	4167.969
107A_ch1	sal	47	s	0.237	54.663	52.564	A	8	6151.535	1721.421	-0.290	1.246	6058.594
107A_ch1	sal	47	s	0.237	54.663	53.534	A	9	6063.808	1779.550	-0.236	0.575	5500.000
107A_ch1	sal	47	s	0.237	54.663	52.886	A	10	5919.273	1680.669	-0.004	0.573	4726.562
107A_ch1	sal	47	s	0.237	54.663	52.839	A	11	5750.097	1711.343	-0.259	1.375	5628.906
107A_ch1	sal	47	s	0.237	54.663	50.395	A	12	5859.421	1939.184	-0.194	-0.230	4167.969
107A_ch1	sal	47	s	0.237	54.663	45.555	A	13	4895.203	1992.618	-0.123	0.171	4726.562
107A_ch1	sal	47	s	0.237	54.663	35.140	A	14	1285.109	1651.355	1.861	3.736	0
107A_ch1	saft	48	s	0.191	54.591	39.281	a	0	4253.000	2637.416	-0.618	-0.929	42.969
107A_ch1	saft	48	s	0.191	54.591	44.002	a	1	5288.817	2560.735	-0.883	0.124	0
107A_ch1	saft	48	s	0.191	54.591	46.752	a	2	6033.127	1981.566	-1.048	2.162	5714.844
107A_ch1	saft	48	s	0.191	54.591	48.310	a	3	6294.681	1593.304	-0.314	1.272	8035.156
107A_ch1	saft	48	s	0.191	54.591	48.384	a	4	6104.005	2185.652	-1.076	1.430	0
107A_ch1	saft	48	s	0.191	54.591	50.500	a	5	6235.315	1589.568	-0.865	3.420	5500.000
107A_ch1	saft	48	s	0.191	54.591	50.903	a	6	6206.833	1502.712	-0.206	1.885	5457.031
107A_ch1	saft	48	s	0.191	54.591	51.608	a	7	6507.486	1606.734	-0.397	0.935	8035.156
107A_ch1	saft	48	s	0.191	54.591	51.949	a	8	6449.893	1544.504	-0.268	0.823	5628.906
107A_ch1	saft	48	s	0.191	54.591	52.164	a	9	6919.126	1596.291	-0.906	1.392	8250.000
107A_ch1	saft	48	s	0.191	54.591	50.214	a	10	6708.430	1783.111	-1.190	1.924	7433.594
107A_ch1	saft	48	s	0.191	54.591	54.709	a	11	6629.116	1417.433	-0.347	1.076	5457.031
107A_ch1	saft	48	s	0.191	54.591	51.082	a	12	6415.711	1873.381	-1.529	3.159	7433.594
107A_ch1	saft	48	s	0.191	54.591	48.958	a	13	5202.085	2128.688	-0.657	-0.061	6273.438
107A_ch1	saft	48	s	0.191	54.591	44.471	a	14	3992.912	2335.851	-0.158	-1.097	2535.156
107A_ch1	kjol	49	tj	0.203	62.957	36.133	O	0	2686.859	1681.886	0.077	0.098	0
107A_ch1	kjol	49	tj	0.203	62.957	43.179	O	1	3074.327	1486.740	0.305	1.081	2492.188
107A_ch1	kjol	49	tj	0.203	62.957	47.188	O	2	3876.310	1643.166	0.244	-0.245	2621.094
107A_ch1	kjol	49	tj	0.203	62.957	48.814	O	3	3673.869	1572.260	0.739	-0.030	2535.156
107A_ch1	kjol	49	tj	0.203	62.957	54.560	O	4	3178.538	1401.256	1.689	2.529	2535.156
107A_ch1	kjol	49	tj	0.203	62.957	55.890	O	5	3513.450	1506.045	0.968	0.279	2406.250
107A_ch1	kjol	49	tj	0.203	62.957	60.120	O	6	2893.927	1086.465	2.433	6.415	2492.188
107A_ch1	kjol	49	tj	0.203	62.957	60.784	O	7	2852.693	995.837	2.745	8.486	2449.219
107A_ch1	kjol	49	tj	0.203	62.957	60.984	O	8	2752.121	913.140	3.370	14.034	2449.219
107A_ch1	kjol	49	tj	0.203	62.957	60.913	O	9	3053.496	1108.802	1.867	3.452	2449.219
107A_ch1	kjol	49	tj	0.203	62.957	63.520	O	10	2580.287	561.043	5.412	38.559	2449.219
107A_ch1	kjol	49	tj	0.203	62.957	60.454	O	11	2788.219	929.324	2.667	9.283	2406.250
107A_ch1	kjol	49	tj	0.203	62.957	61.245	O	12	2532.246	596.901	4.986	34.519	2449.219
107A_ch1	kjol	49	tj	0.203	62.957	56.657	O	13	2771.376	1009.225	2.178	5.776	2449.219
107A_ch1	kjol	49	tj	0.203	62.957	50.117	O	14	2744.328	1030.156	1.913	5.580	2492.188
107A_ch1	tur	50	t	0.076	57.398	53.477	U	0	5608.788	2304.014	0.287	-0.804	3996.094
107A_ch1	tur	50	t	0.076	57.398	53.803	U	1	5271.078	2148.230	0.539	-0.539	4039.062
107A_ch1	tur	50	t	0.076	57.398	53.907	U	2	5097.732	2103.742	0.679	-0.535	3523.438
107A_ch1	tur	50	t	0.076	57.398	54.423	U	3	4809.474	1999.167	0.815	-0.090	3480.469
107A_ch1	tur	50	t	0.076	57.398	54.884	U	4	4655.933	1981.013	0.752	0.121	3437.500
107A_ch1	tur	50	t	0.076	57.398	55.136	U	5	4491.262	1952.434	0.799	0.379	3437.500
107A_ch1	tur	50	t	0.076	57.398	54.983	U	6	4304.238	1819.743	0.864	0.750	3480.469
107A_ch1	tur	50	t	0.076	57.398	52.513	U	7	4451.761	1949.595	0.620	0.121	3437.500
107A_ch1	tur	50	t	0.076	57.398	51.107	U	8	4238.264	1937.129	0.841	0.577	3437.500
107A_ch1	tur	50	t	0.076	57.398	51.917	U	9	3937.465	1716.785	1.268	1.890	3480.469
107A_ch1	tur	50	t	0.076	57.398	51.271	U	10	3543.386	1774.883	0.975	1.642	2492.188
107A_ch1	tur	50	t	0.076	57.398	50.744	U	11	3215.533	1776.091	0.730	1.361	2492.188
107A_ch1	tur	50	t	0.076	57.398	49.823	U	12	3101.375	1676.655	0.848	1.800	2492.188
107A_ch1	tur	50	t	0.076	57.398	48.481	U	13	2946.979	1506.684	1.300	3.180	2492.188
107A_ch1	tur	50	t	0.076	57.398	45.065	U	14	2952.610	1544.584	1.038	2.315	2449.219
107A_ch1	sjal	51	sj	0.160	50.462	36.264	A	0	997.359	1063.471	4.294	23.191	859.375
107A_ch1	sjal	51	sj	0.160	50.462	36.124	A	1	848.325	1060.035	4.388	22.976	429.688
107A_ch1	sjal	51	sj	0.160	50.462	38.713	A	2	869.973	923.878	5.398	37.150	945.312
107A_ch1	sjal	51	sj	0.160	50.462	44.172	A	3	852.485	734.412	5.884	49.161	988.281
107A_ch1	sjal	51	sj	0.160	50.462	45.431	A	4	975.928	686.583	6.631	55.702	945.312
107A_ch1	sjal	51	sj	0.160	50.462	42.631	A	5	1008.594	972.426	4.960	29.090	902.344
107A_ch1	sjal	51	sj	0.160	50.462	46.169	A	6	764.181	699.849	7.125	64.600	859.375
107A_ch1	sjal	51	sj	0.160	50.462	49.665	A	7	977.463	489.753	10.319	136.083	945.312
107A_ch1	sjal	51	sj	0.160	50.462	47.096	A	8	961.948	737.363	6.371	53.836	945.312
107A_ch1	sjal	51	sj	0.160	50.462	47.692	A	9	1014.146	744.321	6.728	56.271	945.312
107A_ch1	sjal	51	sj	0.160	50.462	45.154	A	10	1047.758	1063.318	4.225	22.318	988.281
107A_ch1	sjal	51	sj	0.160	50.462	46.847	A	11	1125.953	811.165	4.775	28.644	988.281
107A_ch1	sjal	51	sj	0.160	50.462	42.441	A	12	1180.036	1001.694	3.689	18.648	1246.094
107A_ch1	sjal	51	sj	0.160	50.462	42.973	A	13	972.416	680.588	5.474	47.944	1074.219
107A_ch1	sjal	51	sj	0.160	50.462	43.909	A	14	896.635	643.549	5.430	58.850	1031.250
107A_ch1	cell	52	s	0.174	55.671	43.002	e	0	5586.769	2265.716	-0.799	0.622	5414.062
107A_ch1	cell	52	s	0.174	55.671	43.865	e	1	6099.089	2593.577	-0.847	0.047	0
107A_ch1	cell	52	s	0.174	55.671	45.209	e	2	6577.923	1790.479	-0.640	0.985	5542.969
107A_ch1	cell	52	s	0.174	55.671	46.357	e	3	7208.622	1988.515	-1.462	3.119	8207.031
107A_ch1	cell	52	s	0.174	55.671	45.595	e	4	7054.312	1780.806	-0.795	0.806	6789.062
107A_ch1	cell	52	s	0.174	55.671	48.086	e	5	7165.420	1826.502	-1.094	1.344	8207.031
107A_ch1	cell	52	s	0.174	55.671	51.220	e	6	7419.540	1612.990	-1.279	1.995	8207.031
107A_ch1	cell	52	s	0.174	55.671	51.415	e	7	7231.649	1720.600	-0.971	1.123	7519.531
107A_ch1	cell	52	s	0.174	55.671	51.612	e	8	7040.243	1719.763	-0.603	-0.005	8378.906
107A_ch1	cell	52	s	0.174	55.671	52.816	e	9	6853.955	1667.808	-0.296	-0.279	5929.688
107A_ch1	cell	52	s	0.174	55.671	51.658	e	10	7122.707	1660.120	-0.942	1.207	8937.500
107A_ch1	cell	52	s	0.174	55.671	53.358	e	11	7309.082	1770.136	-1.241	2.116	8121.094
107A_ch1	cell	52	s	0.174	55.671	55.399	e	12	6666.368	1951.998	-0.938	1.016	5542.969
107A_ch1	cell	52	s	0.174	55.671	52.521	e	13	6106.320	2510.989	-0.953	0.200	8292.969
107A_ch1	cell	52	s	0.174	55.671	46.928	e	14	4249.707	2754.635	0.082	-1.192	2621.094
107A_ch1	tjafs	53	tj	0.159	58.786	38.935	a	0	3500.253	1398.924	-1.114	1.547	4039.062
107A_ch1	tjafs	53	tj	0.159	58.786	44.057	a	1	3318.547	1008.486	0.266	3.692	2664.062
107A_ch1	tjafs	53	tj	0.159	58.786	44.487	a	2	3702.605	1251.696	-0.808	2.992	4296.875
107A_ch1	tjafs	53	tj	0.159	58.786	48.629	a	3	3690.340	952.698	0.537	3.219	3480.469
107A_ch1	tjafs	53	tj	0.159	58.786	50.900	a	4	3679.654	874.102	0.205	5.773	4125.000
