speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
3C_ch1	skepp	94	sj	0.139	58.970	52.888	e	10	1335.142	928.332	4.041	20.533	1332.031
3C_ch1	skepp	94	sj	0.139	58.970	56.204	e	11	1306.987	642.251	6.703	57.220	1289.062
3C_ch1	skepp	94	sj	0.139	58.970	52.089	e	12	1472.816	1051.195	3.723	17.784	1289.062
3C_ch1	skepp	94	sj	0.139	58.970	57.827	e	13	1283.942	752.585	3.092	17.023	1417.969
3C_ch1	skepp	94	sj	0.139	58.970	52.532	e	14	1141.436	828.012	2.663	13.960	1417.969
3C_ch1	sked	95	sj	0.129	57.958	40.631	E	0	852.040	566.080	5.241	58.951	1117.188
3C_ch1	sked	95	sj	0.129	57.958	42.360	E	1	796.602	524.661	5.727	68.065	558.594
3C_ch1	sked	95	sj	0.129	57.958	45.899	E	2	840.724	546.243	4.328	55.854	558.594
3C_ch1	sked	95	sj	0.129	57.958	48.192	E	3	984.931	528.798	5.382	76.030	1160.156
3C_ch1	sked	95	sj	0.129	57.958	51.199	E	4	1052.080	508.280	6.364	76.982	1160.156
3C_ch1	sked	95	sj	0.129	57.958	51.776	E	5	979.638	601.807	6.844	78.235	1117.188
3C_ch1	sked	95	sj	0.129	57.958	49.190	E	6	1060.517	749.002	4.875	39.626	1246.094
3C_ch1	sked	95	sj	0.129	57.958	57.119	E	7	1140.964	363.708	6.553	136.109	1203.125
3C_ch1	sked	95	sj	0.129	57.958	53.062	E	8	924.354	614.266	3.621	38.193	1246.094
3C_ch1	sked	95	sj	0.129	57.958	52.795	E	9	1096.457	716.197	3.562	33.619	1375.000
3C_ch1	sked	95	sj	0.129	57.958	51.164	E	10	1188.293	786.567	3.079	27.967	1332.031
3C_ch1	sked	95	sj	0.129	57.958	51.610	E	11	1440.028	697.224	3.717	29.920	1460.938
3C_ch1	sked	95	sj	0.129	57.958	54.403	E	12	1412.585	404.799	5.035	69.715	1460.938
3C_ch1	sked	95	sj	0.129	57.958	51.658	E	13	1553.514	422.434	4.655	56.488	1589.844
3C_ch1	sked	95	sj	0.129	57.958	45.691	E	14	1562.603	730.534	2.349	17.962	1589.844
3C_ch1	toker	96	t	0.042	62.994	60.248	O	0	5087.152	1440.674	-0.408	3.816	5113.281
3C_ch1	toker	96	t	0.042	62.994	60.174	O	1	5004.028	1481.260	-0.288	3.034	5156.250
3C_ch1	toker	96	t	0.042	62.994	59.696	O	2	4890.602	1569.115	-0.232	2.162	5156.250
3C_ch1	toker	96	t	0.042	62.994	58.895	O	3	4746.012	1691.732	-0.200	1.430	5156.250
3C_ch1	toker	96	t	0.042	62.994	57.813	O	4	4555.118	1847.738	-0.142	0.837	5156.250
3C_ch1	toker	96	t	0.042	62.994	56.676	O	5	4328.198	2019.684	-0.038	0.388	4640.625
3C_ch1	toker	96	t	0.042	62.994	55.721	O	6	4068.453	2183.634	0.106	0.060	3996.094
3C_ch1	toker	96	t	0.042	62.994	55.287	O	7	3842.847	2263.766	0.237	-0.070	3996.094
3C_ch1	toker	96	t	0.042	62.994	55.255	O	8	3687.389	2245.338	0.333	-0.030	2921.875
3C_ch1	toker	96	t	0.042	62.994	55.304	O	9	3597.041	2159.257	0.404	0.136	2921.875
3C_ch1	toker	96	t	0.042	62.994	55.197	O	10	3548.178	2046.862	0.463	0.377	2878.906
3C_ch1	toker	96	t	0.042	62.994	54.840	O	11	3481.347	1935.965	0.548	0.641	2878.906
3C_ch1	toker	96	t	0.042	62.994	54.303	O	12	3326.341	1857.250	0.703	0.886	2878.906
3C_ch1	toker	96	t	0.042	62.994	53.703	O	13	3025.202	1783.732	1.012	1.433	1761.719
3C_ch1	toker	96	t	0.042	62.994	53.236	O	14	2650.146	1647.575	1.511	3.005	1761.719
3C_ch1	teve	97	t	0.042	59.604	48.928	E	0	1686.135	2195.944	1.896	2.576	472.656
3C_ch1	teve	97	t	0.042	59.604	47.831	E	1	2234.514	2523.322	1.315	0.518	472.656
3C_ch1	teve	97	t	0.042	59.604	47.453	E	2	2803.695	2689.816	0.903	-0.412	0
3C_ch1	teve	97	t	0.042	59.604	47.983	E	3	3029.974	2682.631	0.772	-0.575	0
3C_ch1	teve	97	t	0.042	59.604	48.726	E	4	3008.639	2622.054	0.780	-0.498	0
3C_ch1	teve	97	t	0.042	59.604	49.162	E	5	2912.368	2546.391	0.821	-0.358	0
3C_ch1	teve	97	t	0.042	59.604	49.194	E	6	2775.168	2458.783	0.879	-0.169	0
3C_ch1	teve	97	t	0.042	59.604	48.884	E	7	2587.325	2356.913	0.960	0.093	0
3C_ch1	teve	97	t	0.042	59.604	48.366	E	8	2351.145	2241.839	1.071	0.448	0
3C_ch1	teve	97	t	0.042	59.604	47.716	E	9	2076.536	2112.439	1.221	0.937	0
3C_ch1	teve	97	t	0.042	59.604	46.975	E	10	1824.652	1996.912	1.395	1.533	0
3C_ch1	teve	97	t	0.042	59.604	46.095	E	11	1647.319	1927.311	1.563	2.142	0
3C_ch1	teve	97	t	0.042	59.604	45.071	E	12	1579.945	1916.923	1.658	2.527	0
3C_ch1	teve	97	t	0.042	59.604	44.098	E	13	1649.170	1945.207	1.608	2.455	0
3C_ch1	teve	97	t	0.042	59.604	43.482	E	14	1811.473	1950.371	1.466	2.234	0
3C_ch1	tjafs	98	tj	0.122	62.981	43.104	a	0	2794.366	1115.238	0.475	4.798	2707.031
3C_ch1	tjafs	98	tj	0.122	62.981	46.994	a	1	3094.828	985.538	1.758	7.003	2707.031
3C_ch1	tjafs	98	tj	0.122	62.981	49.755	a	2	3143.403	1027.875	2.019	6.993	2707.031
3C_ch1	tjafs	98	tj	0.122	62.981	51.729	a	3	3163.342	1152.035	1.725	4.625	3609.375
3C_ch1	tjafs	98	tj	0.122	62.981	52.849	a	4	3386.512	1213.879	1.520	3.536	3179.688
3C_ch1	tjafs	98	tj	0.122	62.981	53.803	a	5	3344.855	1294.232	1.277	3.362	2707.031
3C_ch1	tjafs	98	tj	0.122	62.981	56.548	a	6	3411.786	1166.217	1.509	4.646	2750.000
3C_ch1	tjafs	98	tj	0.122	62.981	58.743	a	7	3452.459	1021.736	2.184	7.276	3437.500
3C_ch1	tjafs	98	tj	0.122	62.981	59.384	a	8	3335.858	1146.929	2.368	6.479	2750.000
3C_ch1	tjafs	98	tj	0.122	62.981	59.326	a	9	3348.341	1165.707	2.273	5.886	2750.000
3C_ch1	tjafs	98	tj	0.122	62.981	62.525	a	10	2981.563	834.244	3.636	16.530	2707.031
3C_ch1	tjafs	98	tj	0.122	62.981	63.477	a	11	3063.295	852.305	2.943	12.282	2750.000
3C_ch1	tjafs	98	tj	0.122	62.981	59.773	a	12	3321.746	1044.135	2.045	6.455	2750.000
3C_ch1	tjafs	98	tj	0.122	62.981	55.406	a	13	3338.737	1327.580	1.128	2.781	2792.969
3C_ch1	tjafs	98	tj	0.122	62.981	54.560	a	14	2819.524	1153.810	0.545	3.923	2792.969
3C_ch1	sal	99	s	0.161	65.122	45.940	A	0	2813.413	2375.449	0.061	-1.277	0
3C_ch1	sal	99	s	0.161	65.122	48.480	A	1	3939.140	2134.013	-0.745	-0.143	0
3C_ch1	sal	99	s	0.161	65.122	53.660	A	2	4597.510	1534.405	-1.600	4.263	5027.344
3C_ch1	sal	99	s	0.161	65.122	56.375	A	3	5108.598	1102.327	0.485	7.552	4855.469
3C_ch1	sal	99	s	0.161	65.122	56.661	A	4	5399.777	1276.702	0.845	2.731	5070.312
3C_ch1	sal	99	s	0.161	65.122	61.423	A	5	5126.922	868.430	0.812	15.365	5027.344
3C_ch1	sal	99	s	0.161	65.122	59.927	A	6	5483.057	1422.329	0.451	2.946	4855.469
3C_ch1	sal	99	s	0.161	65.122	62.432	A	7	5340.834	1154.012	1.646	3.945	4812.500
3C_ch1	sal	99	s	0.161	65.122	64.462	A	8	5489.247	1147.407	1.433	2.946	4898.438
3C_ch1	sal	99	s	0.161	65.122	63.220	A	9	5757.892	1361.448	0.761	1.207	4941.406
3C_ch1	sal	99	s	0.161	65.122	63.677	A	10	5715.839	1441.010	0.945	1.257	4855.469
3C_ch1	sal	99	s	0.161	65.122	62.710	A	11	5591.482	1269.964	0.606	2.486	4855.469
3C_ch1	sal	99	s	0.161	65.122	60.202	A	12	5686.307	1483.545	0.106	1.201	4855.469
3C_ch1	sal	99	s	0.161	65.122	59.081	A	13	5235.995	1475.471	-0.280	3.051	4726.562
3C_ch1	sal	99	s	0.161	65.122	51.865	A	14	4166.003	1931.942	-0.323	0.586	4339.844
3C_ch1	fat	100	f	0.143	54.264	31.561	A	0	1629.974	2694.108	1.731	1.900	42.969
3C_ch1	fat	100	f	0.143	54.264	38.150	A	1	974.500	2002.097	2.355	4.810	0
3C_ch1	fat	100	f	0.143	54.264	39.681	A	2	768.402	1915.250	2.873	7.599	0
3C_ch1	fat	100	f	0.143	54.264	40.193	A	3	1570.848	2490.594	1.712	1.749	0
3C_ch1	fat	100	f	0.143	54.264	39.899	A	4	2024.383	2377.913	1.543	1.759	0
3C_ch1	fat	100	f	0.143	54.264	40.312	A	5	1986.302	2492.790	1.292	0.856	0
3C_ch1	fat	100	f	0.143	54.264	40.084	A	6	2125.555	2861.212	1.136	-0.041	0
3C_ch1	fat	100	f	0.143	54.264	39.633	A	7	2014.809	2846.079	1.420	0.783	0
3C_ch1	fat	100	f	0.143	54.264	39.982	A	8	2013.646	2630.858	1.373	0.993	0
3C_ch1	fat	100	f	0.143	54.264	39.856	A	9	3301.764	2833.515	0.449	-0.970	0
3C_ch1	fat	100	f	0.143	54.264	39.001	A	10	4412.706	2757.019	0.253	-1.105	6187.500
3C_ch1	fat	100	f	0.143	54.264	37.662	A	11	4089.521	2810.522	0.456	-1.078	1289.062
3C_ch1	fat	100	f	0.143	54.264	36.119	A	12	4303.350	2761.371	0.316	-1.058	2750.000
3C_ch1	fat	100	f	0.143	54.264	33.952	A	13	4058.598	3281.040	0.502	-1.061	42.969
3C_ch1	fat	100	f	0.143	54.264	33.398	A	14	1667.482	2404.568	2.008	3.428	0
3C_ch1	käpp	101	tj	0.170	67.893	44.479	e	0	1822.395	1142.774	-0.001	0.990	85.938
3C_ch1	käpp	101	tj	0.170	67.893	48.254	e	1	2481.721	1849.177	0.432	0.277	0
3C_ch1	käpp	101	tj	0.170	67.893	57.861	e	2	3274.970	1153.160	1.791	5.126	2750.000
3C_ch1	käpp	101	tj	0.170	67.893	60.332	e	3	3413.211	1205.424	1.933	4.090	2750.000
3C_ch1	käpp	101	tj	0.170	67.893	63.675	e	4	3570.161	1313.442	1.656	2.338	2750.000
3C_ch1	käpp	101	tj	0.170	67.893	66.564	e	5	3477.425	1075.772	2.312	6.480	2792.969
3C_ch1	käpp	101	tj	0.170	67.893	65.923	e	6	3522.965	1264.753	1.812	2.906	2835.938
3C_ch1	käpp	101	tj	0.170	67.893	66.812	e	7	3588.550	1309.998	1.556	1.774	2835.938
3C_ch1	käpp	101	tj	0.170	67.893	66.706	e	8	3703.115	1400.015	1.354	1.065	2792.969
3C_ch1	käpp	101	tj	0.170	67.893	66.161	e	9	3556.259	1308.735	1.548	1.928	2750.000
3C_ch1	käpp	101	tj	0.170	67.893	64.039	e	10	3670.422	1371.788	1.398	1.598	2750.000
3C_ch1	käpp	101	tj	0.170	67.893	63.029	e	11	3692.404	1417.230	1.341	0.892	2835.938
3C_ch1	käpp	101	tj	0.170	67.893	60.688	e	12	3817.253	1452.475	0.871	0.323	2664.062
3C_ch1	käpp	101	tj	0.170	67.893	59.974	e	13	3159.137	1098.791	1.942	5.072	2792.969
3C_ch1	käpp	101	tj	0.170	67.893	53.330	e	14	2846.815	1294.501	0.990	3.366	2792.969
3C_ch1	tjat	102	tj	0.139	64.824	41.483	A	0	2794.504	1618.780	0.124	0.746	0
3C_ch1	tjat	102	tj	0.139	64.824	48.676	A	1	3311.382	1068.964	2.118	5.646	2835.938
3C_ch1	tjat	102	tj	0.139	64.824	54.500	A	2	3421.168	898.703	2.363	8.292	3437.500
3C_ch1	tjat	102	tj	0.139	64.824	58.406	A	3	3267.036	670.735	2.695	15.794	3480.469
3C_ch1	tjat	102	tj	0.139	64.824	55.921	A	4	3462.727	966.517	2.422	7.299	3308.594
3C_ch1	tjat	102	tj	0.139	64.824	58.431	A	5	3615.608	962.153	2.014	6.815	3394.531
3C_ch1	tjat	102	tj	0.139	64.824	59.019	A	6	3701.811	1023.395	1.820	5.571	3480.469
3C_ch1	tjat	102	tj	0.139	64.824	60.588	A	7	3446.305	1030.933	2.391	6.840	3480.469
3C_ch1	tjat	102	tj	0.139	64.824	61.983	A	8	3330.474	940.283	2.622	8.089	2878.906
3C_ch1	tjat	102	tj	0.139	64.824	62.450	A	9	3616.415	1189.063	1.823	3.574	2921.875
3C_ch1	tjat	102	tj	0.139	64.824	63.657	A	10	3489.469	1165.434	1.885	3.759	2792.969
3C_ch1	tjat	102	tj	0.139	64.824	64.346	A	11	3277.527	1086.456	2.280	5.952	2835.938
3C_ch1	tjat	102	tj	0.139	64.824	63.720	A	12	3375.437	1170.203	2.045	4.381	2792.969
3C_ch1	tjat	102	tj	0.139	64.824	59.635	A	13	3393.937	1307.124	1.632	2.527	2664.062
3C_ch1	tjat	102	tj	0.139	64.824	57.443	A	14	2950.256	902.352	2.896	12.498	2664.062
3C_ch1	cell	103	s	0.234	62.842	41.134	e	0	4121.710	2815.072	-0.351	-1.044	0
3C_ch1	cell	103	s	0.234	62.842	51.099	e	1	6547.177	1345.069	-0.091	1.652	6617.188
3C_ch1	cell	103	s	0.234	62.842	54.134	e	2	7400.209	1552.664	-0.390	0.064	6488.281
3C_ch1	cell	103	s	0.234	62.842	56.879	e	3	7583.118	1539.179	-0.947	0.967	8164.062
3C_ch1	cell	103	s	0.234	62.842	60.181	e	4	7877.225	1663.084	-1.292	2.093	9324.219
3C_ch1	cell	103	s	0.234	62.842	60.426	e	5	7156.031	1845.871	-0.650	0.883	5156.250
3C_ch1	cell	103	s	0.234	62.842	60.960	e	6	6740.898	1692.757	-0.128	1.247	5500.000
3C_ch1	cell	103	s	0.234	62.842	59.136	e	7	7404.614	1883.459	-0.869	1.587	7734.375
3C_ch1	cell	103	s	0.234	62.842	59.290	e	8	7306.308	1579.177	0.109	-0.863	6488.281
3C_ch1	cell	103	s	0.234	62.842	59.650	e	9	7946.803	1467.756	-0.869	0.468	9324.219
3C_ch1	cell	103	s	0.234	62.842	59.279	e	10	7603.889	1583.627	-0.562	1.371	6703.125
3C_ch1	cell	103	s	0.234	62.842	58.025	e	11	7892.782	1437.145	-1.037	1.961	8550.781
3C_ch1	cell	103	s	0.234	62.842	57.643	e	12	7659.456	1855.424	-0.572	-0.195	9238.281
3C_ch1	cell	103	s	0.234	62.842	56.000	e	13	6541.194	1425.728	-0.202	3.111	6445.312
3C_ch1	cell	103	s	0.234	62.842	51.331	e	14	5366.155	2297.298	-0.809	0.365	5414.062
3C_ch1	zebra	104	s	0.169	62.649	39.968	E	0	2963.467	2439.092	0.164	-1.018	0
3C_ch1	zebra	104	s	0.169	62.649	46.368	E	1	4732.106	1915.858	-1.073	1.368	5242.188
3C_ch1	zebra	104	s	0.169	62.649	48.221	E	2	5056.185	1856.286	-0.684	1.598	5500.000
3C_ch1	zebra	104	s	0.169	62.649	53.215	E	3	5670.563	1417.765	0.321	2.738	5070.312
3C_ch1	zebra	104	s	0.169	62.649	55.105	E	4	5829.355	1330.291	0.671	1.565	5156.250
3C_ch1	zebra	104	s	0.169	62.649	58.285	E	5	6137.756	993.687	-0.451	6.859	6531.250
3C_ch1	zebra	104	s	0.169	62.649	59.032	E	6	5854.235	1258.371	0.750	3.506	5500.000
3C_ch1	zebra	104	s	0.169	62.649	59.310	E	7	5940.180	1295.747	0.420	4.298	5371.094
3C_ch1	zebra	104	s	0.169	62.649	61.159	E	8	6131.235	1135.377	0.958	4.106	5757.812
3C_ch1	zebra	104	s	0.169	62.649	60.599	E	9	6299.599	1338.924	0.449	1.143	6273.438
3C_ch1	zebra	104	s	0.169	62.649	62.829	E	10	6140.936	1433.337	0.545	0.771	5199.219
3C_ch1	zebra	104	s	0.169	62.649	60.651	E	11	6338.510	1416.668	0.628	-0.064	5113.281
3C_ch1	zebra	104	s	0.169	62.649	59.145	E	12	5903.600	1432.340	0.521	1.206	6015.625
3C_ch1	zebra	104	s	0.169	62.649	55.871	E	13	5497.652	1251.915	0.670	5.600	5457.031
3C_ch1	zebra	104	s	0.169	62.649	50.593	E	14	4870.884	1768.807	-0.438	1.051	5027.344
3C_ch1	fot	105	f	0.144	55.398	29.219	O	0	4290.245	3341.520	-0.144	-1.586	42.969
3C_ch1	fot	105	f	0.144	55.398	32.899	O	1	1533.222	2881.607	1.574	0.887	0
3C_ch1	fot	105	f	0.144	55.398	38.435	O	2	853.191	2010.220	2.778	6.614	0
3C_ch1	fot	105	f	0.144	55.398	43.377	O	3	869.783	1390.748	3.874	16.860	0
3C_ch1	fot	105	f	0.144	55.398	37.014	O	4	2978.883	2829.380	0.593	-0.892	0
3C_ch1	fot	105	f	0.144	55.398	37.606	O	5	3769.721	2457.800	0.220	-0.716	0
3C_ch1	fot	105	f	0.144	55.398	37.285	O	6	3914.272	2256.967	0.419	-0.436	3781.250
3C_ch1	fot	105	f	0.144	55.398	41.688	O	7	2927.975	2431.310	0.872	-0.220	558.594
3C_ch1	fot	105	f	0.144	55.398	38.975	O	8	1387.819	2437.244	2.077	3.229	0
3C_ch1	fot	105	f	0.144	55.398	37.844	O	9	2051.064	3175.207	1.317	0.082	0
3C_ch1	fot	105	f	0.144	55.398	36.623	O	10	5629.188	2878.685	-0.748	-0.565	6574.219
3C_ch1	fot	105	f	0.144	55.398	36.525	O	11	5027.683	3137.111	-0.417	-1.235	0
3C_ch1	fot	105	f	0.144	55.398	36.304	O	12	4750.080	3782.330	-0.049	-1.630	0
3C_ch1	fot	105	f	0.144	55.398	35.400	O	13	2113.808	2609.696	1.747	1.891	1375.000
3C_ch1	fot	105	f	0.144	55.398	34.413	O	14	1489.207	1819.912	2.904	8.818	257.812
3C_ch1	kil	106	tj	0.151	64.128	41.997	I	0	2821.927	1555.252	-0.461	0.237	0
3C_ch1	kil	106	tj	0.151	64.128	46.493	I	1	3246.570	1318.319	-0.245	2.627	3437.500
3C_ch1	kil	106	tj	0.151	64.128	50.340	I	2	3441.187	1107.202	1.518	3.891	2664.062
3C_ch1	kil	106	tj	0.151	64.128	53.057	I	3	3319.561	1134.078	1.443	3.702	2835.938
3C_ch1	kil	106	tj	0.151	64.128	56.634	I	4	3272.769	1104.744	1.828	4.425	2750.000
3C_ch1	kil	106	tj	0.151	64.128	58.232	I	5	3578.129	1140.555	1.332	3.749	3695.312
3C_ch1	kil	106	tj	0.151	64.128	59.687	I	6	3568.137	1083.864	1.417	4.531	3738.281
3C_ch1	kil	106	tj	0.151	64.128	60.376	I	7	3759.064	1192.396	1.520	2.503	3007.812
3C_ch1	kil	106	tj	0.151	64.128	61.415	I	8	3705.410	1238.778	1.585	2.515	2921.875
3C_ch1	kil	106	tj	0.151	64.128	64.174	I	9	3351.831	969.878	2.371	7.058	2921.875
3C_ch1	kil	106	tj	0.151	64.128	63.039	I	10	3685.420	1147.517	1.543	3.297	2792.969
3C_ch1	kil	106	tj	0.151	64.128	61.406	I	11	3842.133	1271.318	1.386	2.407	2921.875
3C_ch1	kil	106	tj	0.151	64.128	63.037	I	12	3443.708	1004.534	2.136	6.335	2921.875
3C_ch1	kil	106	tj	0.151	64.128	60.585	I	13	3302.448	937.851	2.577	9.331	3007.812
3C_ch1	kil	106	tj	0.151	64.128	54.005	I	14	3352.312	1017.135	1.653	6.686	3738.281
3C_ch1	kjol	107	tj	0.155	62.775	39.101	O	0	1482.399	1735.422	1.053	0.476	0
3C_ch1	kjol	107	tj	0.155	62.775	43.452	O	1	3019.854	1387.536	0.524	2.414	2878.906
3C_ch1	kjol	107	tj	0.155	62.775	51.146	O	2	3109.482	903.450	1.993	9.751	2921.875
3C_ch1	kjol	107	tj	0.155	62.775	57.513	O	3	3079.380	694.913	3.503	19.079	2921.875
3C_ch1	kjol	107	tj	0.155	62.775	56.648	O	4	3391.548	1211.342	1.390	4.140	2664.062
3C_ch1	kjol	107	tj	0.155	62.775	55.371	O	5	3713.995	1521.081	0.787	1.540	2964.844
3C_ch1	kjol	107	tj	0.155	62.775	58.977	O	6	3677.444	1347.108	1.362	2.129	2921.875
3C_ch1	kjol	107	tj	0.155	62.775	59.890	O	7	3432.043	1129.989	2.423	6.733	2878.906
3C_ch1	kjol	107	tj	0.155	62.775	59.099	O	8	3824.713	1409.973	1.771	2.831	3523.438
3C_ch1	kjol	107	tj	0.155	62.775	61.816	O	9	3279.827	1045.940	2.480	8.367	2878.906
3C_ch1	kjol	107	tj	0.155	62.775	60.381	O	10	3399.699	1276.185	1.694	4.276	2750.000
3C_ch1	kjol	107	tj	0.155	62.775	62.663	O	11	2980.291	890.068	3.397	14.803	2750.000
3C_ch1	kjol	107	tj	0.155	62.775	60.749	O	12	2995.925	794.095	3.466	16.801	2707.031
3C_ch1	kjol	107	tj	0.155	62.775	55.538	O	13	2857.738	981.292	2.155	9.128	2707.031
3C_ch1	kjol	107	tj	0.155	62.775	46.776	O	14	2482.110	1154.963	0.519	4.449	2664.062
3C_ch1	sjal	108	sj	0.154	55.752	40.595	A	0	990.003	590.429	1.437	22.573	1332.031
3C_ch1	sjal	108	sj	0.154	55.752	44.209	A	1	1160.589	495.851	2.496	31.769	1160.156
3C_ch1	sjal	108	sj	0.154	55.752	43.083	A	2	1275.790	697.030	2.771	18.302	1289.062
3C_ch1	sjal	108	sj	0.154	55.752	48.406	A	3	1223.113	621.560	3.906	27.020	1289.062
3C_ch1	sjal	108	sj	0.154	55.752	49.498	A	4	1105.352	589.147	4.142	34.711	1203.125
3C_ch1	sjal	108	sj	0.154	55.752	51.737	A	5	1153.717	542.218	5.324	62.900	1203.125
3C_ch1	sjal	108	sj	0.154	55.752	50.372	A	6	1126.351	792.326	3.837	29.912	1160.156
3C_ch1	sjal	108	sj	0.154	55.752	51.901	A	7	1057.849	641.083	6.070	58.470	1117.188
3C_ch1	sjal	108	sj	0.154	55.752	52.516	A	8	1193.093	712.170	5.300	42.651	1246.094
3C_ch1	sjal	108	sj	0.154	55.752	53.913	A	9	1133.270	593.749	7.065	82.445	1203.125
3C_ch1	sjal	108	sj	0.154	55.752	50.475	A	10	1151.319	762.433	5.202	42.028	1117.188
3C_ch1	sjal	108	sj	0.154	55.752	49.464	A	11	1207.760	764.627	4.911	32.577	1117.188
3C_ch1	sjal	108	sj	0.154	55.752	50.033	A	12	1137.362	722.076	5.077	34.810	1160.156
3C_ch1	sjal	108	sj	0.154	55.752	42.996	A	13	1076.200	965.977	4.292	25.769	1074.219
3C_ch1	sjal	108	sj	0.154	55.752	44.083	A	14	945.386	660.685	5.274	45.772	1117.188
3C_ch1	schack	109	sj	0.128	58.277	39.628	a	0	943.594	726.510	3.666	30.717	1246.094
3C_ch1	schack	109	sj	0.128	58.277	41.301	a	1	998.956	624.386	5.028	53.169	1246.094
3C_ch1	schack	109	sj	0.128	58.277	43.475	a	2	1041.564	722.005	4.311	36.585	1289.062
3C_ch1	schack	109	sj	0.128	58.277	48.910	a	3	958.502	716.143	4.876	46.863	1246.094
3C_ch1	schack	109	sj	0.128	58.277	53.379	a	4	1148.502	456.388	7.970	113.160	1203.125
3C_ch1	schack	109	sj	0.128	58.277	51.883	a	5	1169.348	707.215	5.271	43.105	1289.062
3C_ch1	schack	109	sj	0.128	58.277	53.929	a	6	1270.005	655.537	5.707	47.465	1289.062
3C_ch1	schack	109	sj	0.128	58.277	51.286	a	7	1259.630	798.363	5.463	38.463	1203.125
3C_ch1	schack	109	sj	0.128	58.277	52.773	a	8	1308.185	715.656	5.014	35.634	1246.094
3C_ch1	schack	109	sj	0.128	58.277	55.705	a	9	1306.729	404.478	9.399	139.990	1375.000
3C_ch1	schack	109	sj	0.128	58.277	56.829	a	10	1264.845	377.807	6.051	112.662	1332.031
3C_ch1	schack	109	sj	0.128	58.277	58.326	a	11	1284.928	422.407	5.737	75.391	1332.031
3C_ch1	schack	109	sj	0.128	58.277	55.214	a	12	871.141	624.787	3.944	29.842	558.594
3C_ch1	schack	109	sj	0.128	58.277	52.876	a	13	918.943	639.732	3.377	23.370	601.562
3C_ch1	schack	109	sj	0.128	58.277	47.297	a	14	1100.265	720.533	2.718	15.918	1417.969
3C_ch1	sol	110	s	0.179	59.095	36.245	O	0	1911.212	1940.529	0.663	-0.456	42.969
3C_ch1	sol	110	s	0.179	59.095	39.175	O	1	3530.840	2183.735	-0.266	-0.527	0
3C_ch1	sol	110	s	0.179	59.095	46.168	O	2	4785.495	1729.004	0.419	1.425	3867.188
3C_ch1	sol	110	s	0.179	59.095	49.718	O	3	4557.775	1820.261	-0.121	1.436	4210.938
3C_ch1	sol	110	s	0.179	59.095	50.639	O	4	4150.559	2235.758	-0.122	0.114	3695.312
3C_ch1	sol	110	s	0.179	59.095	51.514	O	5	4598.024	1720.379	0.442	2.557	4296.875
3C_ch1	sol	110	s	0.179	59.095	55.272	O	6	4820.832	1210.440	2.248	5.040	4382.812
3C_ch1	sol	110	s	0.179	59.095	54.246	O	7	4982.462	1400.752	1.482	2.217	4210.938
3C_ch1	sol	110	s	0.179	59.095	55.907	O	8	4864.003	1408.146	1.632	2.527	3996.094
3C_ch1	sol	110	s	0.179	59.095	56.581	O	9	5026.544	1400.024	1.734	2.805	4125.000
3C_ch1	sol	110	s	0.179	59.095	59.302	O	10	4864.100	1415.636	1.721	2.660	4125.000
3C_ch1	sol	110	s	0.179	59.095	57.128	O	11	4615.724	2089.219	0.166	0.515	4039.062
3C_ch1	sol	110	s	0.179	59.095	56.896	O	12	4412.617	1450.201	1.775	4.650	3867.188
3C_ch1	sol	110	s	0.179	59.095	51.533	O	13	4054.552	2160.603	0.335	0.124	3953.125
3C_ch1	sol	110	s	0.179	59.095	45.503	O	14	2163.202	1806.528	0.913	0.861	472.656
3C_ch1	fil	111	f	0.065	56.728	35.734	I	0	2819.902	1912.838	1.196	1.718	2878.906
3C_ch1	fil	111	f	0.065	56.728	35.661	I	1	2731.253	1985.771	1.315	2.114	2835.938
3C_ch1	fil	111	f	0.065	56.728	35.014	I	2	2933.812	2339.219	1.022	0.717	0
3C_ch1	fil	111	f	0.065	56.728	35.749	I	3	3051.707	2493.457	0.861	0.166	0
3C_ch1	fil	111	f	0.065	56.728	37.379	I	4	2748.479	2307.702	1.112	0.943	730.469
3C_ch1	fil	111	f	0.065	56.728	38.065	I	5	2518.777	2155.085	1.329	1.688	730.469
3C_ch1	fil	111	f	0.065	56.728	37.476	I	6	2544.366	2183.351	1.303	1.445	472.656
3C_ch1	fil	111	f	0.065	56.728	37.121	I	7	2855.175	2253.832	0.997	0.641	0
3C_ch1	fil	111	f	0.065	56.728	39.706	I	8	2882.070	2011.608	0.939	1.199	0
3C_ch1	fil	111	f	0.065	56.728	42.522	I	9	2648.339	1818.177	0.798	1.551	2835.938
3C_ch1	fil	111	f	0.065	56.728	43.343	I	10	2466.375	1819.736	0.570	0.698	2835.938
3C_ch1	fil	111	f	0.065	56.728	42.701	I	11	2442.374	1931.579	0.428	-0.309	472.656
3C_ch1	fil	111	f	0.065	56.728	42.538	I	12	2670.644	1820.796	0.243	-0.250	515.625
3C_ch1	fil	111	f	0.065	56.728	44.301	I	13	2415.106	1568.069	0.432	0.853	2878.906
3C_ch1	fil	111	f	0.065	56.728	45.385	I	14	1991.122	1501.645	0.732	1.584	2921.875
3C_ch1	sjuk	112	sj	0.094	59.824	42.833	U	0	634.719	434.480	10.706	165.245	515.625
