speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
103A_ch1	fat	18	f	0.158	52.951	36.921	A	8	4150.214	3650.312	0.420	-1.205	0
103A_ch1	fat	18	f	0.158	52.951	38.111	A	9	3183.188	3322.850	0.729	-0.703	0
103A_ch1	fat	18	f	0.158	52.951	38.753	A	10	4473.000	2864.606	0.525	-0.749	0
103A_ch1	fat	18	f	0.158	52.951	40.315	A	11	4796.632	2790.341	0.490	-0.825	2750.000
103A_ch1	fat	18	f	0.158	52.951	41.975	A	12	3542.669	3182.406	0.801	-0.507	0
103A_ch1	fat	18	f	0.158	52.951	51.892	A	13	2130.789	1649.181	1.923	5.381	2492.188
103A_ch1	fat	18	f	0.158	52.951	45.913	A	14	1342.557	1748.257	1.736	3.666	0
103A_ch1	skepp	19	sj	0.221	56.762	36.031	e	0	249.264	706.451	5.383	43.099	0
103A_ch1	skepp	19	sj	0.221	56.762	38.132	e	1	374.956	817.464	4.386	30.939	0
103A_ch1	skepp	19	sj	0.221	56.762	37.148	e	2	644.315	977.832	4.290	28.387	0
103A_ch1	skepp	19	sj	0.221	56.762	39.546	e	3	1183.593	894.184	4.823	38.531	1417.969
103A_ch1	skepp	19	sj	0.221	56.762	35.966	e	4	1298.305	1608.841	3.733	15.601	1246.094
103A_ch1	skepp	19	sj	0.221	56.762	37.965	e	5	719.972	1599.100	4.334	19.990	0
103A_ch1	skepp	19	sj	0.221	56.762	57.778	e	6	910.249	624.709	8.160	102.385	1160.156
103A_ch1	skepp	19	sj	0.221	56.762	47.312	e	7	1004.996	727.518	8.203	89.824	1117.188
103A_ch1	skepp	19	sj	0.221	56.762	54.491	e	8	820.309	629.798	8.238	104.589	1160.156
103A_ch1	skepp	19	sj	0.221	56.762	59.219	e	9	997.522	501.054	8.309	137.189	1117.188
103A_ch1	skepp	19	sj	0.221	56.762	54.186	e	10	1188.610	998.661	6.790	50.988	1117.188
103A_ch1	skepp	19	sj	0.221	56.762	53.064	e	11	1280.521	1400.662	4.723	23.528	1203.125
103A_ch1	skepp	19	sj	0.221	56.762	51.807	e	12	1342.055	880.200	6.349	48.932	1160.156
103A_ch1	skepp	19	sj	0.221	56.762	51.311	e	13	1449.609	638.948	6.753	67.176	1375.000
103A_ch1	skepp	19	sj	0.221	56.762	46.756	e	14	1363.816	1021.477	3.986	27.091	1460.938
103A_ch1	tjafs	20	tj	0.171	65.136	37.797	a	0	2676.237	1256.093	-0.637	1.973	2835.938
103A_ch1	tjafs	20	tj	0.171	65.136	42.679	a	1	3022.142	1180.210	0.064	4.370	2921.875
103A_ch1	tjafs	20	tj	0.171	65.136	49.002	a	2	2928.122	1404.210	-0.473	2.046	0
103A_ch1	tjafs	20	tj	0.171	65.136	53.005	a	3	3179.287	1087.439	-0.348	5.667	3480.469
103A_ch1	tjafs	20	tj	0.171	65.136	55.821	a	4	3511.900	860.584	-0.067	9.622	3738.281
103A_ch1	tjafs	20	tj	0.171	65.136	58.135	a	5	3459.546	936.198	0.041	7.613	3351.562
103A_ch1	tjafs	20	tj	0.171	65.136	64.372	a	6	3422.468	565.630	1.629	24.353	3394.531
103A_ch1	tjafs	20	tj	0.171	65.136	65.609	a	7	3596.372	488.732	2.371	29.299	3566.406
103A_ch1	tjafs	20	tj	0.171	65.136	62.261	a	8	3799.210	759.216	1.660	8.717	3652.344
103A_ch1	tjafs	20	tj	0.171	65.136	64.301	a	9	3724.545	708.396	1.957	11.117	3695.312
103A_ch1	tjafs	20	tj	0.171	65.136	65.644	a	10	3781.127	531.716	3.087	23.451	3738.281
103A_ch1	tjafs	20	tj	0.171	65.136	63.698	a	11	3716.653	657.441	1.877	19.451	3609.375
103A_ch1	tjafs	20	tj	0.171	65.136	60.760	a	12	3460.665	901.625	0.660	8.027	3695.312
103A_ch1	tjafs	20	tj	0.171	65.136	55.921	a	13	3223.772	1080.756	-0.063	5.651	3566.406
103A_ch1	tjafs	20	tj	0.171	65.136	50.701	a	14	2120.276	1609.313	-0.066	-0.732	0
103A_ch1	schack	21	sj	0.164	62.462	38.235	a	0	889.006	891.003	3.321	22.199	1246.094
103A_ch1	schack	21	sj	0.164	62.462	43.576	a	1	1096.563	653.204	4.719	55.062	1289.062
103A_ch1	schack	21	sj	0.164	62.462	46.057	a	2	673.288	776.360	5.870	57.941	0
103A_ch1	schack	21	sj	0.164	62.462	47.080	a	3	1130.852	690.952	6.242	68.410	1203.125
103A_ch1	schack	21	sj	0.164	62.462	53.160	a	4	1074.763	733.460	7.211	71.763	1160.156
103A_ch1	schack	21	sj	0.164	62.462	59.337	a	5	1073.856	405.460	5.912	122.253	1203.125
103A_ch1	schack	21	sj	0.164	62.462	59.393	a	6	824.734	496.749	6.764	105.411	386.719
103A_ch1	schack	21	sj	0.164	62.462	63.047	a	7	662.645	350.348	9.272	193.016	515.625
103A_ch1	schack	21	sj	0.164	62.462	62.099	a	8	1041.261	761.188	8.124	86.622	1289.062
103A_ch1	schack	21	sj	0.164	62.462	59.679	a	9	1088.587	731.618	6.825	72.537	1246.094
103A_ch1	schack	21	sj	0.164	62.462	60.538	a	10	1134.795	555.403	7.515	100.305	1203.125
103A_ch1	schack	21	sj	0.164	62.462	59.501	a	11	1077.064	541.495	5.417	67.390	1160.156
103A_ch1	schack	21	sj	0.164	62.462	53.205	a	12	1302.551	733.625	4.595	36.780	1289.062
103A_ch1	schack	21	sj	0.164	62.462	52.165	a	13	1218.913	718.901	3.153	25.308	1246.094
103A_ch1	schack	21	sj	0.164	62.462	50.122	a	14	1343.855	753.946	4.394	32.705	1417.969
103A_ch1	sjok	22	sj	0.206	59.912	36.365	O	0	1157.552	1509.299	1.828	3.298	0
103A_ch1	sjok	22	sj	0.206	59.912	38.516	O	1	630.247	795.213	3.194	24.492	0
103A_ch1	sjok	22	sj	0.206	59.912	42.817	O	2	1147.976	719.847	5.471	49.692	1203.125
103A_ch1	sjok	22	sj	0.206	59.912	43.964	O	3	1092.634	931.681	5.494	40.212	1203.125
103A_ch1	sjok	22	sj	0.206	59.912	48.229	O	4	1112.757	693.509	7.532	78.534	1117.188
103A_ch1	sjok	22	sj	0.206	59.912	57.886	O	5	1133.522	360.668	20.062	453.925	1117.188
103A_ch1	sjok	22	sj	0.206	59.912	56.579	O	6	1111.394	471.535	12.640	200.985	1074.219
103A_ch1	sjok	22	sj	0.206	59.912	50.691	O	7	1149.227	988.119	6.735	52.168	1074.219
103A_ch1	sjok	22	sj	0.206	59.912	52.488	O	8	1206.625	902.532	6.385	48.630	1074.219
103A_ch1	sjok	22	sj	0.206	59.912	60.892	O	9	1070.749	356.373	17.867	377.166	1074.219
103A_ch1	sjok	22	sj	0.206	59.912	56.805	O	10	1080.051	614.401	10.931	140.508	1074.219
103A_ch1	sjok	22	sj	0.206	59.912	61.705	O	11	1035.667	327.962	19.837	474.285	1031.250
103A_ch1	sjok	22	sj	0.206	59.912	52.979	O	12	1131.251	731.481	8.377	83.180	1117.188
103A_ch1	sjok	22	sj	0.206	59.912	51.769	O	13	1025.387	677.931	7.866	84.485	1117.188
103A_ch1	sjok	22	sj	0.206	59.912	52.054	O	14	1073.615	408.700	10.796	175.438	1117.188
103A_ch1	sil	23	s	0.326	70.924	43.566	I	0	3761.966	3951.659	0.320	-1.577	0
103A_ch1	sil	23	s	0.326	70.924	51.786	I	1	6411.585	3021.531	-1.066	0.116	0
103A_ch1	sil	23	s	0.326	70.924	58.322	I	2	8056.087	1742.635	-0.710	1.100	6617.188
103A_ch1	sil	23	s	0.326	70.924	62.910	I	3	8117.649	1576.464	-0.775	0.684	8937.500
103A_ch1	sil	23	s	0.326	70.924	67.007	I	4	8156.650	1277.558	-1.578	6.726	8335.938
103A_ch1	sil	23	s	0.326	70.924	70.463	I	5	7932.050	1000.097	-1.092	4.507	6660.156
103A_ch1	sil	23	s	0.326	70.924	72.869	I	6	7138.683	844.995	1.084	2.399	6703.125
103A_ch1	sil	23	s	0.326	70.924	70.474	I	7	7314.705	921.661	0.681	1.424	6746.094
103A_ch1	sil	23	s	0.326	70.924	70.146	I	8	7817.340	1106.679	-0.820	4.639	7218.750
103A_ch1	sil	23	s	0.326	70.924	68.415	I	9	7639.274	1042.933	-0.500	2.751	8464.844
103A_ch1	sil	23	s	0.326	70.924	66.182	I	10	7967.302	1228.013	-0.831	1.398	8378.906
103A_ch1	sil	23	s	0.326	70.924	59.325	I	11	7960.847	1229.926	-1.333	3.143	8851.562
103A_ch1	sil	23	s	0.326	70.924	54.672	I	12	7892.102	1787.513	-1.655	3.449	8851.562
103A_ch1	sil	23	s	0.326	70.924	60.560	I	13	7625.489	1681.843	-1.144	2.079	8292.969
103A_ch1	sil	23	s	0.326	70.924	58.006	I	14	6064.022	1783.861	-0.253	0.393	6402.344
103A_ch1	kjol	24	tj	0.242	68.536	42.390	O	0	3001.809	1129.487	0.164	4.502	3265.625
103A_ch1	kjol	24	tj	0.242	68.536	47.887	O	1	3542.453	1297.612	0.631	2.410	3437.500
103A_ch1	kjol	24	tj	0.242	68.536	53.657	O	2	3482.825	1157.548	0.956	3.947	3437.500
103A_ch1	kjol	24	tj	0.242	68.536	59.063	O	3	3462.551	1054.363	1.418	5.909	3351.562
103A_ch1	kjol	24	tj	0.242	68.536	63.845	O	4	3526.090	747.331	2.699	12.376	3609.375
103A_ch1	kjol	24	tj	0.242	68.536	62.795	O	5	3727.764	1190.027	1.420	1.690	2878.906
103A_ch1	kjol	24	tj	0.242	68.536	64.080	O	6	4040.539	1277.513	1.082	0.397	3222.656
103A_ch1	kjol	24	tj	0.242	68.536	65.347	O	7	3591.433	1118.651	1.869	4.176	2792.969
103A_ch1	kjol	24	tj	0.242	68.536	65.496	O	8	3724.135	1057.186	1.842	3.583	3308.594
103A_ch1	kjol	24	tj	0.242	68.536	66.502	O	9	3756.965	1073.380	1.990	5.038	3394.531
103A_ch1	kjol	24	tj	0.242	68.536	68.791	O	10	3466.541	922.082	1.973	7.507	3437.500
103A_ch1	kjol	24	tj	0.242	68.536	68.179	O	11	3385.772	1003.259	1.961	6.822	2835.938
103A_ch1	kjol	24	tj	0.242	68.536	66.098	O	12	3509.944	1171.908	1.541	3.712	2578.125
103A_ch1	kjol	24	tj	0.242	68.536	61.361	O	13	3121.222	1257.265	1.359	3.688	2535.156
103A_ch1	kjol	24	tj	0.242	68.536	54.657	O	14	2097.369	1055.390	2.417	11.217	1804.688
103A_ch1	fall	25	f	0.224	58.946	36.313	a	0	2881.580	1526.083	1.351	3.362	2835.938
103A_ch1	fall	25	f	0.224	58.946	38.185	a	1	3352.459	2259.146	0.905	1.075	0
103A_ch1	fall	25	f	0.224	58.946	41.302	a	2	4230.820	3277.333	0.505	-0.847	0
103A_ch1	fall	25	f	0.224	58.946	43.879	a	3	3759.696	3945.293	0.508	-1.342	0
103A_ch1	fall	25	f	0.224	58.946	46.884	a	4	4418.768	3648.284	0.310	-1.361	0
103A_ch1	fall	25	f	0.224	58.946	48.960	a	5	6212.126	3478.337	-0.370	-1.354	0
103A_ch1	fall	25	f	0.224	58.946	50.216	a	6	5387.430	3119.729	0.403	-1.270	2750.000
103A_ch1	fall	25	f	0.224	58.946	50.367	a	7	4865.591	3379.249	0.298	-1.200	0
103A_ch1	fall	25	f	0.224	58.946	50.101	a	8	5506.091	3409.821	0.049	-1.390	0
103A_ch1	fall	25	f	0.224	58.946	51.486	a	9	4967.810	3962.524	0.058	-1.574	0
103A_ch1	fall	25	f	0.224	58.946	50.986	a	10	5476.505	3436.272	0.047	-1.334	0
103A_ch1	fall	25	f	0.224	58.946	50.951	a	11	4969.115	2687.609	0.800	-0.556	3867.188
103A_ch1	fall	25	f	0.224	58.946	49.971	a	12	5463.096	2927.683	0.183	-1.213	2921.875
103A_ch1	fall	25	f	0.224	58.946	52.952	a	13	4689.653	2750.759	0.718	-0.833	2492.188
103A_ch1	fall	25	f	0.224	58.946	51.200	a	14	2795.380	1791.325	1.688	3.969	1289.062
103A_ch1	fot	26	f	0.197	54.257	33.975	O	0	1013.594	1516.590	2.471	8.229	0
103A_ch1	fot	26	f	0.197	54.257	33.259	O	1	2813.952	2133.171	1.456	1.893	2664.062
103A_ch1	fot	26	f	0.197	54.257	35.382	O	2	2944.675	2651.160	1.022	0.458	0
103A_ch1	fot	26	f	0.197	54.257	38.639	O	3	3248.015	2637.922	0.823	0.193	0
103A_ch1	fot	26	f	0.197	54.257	40.300	O	4	3960.795	3275.396	0.527	-0.850	0
103A_ch1	fot	26	f	0.197	54.257	43.083	O	5	3860.922	3382.426	0.383	-1.194	0
103A_ch1	fot	26	f	0.197	54.257	45.223	O	6	5030.089	3375.151	0.037	-1.396	0
103A_ch1	fot	26	f	0.197	54.257	44.460	O	7	5336.396	3026.894	0.191	-1.253	2835.938
103A_ch1	fot	26	f	0.197	54.257	44.278	O	8	4424.641	3093.238	0.626	-0.790	3910.156
103A_ch1	fot	26	f	0.197	54.257	45.900	O	9	5790.252	3302.808	0.035	-1.450	10226.562
103A_ch1	fot	26	f	0.197	54.257	44.331	O	10	6176.991	3364.987	-0.121	-1.599	10097.656
103A_ch1	fot	26	f	0.197	54.257	45.316	O	11	6669.885	3202.482	-0.494	-1.353	9281.250
103A_ch1	fot	26	f	0.197	54.257	46.350	O	12	6155.480	3397.075	-0.122	-1.704	2792.969
103A_ch1	fot	26	f	0.197	54.257	50.836	O	13	6027.439	3282.418	-0.373	-1.437	9066.406
103A_ch1	fot	26	f	0.197	54.257	52.003	O	14	3042.160	2783.922	1.108	0.056	515.625
103A_ch1	sjal	27	sj	0.195	61.324	40.475	A	0	1343.377	733.954	3.637	22.377	1246.094
103A_ch1	sjal	27	sj	0.195	61.324	44.499	A	1	1254.565	622.512	3.093	25.452	1289.062
103A_ch1	sjal	27	sj	0.195	61.324	47.546	A	2	1158.691	698.854	3.254	28.336	1289.062
103A_ch1	sjal	27	sj	0.195	61.324	51.518	A	3	1205.689	616.176	4.798	53.013	1289.062
103A_ch1	sjal	27	sj	0.195	61.324	50.476	A	4	1212.185	812.322	4.006	30.530	1289.062
103A_ch1	sjal	27	sj	0.195	61.324	52.874	A	5	1166.750	584.564	8.813	114.486	1203.125
103A_ch1	sjal	27	sj	0.195	61.324	54.543	A	6	1142.087	593.172	7.696	94.563	1117.188
103A_ch1	sjal	27	sj	0.195	61.324	56.856	A	7	1220.282	746.947	8.591	88.470	1203.125
103A_ch1	sjal	27	sj	0.195	61.324	60.026	A	8	1191.165	471.685	14.911	251.700	1160.156
103A_ch1	sjal	27	sj	0.195	61.324	59.291	A	9	1162.325	505.418	13.945	219.249	1117.188
103A_ch1	sjal	27	sj	0.195	61.324	61.775	A	10	1229.000	359.762	16.491	344.430	1246.094
103A_ch1	sjal	27	sj	0.195	61.324	57.942	A	11	1220.677	717.859	7.354	74.645	1160.156
103A_ch1	sjal	27	sj	0.195	61.324	58.764	A	12	1192.679	596.081	8.144	104.512	1246.094
103A_ch1	sjal	27	sj	0.195	61.324	57.543	A	13	1203.363	592.471	5.391	57.398	1203.125
103A_ch1	sjal	27	sj	0.195	61.324	53.487	A	14	1111.791	693.466	4.309	42.304	1246.094
103A_ch1	skida	28	sj	0.202	57.606	44.133	I	0	200.810	820.790	6.637	53.690	0
103A_ch1	skida	28	sj	0.202	57.606	43.583	I	1	82.884	456.516	9.209	108.412	0
103A_ch1	skida	28	sj	0.202	57.606	44.222	I	2	113.107	520.326	9.332	120.545	0
103A_ch1	skida	28	sj	0.202	57.606	43.508	I	3	170.769	541.432	7.147	79.032	0
103A_ch1	skida	28	sj	0.202	57.606	44.084	I	4	1073.926	1181.177	3.034	11.191	472.656
103A_ch1	skida	28	sj	0.202	57.606	47.820	I	5	1149.668	812.300	5.363	40.162	1203.125
103A_ch1	skida	28	sj	0.202	57.606	51.609	I	6	1205.989	720.795	8.376	81.539	1117.188
103A_ch1	skida	28	sj	0.202	57.606	49.052	I	7	1113.042	1159.222	5.349	34.109	1160.156
103A_ch1	skida	28	sj	0.202	57.606	54.928	I	8	1079.754	670.672	9.395	114.836	1074.219
103A_ch1	skida	28	sj	0.202	57.606	54.380	I	9	1134.316	860.176	7.983	73.225	1117.188
103A_ch1	skida	28	sj	0.202	57.606	48.838	I	10	1296.673	1481.908	4.233	18.834	1074.219
103A_ch1	skida	28	sj	0.202	57.606	57.768	I	11	778.640	637.503	7.328	89.177	1031.250
103A_ch1	skida	28	sj	0.202	57.606	55.266	I	12	1120.941	674.953	7.618	81.886	1117.188
103A_ch1	skida	28	sj	0.202	57.606	55.407	I	13	1182.399	547.830	7.358	85.342	1117.188
103A_ch1	skida	28	sj	0.202	57.606	53.123	I	14	1284.913	715.179	4.841	43.282	1246.094
103A_ch1	ful	29	f	0.268	54.380	33.402	U	0	1824.941	2703.736	1.563	1.595	0
103A_ch1	ful	29	f	0.268	54.380	34.664	U	1	2333.618	3461.918	1.217	-0.048	0
103A_ch1	ful	29	f	0.268	54.380	37.102	U	2	3566.761	3547.394	0.512	-1.104	0
103A_ch1	ful	29	f	0.268	54.380	38.319	U	3	3939.645	3780.955	0.422	-1.392	0
103A_ch1	ful	29	f	0.268	54.380	38.699	U	4	3934.510	4030.680	0.351	-1.592	0
103A_ch1	ful	29	f	0.268	54.380	36.191	U	5	6250.334	3057.236	-0.263	-1.434	9066.406
103A_ch1	ful	29	f	0.268	54.380	38.884	U	6	6260.776	3582.494	-0.588	-1.127	0
103A_ch1	ful	29	f	0.268	54.380	40.412	U	7	6734.601	3408.879	-0.837	-0.747	0
103A_ch1	ful	29	f	0.268	54.380	41.223	U	8	6386.159	3429.292	-0.595	-1.048	0
103A_ch1	ful	29	f	0.268	54.380	42.428	U	9	7902.051	2630.375	-0.978	-0.277	10097.656
103A_ch1	ful	29	f	0.268	54.380	43.383	U	10	6647.466	3624.054	-0.856	-0.777	0
103A_ch1	ful	29	f	0.268	54.380	45.387	U	11	7756.141	2362.872	-1.288	1.401	7476.562
103A_ch1	ful	29	f	0.268	54.380	47.021	U	12	7551.166	2613.330	-1.042	-0.059	9925.781
103A_ch1	ful	29	f	0.268	54.380	52.742	U	13	5487.544	3465.275	-0.173	-1.535	9539.062
103A_ch1	ful	29	f	0.268	54.380	47.901	U	14	3678.143	2985.900	0.650	-0.647	0
103A_ch1	kedja	30	tj	0.220	69.492	43.844	E	0	3270.113	845.906	0.207	7.619	3738.281
103A_ch1	kedja	30	tj	0.220	69.492	54.887	E	1	3414.802	745.636	1.511	9.538	3609.375
103A_ch1	kedja	30	tj	0.220	69.492	57.211	E	2	3563.267	947.242	0.923	7.548	2878.906
103A_ch1	kedja	30	tj	0.220	69.492	62.120	E	3	3598.607	985.822	1.601	4.963	3996.094
103A_ch1	kedja	30	tj	0.220	69.492	63.182	E	4	4046.368	978.600	1.575	4.767	3781.250
103A_ch1	kedja	30	tj	0.220	69.492	63.975	E	5	4110.736	950.106	1.583	4.935	3867.188
103A_ch1	kedja	30	tj	0.220	69.492	65.403	E	6	4064.892	958.126	1.228	3.600	3867.188
103A_ch1	kedja	30	tj	0.220	69.492	66.072	E	7	3920.049	914.756	1.403	5.697	3738.281
103A_ch1	kedja	30	tj	0.220	69.492	68.156	E	8	4011.986	814.210	1.670	8.430	3738.281
103A_ch1	kedja	30	tj	0.220	69.492	68.536	E	9	3699.513	697.806	1.846	12.217	3738.281
103A_ch1	kedja	30	tj	0.220	69.492	68.569	E	10	3849.693	788.303	2.214	11.157	3824.219
103A_ch1	kedja	30	tj	0.220	69.492	69.014	E	11	3778.023	705.410	1.781	11.202	3695.312
103A_ch1	kedja	30	tj	0.220	69.492	67.338	E	12	3660.367	833.571	1.836	8.453	3910.156
103A_ch1	kedja	30	tj	0.220	69.492	62.925	E	13	3248.442	826.597	1.904	8.911	2921.875
103A_ch1	kedja	30	tj	0.220	69.492	54.770	E	14	2994.870	940.109	1.450	11.544	2835.938
103A_ch1	zebra	31	s	0.269	65.858	41.544	E	0	3691.382	2400.692	0.074	-1.365	1718.750
103A_ch1	zebra	31	s	0.269	65.858	49.699	E	1	5757.889	1868.636	-1.693	2.935	6746.094
103A_ch1	zebra	31	s	0.269	65.858	56.314	E	2	5954.207	1025.873	-0.392	5.926	6187.500
103A_ch1	zebra	31	s	0.269	65.858	61.787	E	3	6490.761	1051.636	-0.606	6.118	6402.344
103A_ch1	zebra	31	s	0.269	65.858	61.777	E	4	6681.657	1213.346	-0.364	3.666	6574.219
103A_ch1	zebra	31	s	0.269	65.858	62.707	E	5	6662.346	1092.639	0.332	2.217	6574.219
103A_ch1	zebra	31	s	0.269	65.858	62.055	E	6	6722.377	1174.998	-1.250	9.593	6746.094
103A_ch1	zebra	31	s	0.269	65.858	62.770	E	7	6810.433	1188.335	-0.340	4.842	6703.125
103A_ch1	zebra	31	s	0.269	65.858	64.141	E	8	6621.948	1130.787	0.593	2.271	5972.656
103A_ch1	zebra	31	s	0.269	65.858	63.958	E	9	6869.594	1092.826	0.197	1.813	6703.125
103A_ch1	zebra	31	s	0.269	65.858	62.976	E	10	6640.598	1206.780	-0.398	5.075	6960.938
103A_ch1	zebra	31	s	0.269	65.858	62.024	E	11	6873.245	1223.148	-0.479	3.411	6488.281
103A_ch1	zebra	31	s	0.269	65.858	61.327	E	12	6708.061	1429.338	-0.575	2.892	5457.031
103A_ch1	zebra	31	s	0.269	65.858	62.258	E	13	6564.522	1150.675	-0.207	4.005	6574.219
103A_ch1	zebra	31	s	0.269	65.858	55.701	E	14	4850.732	1992.831	-0.325	-0.594	1976.562
103A_ch1	saft	32	s	0.182	66.747	50.752	a	0	5264.716	2286.310	-1.382	1.043	0
103A_ch1	saft	32	s	0.182	66.747	57.061	a	1	6534.323	1785.184	-2.465	6.529	6617.188
103A_ch1	saft	32	s	0.182	66.747	58.663	a	2	6446.740	1687.657	-1.429	4.338	6445.312
103A_ch1	saft	32	s	0.182	66.747	65.181	a	3	6210.083	950.251	0.680	3.538	5500.000
103A_ch1	saft	32	s	0.182	66.747	64.374	a	4	6528.085	1073.108	0.207	2.822	5671.875
103A_ch1	saft	32	s	0.182	66.747	65.333	a	5	6573.194	1117.759	0.364	1.555	5714.844
103A_ch1	saft	32	s	0.182	66.747	63.781	a	6	6524.090	1153.494	-0.054	3.514	6445.312
103A_ch1	saft	32	s	0.182	66.747	63.186	a	7	6663.115	1192.479	-1.370	8.586	6445.312
103A_ch1	saft	32	s	0.182	66.747	63.249	a	8	6663.563	1199.970	-0.970	7.242	6617.188
103A_ch1	saft	32	s	0.182	66.747	63.419	a	9	6813.412	1333.768	-0.619	3.381	6660.156
103A_ch1	saft	32	s	0.182	66.747	62.515	a	10	6953.873	1500.895	-0.770	3.419	6746.094
103A_ch1	saft	32	s	0.182	66.747	60.318	a	11	6612.332	1800.712	-0.850	2.580	6316.406
103A_ch1	saft	32	s	0.182	66.747	60.535	a	12	6251.399	1577.857	-0.026	2.532	6316.406
103A_ch1	saft	32	s	0.182	66.747	58.224	a	13	6013.826	1592.008	-0.976	2.969	5714.844
103A_ch1	saft	32	s	0.182	66.747	49.212	a	14	2336.550	2560.834	0.781	-0.497	0
103A_ch1	tjur	33	tj	0.213	69.351	47.511	U	0	2612.490	1296.180	-0.139	2.420	2792.969
103A_ch1	tjur	33	tj	0.213	69.351	52.522	U	1	3070.838	1064.487	1.262	7.016	2792.969
103A_ch1	tjur	33	tj	0.213	69.351	60.330	U	2	3124.516	829.049	2.903	11.132	2750.000
103A_ch1	tjur	33	tj	0.213	69.351	62.422	U	3	3477.595	1034.083	1.942	4.492	2792.969
103A_ch1	tjur	33	tj	0.213	69.351	62.241	U	4	4043.909	1494.978	1.046	0.372	2835.938
103A_ch1	tjur	33	tj	0.213	69.351	64.159	U	5	3555.141	1173.438	2.064	5.038	2878.906
103A_ch1	tjur	33	tj	0.213	69.351	62.244	U	6	4298.812	1569.937	0.710	-0.034	2792.969
103A_ch1	tjur	33	tj	0.213	69.351	64.203	U	7	4019.756	1452.095	1.247	1.277	2878.906
103A_ch1	tjur	33	tj	0.213	69.351	65.737	U	8	3841.482	1320.987	1.447	1.971	3308.594
103A_ch1	tjur	33	tj	0.213	69.351	68.076	U	9	3489.021	1170.539	2.039	4.130	2835.938
103A_ch1	tjur	33	tj	0.213	69.351	67.644	U	10	3859.881	1327.349	1.178	1.000	2964.844
103A_ch1	tjur	33	tj	0.213	69.351	67.550	U	11	3582.979	1201.059	1.714	3.632	2792.969
103A_ch1	tjur	33	tj	0.213	69.351	69.529	U	12	3083.125	789.932	3.463	15.702	2750.000
103A_ch1	tjur	33	tj	0.213	69.351	66.867	U	13	2916.804	738.225	4.163	23.662	2792.969
103A_ch1	tjur	33	tj	0.213	69.351	59.005	U	14	2758.505	964.473	2.228	14.474	2621.094
103A_ch1	teve	34	t	0.074	64.220	61.280	E	0	3390.718	3020.384	0.642	-0.781	386.719
103A_ch1	teve	34	t	0.074	64.220	60.805	E	1	5205.177	2881.863	-0.412	-0.789	343.750
103A_ch1	teve	34	t	0.074	64.220	60.707	E	2	6003.558	2421.324	-0.891	0.524	5500.000
103A_ch1	teve	34	t	0.074	64.220	60.796	E	3	5965.381	2102.853	-0.656	0.630	5457.031
103A_ch1	teve	34	t	0.074	64.220	59.993	E	4	5437.015	2142.798	-0.190	-0.284	5886.719
103A_ch1	teve	34	t	0.074	64.220	58.406	E	5	4631.109	2394.002	0.093	-0.778	3007.812
103A_ch1	teve	34	t	0.074	64.220	59.238	E	6	3415.318	2189.597	0.918	-0.025	2062.500
103A_ch1	teve	34	t	0.074	64.220	60.726	E	7	3008.246	1787.736	1.361	1.481	2062.500
103A_ch1	teve	34	t	0.074	64.220	59.647	E	8	3117.820	1726.848	1.119	0.975	2062.500
103A_ch1	teve	34	t	0.074	64.220	57.988	E	9	2926.071	1576.858	1.224	2.233	2878.906
103A_ch1	teve	34	t	0.074	64.220	56.784	E	10	2672.576	1416.435	1.418	3.768	2277.344
103A_ch1	teve	34	t	0.074	64.220	53.884	E	11	2898.817	1569.045	1.117	1.957	2277.344
103A_ch1	teve	34	t	0.074	64.220	51.756	E	12	2844.944	1709.954	0.645	1.296	2234.375
103A_ch1	teve	34	t	0.074	64.220	51.675	E	13	2508.805	1748.087	0.600	1.250	0
103A_ch1	teve	34	t	0.074	64.220	51.849	E	14	2361.776	1949.036	0.824	1.253	0
103A_ch1	sol	35	s	0.213	70.688	43.605	O	0	3693.853	3056.596	-0.168	-1.573	0
103A_ch1	sol	35	s	0.213	70.688	52.387	O	1	4899.138	2056.954	-1.023	1.474	0
103A_ch1	sol	35	s	0.213	70.688	60.310	O	2	6226.534	1268.593	-0.493	2.979	5757.812
103A_ch1	sol	35	s	0.213	70.688	64.333	O	3	6432.160	1470.506	0.168	0.400	6058.594
103A_ch1	sol	35	s	0.213	70.688	68.657	O	4	6038.803	1040.473	1.411	3.016	5500.000
103A_ch1	sol	35	s	0.213	70.688	69.493	O	5	5990.269	1031.765	1.716	3.924	5500.000
103A_ch1	sol	35	s	0.213	70.688	68.296	O	6	6020.464	1106.277	1.351	3.165	5371.094
103A_ch1	sol	35	s	0.213	70.688	67.037	O	7	6567.781	1479.891	0.584	0.026	5714.844
103A_ch1	sol	35	s	0.213	70.688	66.780	O	8	6633.290	1660.452	0.533	-0.592	4640.625
103A_ch1	sol	35	s	0.213	70.688	68.048	O	9	6338.501	1418.567	0.945	0.418	5585.938
103A_ch1	sol	35	s	0.213	70.688	67.695	O	10	6665.916	1600.156	0.528	-0.278	5328.125
103A_ch1	sol	35	s	0.213	70.688	67.313	O	11	6240.631	1484.621	1.131	1.295	5500.000
103A_ch1	sol	35	s	0.213	70.688	67.712	O	12	5921.172	1384.449	1.194	2.586	5199.219
103A_ch1	sol	35	s	0.213	70.688	63.697	O	13	6100.938	1619.815	0.694	0.994	5242.188
