speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
104B_ch1	fall	35	f	0.204	57.002	51.335	a	12	3263.643	3101.246	0.685	-0.841	257.812
104B_ch1	fall	35	f	0.204	57.002	49.461	a	13	3052.302	2481.964	0.999	0.250	386.719
104B_ch1	fall	35	f	0.204	57.002	43.673	a	14	1032.797	1941.492	2.483	6.237	0
104B_ch1	sil	36	s	0.286	61.731	37.126	I	0	1884.360	2517.803	1.031	-0.229	0
104B_ch1	sil	36	s	0.286	61.731	38.524	I	1	5190.955	2434.230	-0.555	-0.349	3738.281
104B_ch1	sil	36	s	0.286	61.731	47.801	I	2	6043.035	2131.741	-0.856	1.639	5972.656
104B_ch1	sil	36	s	0.286	61.731	51.538	I	3	6765.315	1685.801	-1.339	4.336	7992.188
104B_ch1	sil	36	s	0.286	61.731	56.148	I	4	7335.933	1520.980	-0.538	2.726	7347.656
104B_ch1	sil	36	s	0.286	61.731	57.358	I	5	7267.210	1570.080	-1.053	4.275	6230.469
104B_ch1	sil	36	s	0.286	61.731	58.939	I	6	7677.249	1532.344	-0.139	-0.387	7476.562
104B_ch1	sil	36	s	0.286	61.731	59.980	I	7	7444.879	1256.088	-0.269	0.671	7906.250
104B_ch1	sil	36	s	0.286	61.731	60.085	I	8	7435.011	1606.301	-1.166	3.652	8078.125
104B_ch1	sil	36	s	0.286	61.731	59.470	I	9	7359.191	1788.543	-1.471	3.889	7992.188
104B_ch1	sil	36	s	0.286	61.731	60.123	I	10	7738.962	1277.736	-0.892	3.549	8292.969
104B_ch1	sil	36	s	0.286	61.731	60.706	I	11	7761.985	1601.017	-1.144	3.033	7949.219
104B_ch1	sil	36	s	0.286	61.731	58.530	I	12	7462.619	1603.265	-1.199	3.138	8335.938
104B_ch1	sil	36	s	0.286	61.731	54.899	I	13	7572.532	2149.287	-1.122	1.484	9796.875
104B_ch1	sil	36	s	0.286	61.731	51.204	I	14	6250.327	2592.290	-0.608	-0.093	5542.969
104B_ch1	ful	37	f	0.237	52.515	33.536	U	0	282.652	1156.637	5.413	32.887	0
104B_ch1	ful	37	f	0.237	52.515	33.581	U	1	1524.212	2450.485	1.340	0.411	0
104B_ch1	ful	37	f	0.237	52.515	34.902	U	2	653.164	1985.299	3.466	11.465	0
104B_ch1	ful	37	f	0.237	52.515	40.087	U	3	1950.320	2897.027	1.355	0.502	0
104B_ch1	ful	37	f	0.237	52.515	40.816	U	4	1639.086	2515.367	1.759	2.295	0
104B_ch1	ful	37	f	0.237	52.515	41.716	U	5	2418.653	3130.969	1.194	0.134	0
104B_ch1	ful	37	f	0.237	52.515	43.520	U	6	2536.019	3352.242	0.969	-0.521	0
104B_ch1	ful	37	f	0.237	52.515	45.328	U	7	3226.063	3111.503	0.660	-0.766	0
104B_ch1	ful	37	f	0.237	52.515	46.149	U	8	4940.414	3035.431	-0.129	-0.964	0
104B_ch1	ful	37	f	0.237	52.515	45.943	U	9	3881.101	3028.909	0.505	-0.788	0
104B_ch1	ful	37	f	0.237	52.515	43.967	U	10	5093.874	2842.429	0.085	-0.980	3136.719
104B_ch1	ful	37	f	0.237	52.515	44.563	U	11	3977.047	2986.884	0.621	-0.547	0
104B_ch1	ful	37	f	0.237	52.515	49.501	U	12	2254.376	2515.818	1.787	2.573	386.719
104B_ch1	ful	37	f	0.237	52.515	44.177	U	13	3438.408	2703.712	0.893	0.002	4339.844
104B_ch1	ful	37	f	0.237	52.515	48.870	U	14	883.055	1288.051	3.495	16.032	429.688
104B_ch1	skjorta	38	sj	0.196	56.704	37.660	o	0	451.599	769.152	3.060	19.081	0
104B_ch1	skjorta	38	sj	0.196	56.704	37.256	o	1	1034.002	919.222	2.667	17.430	0
104B_ch1	skjorta	38	sj	0.196	56.704	39.996	o	2	1152.158	749.539	2.895	24.529	1246.094
104B_ch1	skjorta	38	sj	0.196	56.704	44.633	o	3	899.591	767.010	2.609	25.796	0
104B_ch1	skjorta	38	sj	0.196	56.704	40.228	o	4	746.498	1030.470	3.888	25.761	0
104B_ch1	skjorta	38	sj	0.196	56.704	41.246	o	5	1257.820	852.702	4.645	34.268	1246.094
104B_ch1	skjorta	38	sj	0.196	56.704	41.595	o	6	1108.921	950.694	4.946	37.625	1203.125
104B_ch1	skjorta	38	sj	0.196	56.704	44.263	o	7	1128.792	981.813	4.021	27.792	1160.156
104B_ch1	skjorta	38	sj	0.196	56.704	45.338	o	8	1113.290	960.450	4.774	35.126	1160.156
104B_ch1	skjorta	38	sj	0.196	56.704	43.440	o	9	1149.346	1398.044	4.159	20.167	1203.125
104B_ch1	skjorta	38	sj	0.196	56.704	47.234	o	10	1088.496	885.215	6.624	55.301	1117.188
104B_ch1	skjorta	38	sj	0.196	56.704	49.870	o	11	1166.402	735.064	7.394	70.087	1074.219
104B_ch1	skjorta	38	sj	0.196	56.704	46.219	o	12	1300.554	1253.180	4.227	22.220	1074.219
104B_ch1	skjorta	38	sj	0.196	56.704	50.299	o	13	1052.003	640.882	7.636	82.383	1031.250
104B_ch1	skjorta	38	sj	0.196	56.704	43.241	o	14	793.116	921.631	5.051	38.745	0
104B_ch1	fem	39	f	0.293	54.579	31.579	e	0	1324.947	1767.203	1.705	3.259	0
104B_ch1	fem	39	f	0.293	54.579	33.058	e	1	1541.994	2254.757	1.787	2.812	0
104B_ch1	fem	39	f	0.293	54.579	33.225	e	2	3957.152	2885.190	0.589	-0.971	1804.688
104B_ch1	fem	39	f	0.293	54.579	39.303	e	3	3054.985	2484.567	0.636	0.007	0
104B_ch1	fem	39	f	0.293	54.579	41.291	e	4	4500.707	2718.701	0.423	-0.521	3222.656
104B_ch1	fem	39	f	0.293	54.579	43.100	e	5	5530.893	2340.256	-0.236	-0.569	6058.594
104B_ch1	fem	39	f	0.293	54.579	43.524	e	6	5408.548	2790.864	-0.260	-0.911	0
104B_ch1	fem	39	f	0.293	54.579	45.292	e	7	5748.036	2775.565	-0.363	-0.776	0
104B_ch1	fem	39	f	0.293	54.579	46.424	e	8	5664.215	2683.590	-0.149	-0.797	4941.406
104B_ch1	fem	39	f	0.293	54.579	47.588	e	9	4863.988	2752.059	0.008	-0.676	0
104B_ch1	fem	39	f	0.293	54.579	47.007	e	10	5409.125	2917.440	0.026	-1.183	0
104B_ch1	fem	39	f	0.293	54.579	47.260	e	11	5517.365	2723.315	0.042	-0.936	3480.469
104B_ch1	fem	39	f	0.293	54.579	48.708	e	12	5112.590	3318.530	0.064	-1.239	343.750
104B_ch1	fem	39	f	0.293	54.579	52.290	e	13	3984.232	2939.717	0.589	-0.710	3351.562
104B_ch1	fem	39	f	0.293	54.579	45.882	e	14	3760.249	2497.255	0.841	0.399	3394.531
104B_ch1	sked	40	sj	0.249	54.191	38.317	E	0	1107.423	895.451	2.716	15.222	472.656
104B_ch1	sked	40	sj	0.249	54.191	38.280	E	1	1318.204	1395.365	2.832	11.771	429.688
104B_ch1	sked	40	sj	0.249	54.191	39.764	E	2	1271.023	1170.342	3.287	16.184	1375.000
104B_ch1	sked	40	sj	0.249	54.191	41.158	E	3	1481.249	1145.330	2.692	11.619	1332.031
104B_ch1	sked	40	sj	0.249	54.191	42.430	E	4	1270.401	1014.284	4.430	29.689	1289.062
104B_ch1	sked	40	sj	0.249	54.191	43.116	E	5	1354.789	1196.798	3.293	15.113	1160.156
104B_ch1	sked	40	sj	0.249	54.191	46.989	E	6	1405.083	875.159	5.297	34.988	1246.094
104B_ch1	sked	40	sj	0.249	54.191	45.419	E	7	1388.155	1069.047	5.235	30.424	1203.125
104B_ch1	sked	40	sj	0.249	54.191	46.767	E	8	1196.415	1066.528	4.605	27.691	1117.188
104B_ch1	sked	40	sj	0.249	54.191	46.730	E	9	1296.378	1147.718	4.112	21.826	1160.156
104B_ch1	sked	40	sj	0.249	54.191	48.178	E	10	1376.994	1317.939	3.946	17.652	1074.219
104B_ch1	sked	40	sj	0.249	54.191	49.350	E	11	1345.367	1309.657	3.410	13.603	988.281
104B_ch1	sked	40	sj	0.249	54.191	51.892	E	12	1227.954	951.148	6.190	43.022	1117.188
104B_ch1	sked	40	sj	0.249	54.191	47.620	E	13	1556.197	1392.740	3.728	15.086	1246.094
104B_ch1	sked	40	sj	0.249	54.191	51.777	E	14	1311.872	565.698	7.965	89.706	1289.062
104B_ch1	sjuk	41	sj	0.282	55.907	36.339	U	0	854.812	800.445	3.098	24.975	1203.125
104B_ch1	sjuk	41	sj	0.282	55.907	36.441	U	1	869.771	1193.399	3.810	19.117	0
104B_ch1	sjuk	41	sj	0.282	55.907	42.214	U	2	1206.292	884.675	5.675	41.948	1117.188
104B_ch1	sjuk	41	sj	0.282	55.907	40.065	U	3	1254.556	1324.591	3.831	16.455	988.281
104B_ch1	sjuk	41	sj	0.282	55.907	40.727	U	4	1600.003	1893.829	3.033	9.115	945.312
104B_ch1	sjuk	41	sj	0.282	55.907	48.526	U	5	1116.493	827.635	8.068	77.369	1031.250
104B_ch1	sjuk	41	sj	0.282	55.907	46.189	U	6	1293.894	1303.217	3.928	18.774	1117.188
104B_ch1	sjuk	41	sj	0.282	55.907	45.687	U	7	1393.611	1432.792	4.228	19.351	1074.219
104B_ch1	sjuk	41	sj	0.282	55.907	48.576	U	8	1232.621	1161.580	5.303	31.282	1074.219
104B_ch1	sjuk	41	sj	0.282	55.907	45.237	U	9	1502.261	1536.902	3.716	15.117	988.281
104B_ch1	sjuk	41	sj	0.282	55.907	48.965	U	10	1306.884	1216.208	5.595	33.173	1117.188
104B_ch1	sjuk	41	sj	0.282	55.907	50.321	U	11	1229.268	1131.994	5.643	35.592	1074.219
104B_ch1	sjuk	41	sj	0.282	55.907	49.739	U	12	1201.800	1257.932	4.928	27.437	1031.250
104B_ch1	sjuk	41	sj	0.282	55.907	53.968	U	13	1131.996	865.173	6.880	55.102	1074.219
104B_ch1	sjuk	41	sj	0.282	55.907	47.262	U	14	1222.204	1146.477	4.739	26.397	1074.219
104B_ch1	skida	42	sj	0.260	57.850	37.120	I	0	519.816	940.335	3.026	15.237	0
104B_ch1	skida	42	sj	0.260	57.850	35.740	I	1	1311.851	1389.167	3.084	13.601	1332.031
104B_ch1	skida	42	sj	0.260	57.850	41.619	I	2	1475.508	972.725	5.435	35.683	1332.031
104B_ch1	skida	42	sj	0.260	57.850	44.899	I	3	1388.356	1116.283	5.062	29.644	1289.062
104B_ch1	skida	42	sj	0.260	57.850	49.369	I	4	1377.430	919.799	7.287	56.329	1289.062
104B_ch1	skida	42	sj	0.260	57.850	40.782	I	5	1790.453	2155.178	2.538	5.658	1160.156
104B_ch1	skida	42	sj	0.260	57.850	50.769	I	6	1277.695	786.486	7.725	67.235	1160.156
104B_ch1	skida	42	sj	0.260	57.850	51.894	I	7	1240.719	765.910	7.945	71.921	1160.156
104B_ch1	skida	42	sj	0.260	57.850	48.581	I	8	1440.182	1647.025	3.471	12.282	1074.219
104B_ch1	skida	42	sj	0.260	57.850	46.026	I	9	2084.008	2517.670	1.939	2.612	1203.125
104B_ch1	skida	42	sj	0.260	57.850	49.030	I	10	1727.468	1732.067	2.947	9.019	1160.156
104B_ch1	skida	42	sj	0.260	57.850	47.772	I	11	2292.115	2457.448	1.836	2.316	1246.094
104B_ch1	skida	42	sj	0.260	57.850	56.554	I	12	1346.470	914.904	6.231	43.876	1246.094
104B_ch1	skida	42	sj	0.260	57.850	58.660	I	13	1394.470	828.959	7.049	56.000	1289.062
104B_ch1	skida	42	sj	0.260	57.850	53.625	I	14	1540.265	1370.942	3.933	18.546	1289.062
104B_ch1	tack	43	t	0.049	65.040	57.093	a	0	1736.962	2583.865	2.043	3.046	0
104B_ch1	tack	43	t	0.049	65.040	57.500	a	1	1937.110	2666.080	1.809	2.065	644.531
104B_ch1	tack	43	t	0.049	65.040	57.194	a	2	2093.074	2746.426	1.622	1.346	386.719
104B_ch1	tack	43	t	0.049	65.040	56.550	a	3	2113.167	2823.736	1.538	1.006	386.719
104B_ch1	tack	43	t	0.049	65.040	55.763	a	4	2010.171	2884.241	1.558	0.993	386.719
104B_ch1	tack	43	t	0.049	65.040	54.699	a	5	1957.206	2945.024	1.541	0.882	386.719
104B_ch1	tack	43	t	0.049	65.040	53.159	a	6	2143.163	3056.969	1.305	0.205	0
104B_ch1	tack	43	t	0.049	65.040	51.651	a	7	2536.848	3120.787	0.932	-0.551	0
104B_ch1	tack	43	t	0.049	65.040	50.899	a	8	2704.136	3002.670	0.731	-0.755	0
104B_ch1	tack	43	t	0.049	65.040	50.687	a	9	2431.817	2800.086	0.810	-0.561	0
104B_ch1	tack	43	t	0.049	65.040	50.394	a	10	2016.444	2600.984	1.050	-0.109	0
104B_ch1	tack	43	t	0.049	65.040	49.949	a	11	1668.464	2424.051	1.354	0.620	0
104B_ch1	tack	43	t	0.049	65.040	49.503	a	12	1459.405	2231.370	1.619	1.493	0
104B_ch1	tack	43	t	0.049	65.040	49.239	a	13	1356.399	1967.337	1.857	2.689	0
104B_ch1	tack	43	t	0.049	65.040	49.545	a	14	1133.686	1576.835	2.396	6.215	0
104B_ch1	käpp	44	tj	0.305	68.687	43.173	e	0	3959.062	1296.310	-0.631	2.052	4640.625
104B_ch1	käpp	44	tj	0.305	68.687	52.480	e	1	4118.576	798.460	0.820	6.733	4597.656
104B_ch1	käpp	44	tj	0.305	68.687	59.545	e	2	4540.731	808.405	1.193	5.311	4296.875
104B_ch1	käpp	44	tj	0.305	68.687	61.683	e	3	4840.018	1144.335	1.545	3.025	4511.719
104B_ch1	käpp	44	tj	0.305	68.687	64.904	e	4	4761.114	1126.235	1.834	3.929	4082.031
104B_ch1	käpp	44	tj	0.305	68.687	64.301	e	5	4819.031	1133.130	1.823	3.875	4339.844
104B_ch1	käpp	44	tj	0.305	68.687	65.161	e	6	4827.743	1188.213	1.672	3.749	4812.500
104B_ch1	käpp	44	tj	0.305	68.687	65.561	e	7	5155.913	1422.224	1.114	1.060	4984.375
104B_ch1	käpp	44	tj	0.305	68.687	65.580	e	8	5276.900	1491.875	0.886	0.628	4683.594
104B_ch1	käpp	44	tj	0.305	68.687	67.300	e	9	4897.970	1309.335	1.528	2.829	4769.531
104B_ch1	käpp	44	tj	0.305	68.687	66.125	e	10	4470.971	1232.968	1.614	3.024	3738.281
104B_ch1	käpp	44	tj	0.305	68.687	66.723	e	11	4515.910	1316.400	1.550	2.747	3652.344
104B_ch1	käpp	44	tj	0.305	68.687	66.151	e	12	4726.439	1295.528	1.665	3.188	3824.219
104B_ch1	käpp	44	tj	0.305	68.687	61.885	e	13	4146.564	1217.774	1.266	3.478	4597.656
104B_ch1	käpp	44	tj	0.305	68.687	49.982	e	14	3837.208	1798.360	0.119	0.592	3394.531
104B_ch1	skepp	45	sj	0.182	58.220	38.447	e	0	987.817	603.097	3.367	39.631	1203.125
104B_ch1	skepp	45	sj	0.182	58.220	44.329	e	1	1009.540	510.259	6.545	96.205	1160.156
104B_ch1	skepp	45	sj	0.182	58.220	40.355	e	2	977.275	888.674	5.115	39.614	1117.188
104B_ch1	skepp	45	sj	0.182	58.220	39.614	e	3	667.124	1513.364	4.215	18.959	0
104B_ch1	skepp	45	sj	0.182	58.220	41.595	e	4	830.716	1439.472	4.142	19.070	0
104B_ch1	skepp	45	sj	0.182	58.220	44.370	e	5	1241.575	2127.569	2.543	5.597	128.906
104B_ch1	skepp	45	sj	0.182	58.220	43.738	e	6	700.289	1429.191	5.016	26.350	128.906
104B_ch1	skepp	45	sj	0.182	58.220	52.171	e	7	380.437	856.670	7.264	63.518	128.906
104B_ch1	skepp	45	sj	0.182	58.220	53.372	e	8	446.773	847.347	8.398	79.161	171.875
104B_ch1	skepp	45	sj	0.182	58.220	56.108	e	9	556.177	889.801	7.763	68.598	171.875
104B_ch1	skepp	45	sj	0.182	58.220	51.510	e	10	842.648	1628.072	4.114	16.419	128.906
104B_ch1	skepp	45	sj	0.182	58.220	52.935	e	11	663.395	1174.136	5.844	37.727	128.906
104B_ch1	skepp	45	sj	0.182	58.220	54.790	e	12	831.357	1453.942	4.418	20.445	128.906
104B_ch1	skepp	45	sj	0.182	58.220	55.764	e	13	750.761	971.256	5.594	40.248	128.906
104B_ch1	skepp	45	sj	0.182	58.220	54.145	e	14	855.844	945.838	4.953	35.768	1160.156
104B_ch1	sjal	46	sj	0.263	54.611	37.571	A	0	217.492	560.431	5.126	48.756	0
104B_ch1	sjal	46	sj	0.263	54.611	39.435	A	1	455.109	770.957	3.404	21.674	0
104B_ch1	sjal	46	sj	0.263	54.611	42.652	A	2	1125.085	632.797	4.556	49.042	1160.156
104B_ch1	sjal	46	sj	0.263	54.611	44.607	A	3	1138.304	779.290	5.657	45.723	1160.156
104B_ch1	sjal	46	sj	0.263	54.611	45.931	A	4	1087.117	890.317	5.764	42.735	988.281
104B_ch1	sjal	46	sj	0.263	54.611	46.468	A	5	937.036	1366.304	3.636	15.856	0
104B_ch1	sjal	46	sj	0.263	54.611	46.725	A	6	1614.762	2034.115	2.927	7.747	1031.250
104B_ch1	sjal	46	sj	0.263	54.611	46.279	A	7	1373.622	1802.982	2.942	8.798	1117.188
104B_ch1	sjal	46	sj	0.263	54.611	47.191	A	8	1206.779	1261.015	4.065	20.572	1074.219
104B_ch1	sjal	46	sj	0.263	54.611	51.023	A	9	1186.737	1257.980	5.188	28.959	945.312
104B_ch1	sjal	46	sj	0.263	54.611	50.053	A	10	1436.843	1665.755	3.782	13.784	1074.219
104B_ch1	sjal	46	sj	0.263	54.611	50.084	A	11	1226.245	1366.239	4.695	23.643	1031.250
104B_ch1	sjal	46	sj	0.263	54.611	50.879	A	12	1429.181	1561.618	3.977	15.882	1031.250
104B_ch1	sjal	46	sj	0.263	54.611	53.575	A	13	1123.181	787.563	6.331	55.495	1117.188
104B_ch1	sjal	46	sj	0.263	54.611	48.896	A	14	955.387	665.315	5.721	60.812	1117.188
104B_ch1	tjat	47	tj	0.262	70.272	50.739	A	0	3291.529	620.741	4.663	35.416	3222.656
104B_ch1	tjat	47	tj	0.262	70.272	57.250	A	1	3569.910	906.700	3.278	13.315	3222.656
104B_ch1	tjat	47	tj	0.262	70.272	57.620	A	2	4485.179	1844.646	0.960	-0.178	2878.906
104B_ch1	tjat	47	tj	0.262	70.272	61.612	A	3	4177.455	1694.662	1.350	0.981	3093.750
104B_ch1	tjat	47	tj	0.262	70.272	63.800	A	4	4727.860	1927.157	0.712	-0.811	3222.656
104B_ch1	tjat	47	tj	0.262	70.272	64.463	A	5	4277.711	1710.499	1.161	0.400	3222.656
104B_ch1	tjat	47	tj	0.262	70.272	63.582	A	6	4137.951	1698.149	1.395	0.733	3050.781
104B_ch1	tjat	47	tj	0.262	70.272	67.241	A	7	3669.497	1297.991	2.332	4.914	3050.781
104B_ch1	tjat	47	tj	0.262	70.272	66.686	A	8	4022.149	1604.923	1.417	0.978	3136.719
104B_ch1	tjat	47	tj	0.262	70.272	66.533	A	9	4429.775	1770.605	1.077	-0.079	3179.688
104B_ch1	tjat	47	tj	0.262	70.272	69.750	A	10	3714.957	1310.501	2.239	4.321	3179.688
104B_ch1	tjat	47	tj	0.262	70.272	68.123	A	11	4343.714	1703.227	1.187	0.406	3394.531
104B_ch1	tjat	47	tj	0.262	70.272	69.908	A	12	3901.071	1388.858	1.758	2.537	3136.719
104B_ch1	tjat	47	tj	0.262	70.272	63.748	A	13	4155.410	1716.033	1.107	0.636	3136.719
104B_ch1	tjat	47	tj	0.262	70.272	57.009	A	14	3166.450	1073.818	1.948	10.341	3136.719
104B_ch1	zebra	48	s	0.218	62.696	37.795	E	0	5310.568	1664.087	-1.964	4.197	5800.781
104B_ch1	zebra	48	s	0.218	62.696	42.660	E	1	6045.758	1429.760	-0.868	4.806	6187.500
104B_ch1	zebra	48	s	0.218	62.696	49.608	E	2	6247.971	1421.778	-1.756	8.206	7046.875
104B_ch1	zebra	48	s	0.218	62.696	50.433	E	3	6442.609	1161.184	-0.129	5.104	6316.406
104B_ch1	zebra	48	s	0.218	62.696	52.703	E	4	6542.561	1329.050	-0.336	3.603	7304.688
104B_ch1	zebra	48	s	0.218	62.696	54.782	E	5	6728.957	1491.900	0.188	2.291	6617.188
104B_ch1	zebra	48	s	0.218	62.696	55.841	E	6	6585.471	1435.303	0.088	2.871	5371.094
104B_ch1	zebra	48	s	0.218	62.696	57.931	E	7	6541.522	1515.777	0.180	3.164	5500.000
104B_ch1	zebra	48	s	0.218	62.696	61.077	E	8	6692.281	1054.736	0.150	3.588	6316.406
104B_ch1	zebra	48	s	0.218	62.696	62.674	E	9	6614.068	961.977	0.841	5.962	6402.344
104B_ch1	zebra	48	s	0.218	62.696	61.185	E	10	6630.490	1214.598	0.247	2.381	6015.625
104B_ch1	zebra	48	s	0.218	62.696	62.886	E	11	6574.989	1050.346	0.293	2.513	6187.500
104B_ch1	zebra	48	s	0.218	62.696	60.513	E	12	6385.993	1253.950	0.375	1.937	6144.531
104B_ch1	zebra	48	s	0.218	62.696	58.422	E	13	5868.472	1223.158	0.611	4.678	5585.938
104B_ch1	zebra	48	s	0.218	62.696	51.373	E	14	5153.054	1338.978	-0.374	5.662	5285.156
104B_ch1	sur	49	s	0.270	64.247	35.090	U	0	4540.889	1651.569	0.008	1.531	4769.531
104B_ch1	sur	49	s	0.270	64.247	42.775	U	1	5356.444	2240.264	-0.192	0.368	4296.875
104B_ch1	sur	49	s	0.270	64.247	49.696	U	2	5669.882	1746.296	-0.069	1.531	4855.469
104B_ch1	sur	49	s	0.270	64.247	53.082	U	3	6578.417	2009.480	-1.112	2.569	6058.594
104B_ch1	sur	49	s	0.270	64.247	56.551	U	4	6659.783	2148.378	-0.489	0.357	4683.594
104B_ch1	sur	49	s	0.270	64.247	59.952	U	5	6541.962	2079.754	-0.177	0.171	4984.375
104B_ch1	sur	49	s	0.270	64.247	59.684	U	6	6361.650	1854.214	0.494	-0.722	4855.469
104B_ch1	sur	49	s	0.270	64.247	60.290	U	7	6552.400	1592.861	0.324	-0.688	5156.250
104B_ch1	sur	49	s	0.270	64.247	62.309	U	8	6275.816	1664.622	0.628	-0.501	5070.312
104B_ch1	sur	49	s	0.270	64.247	62.537	U	9	6671.722	1787.409	0.356	-0.866	5027.344
104B_ch1	sur	49	s	0.270	64.247	61.915	U	10	6747.041	1618.272	0.231	-0.780	5414.062
104B_ch1	sur	49	s	0.270	64.247	62.157	U	11	6438.407	1601.635	0.517	-0.095	5328.125
104B_ch1	sur	49	s	0.270	64.247	64.238	U	12	6441.198	1610.750	0.400	-0.352	5328.125
104B_ch1	sur	49	s	0.270	64.247	61.155	U	13	6139.001	1783.607	0.484	-0.291	4769.531
104B_ch1	sur	49	s	0.270	64.247	50.645	U	14	5304.023	1837.163	-0.187	1.102	5156.250
104B_ch1	tisdag	50	t	0.069	61.897	56.307	I	0	1773.433	2525.122	2.166	3.624	429.688
104B_ch1	tisdag	50	t	0.069	61.897	57.464	I	1	2372.369	3107.632	1.423	0.568	472.656
104B_ch1	tisdag	50	t	0.069	61.897	57.989	I	2	3598.832	3672.489	0.594	-1.254	472.656
104B_ch1	tisdag	50	t	0.069	61.897	58.197	I	3	4057.261	3755.016	0.336	-1.531	472.656
104B_ch1	tisdag	50	t	0.069	61.897	58.077	I	4	3548.929	3670.327	0.546	-1.385	472.656
104B_ch1	tisdag	50	t	0.069	61.897	57.838	I	5	3035.667	3434.261	0.791	-0.985	343.750
104B_ch1	tisdag	50	t	0.069	61.897	57.102	I	6	3326.019	3316.120	0.588	-1.102	343.750
104B_ch1	tisdag	50	t	0.069	61.897	56.571	I	7	4683.012	2998.376	-0.037	-0.928	386.719
104B_ch1	tisdag	50	t	0.069	61.897	56.674	I	8	5330.577	2594.615	-0.134	-0.325	3781.250
104B_ch1	tisdag	50	t	0.069	61.897	55.785	I	9	5476.519	2653.522	-0.157	-0.417	3781.250
104B_ch1	tisdag	50	t	0.069	61.897	54.230	I	10	5718.221	2663.635	-0.189	-0.499	5585.938
104B_ch1	tisdag	50	t	0.069	61.897	52.899	I	11	5439.307	2646.212	-0.049	-0.558	5585.938
104B_ch1	tisdag	50	t	0.069	61.897	52.432	I	12	4652.733	2824.424	0.140	-0.698	5070.312
104B_ch1	tisdag	50	t	0.069	61.897	52.528	I	13	4054.787	2889.885	0.269	-0.826	386.719
104B_ch1	tisdag	50	t	0.069	61.897	51.242	I	14	3892.251	2877.897	0.312	-0.923	429.688
104B_ch1	kedja	51	tj	0.210	67.438	41.837	E	0	3397.685	2006.356	-0.522	-0.253	0
104B_ch1	kedja	51	tj	0.210	67.438	49.830	E	1	4171.262	1299.089	0.077	4.501	3609.375
104B_ch1	kedja	51	tj	0.210	67.438	53.220	E	2	4601.572	1143.193	1.399	3.603	4339.844
104B_ch1	kedja	51	tj	0.210	67.438	56.933	E	3	5205.098	1239.287	1.193	2.457	4640.625
104B_ch1	kedja	51	tj	0.210	67.438	61.231	E	4	5074.484	1415.325	1.423	1.697	4210.938
104B_ch1	kedja	51	tj	0.210	67.438	61.296	E	5	5377.460	1536.573	0.915	0.399	4468.750
104B_ch1	kedja	51	tj	0.210	67.438	62.940	E	6	5071.693	1350.648	1.483	1.998	4210.938
104B_ch1	kedja	51	tj	0.210	67.438	62.406	E	7	5547.074	1742.068	0.641	-0.369	3781.250
104B_ch1	kedja	51	tj	0.210	67.438	64.448	E	8	5211.392	1500.885	1.289	1.153	3781.250
104B_ch1	kedja	51	tj	0.210	67.438	65.484	E	9	5606.623	1578.723	0.914	0.399	5328.125
104B_ch1	kedja	51	tj	0.210	67.438	64.955	E	10	5589.506	1656.369	0.640	-0.191	3695.312
104B_ch1	kedja	51	tj	0.210	67.438	66.961	E	11	5401.340	1473.639	1.000	0.836	5328.125
104B_ch1	kedja	51	tj	0.210	67.438	66.426	E	12	5200.394	1485.309	0.832	0.528	3781.250
104B_ch1	kedja	51	tj	0.210	67.438	65.299	E	13	4581.421	1173.625	1.101	2.508	3695.312
104B_ch1	kedja	51	tj	0.210	67.438	57.650	E	14	4075.119	1085.145	0.999	7.605	3609.375
104B_ch1	sjok	52	sj	0.219	56.375	31.596	O	0	1026.460	855.996	2.426	18.043	0
104B_ch1	sjok	52	sj	0.219	56.375	40.651	O	1	1184.993	490.151	1.836	37.599	1332.031
104B_ch1	sjok	52	sj	0.219	56.375	39.746	O	2	1082.081	624.336	2.818	27.381	1289.062
104B_ch1	sjok	52	sj	0.219	56.375	46.299	O	3	1218.225	409.373	5.498	96.322	1246.094
104B_ch1	sjok	52	sj	0.219	56.375	46.309	O	4	1191.705	491.023	9.999	136.390	1160.156
104B_ch1	sjok	52	sj	0.219	56.375	45.483	O	5	1108.100	695.531	6.189	56.691	1117.188
104B_ch1	sjok	52	sj	0.219	56.375	45.026	O	6	1182.040	802.185	6.543	50.022	1074.219
104B_ch1	sjok	52	sj	0.219	56.375	40.805	O	7	1357.683	1721.004	3.095	9.690	1074.219
104B_ch1	sjok	52	sj	0.219	56.375	46.448	O	8	787.113	1072.073	5.577	36.302	429.688
104B_ch1	sjok	52	sj	0.219	56.375	43.503	O	9	1240.969	1945.743	3.098	8.945	171.875
104B_ch1	sjok	52	sj	0.219	56.375	47.522	O	10	823.708	1181.977	4.784	27.558	128.906
104B_ch1	sjok	52	sj	0.219	56.375	49.034	O	11	754.181	1492.217	4.114	17.996	85.938
104B_ch1	sjok	52	sj	0.219	56.375	49.986	O	12	996.357	1118.708	4.595	25.686	902.344
104B_ch1	sjok	52	sj	0.219	56.375	50.136	O	13	1287.779	1087.155	4.641	24.933	1031.250
104B_ch1	sjok	52	sj	0.219	56.375	48.521	O	14	969.589	700.755	5.190	43.509	902.344
104B_ch1	saft	53	s	0.235	61.385	33.482	a	0	5739.971	2205.180	-1.306	1.248	6960.938
