speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
105C_ch1	kedja	36	tj	0.162	55.703	36.635	E	0	2865.675	1246.022	-0.022	3.469	2750.000
105C_ch1	kedja	36	tj	0.162	55.703	41.458	E	1	2455.855	1940.435	0.259	-0.078	0
105C_ch1	kedja	36	tj	0.162	55.703	44.960	E	2	2998.106	1487.323	0.331	2.793	2664.062
105C_ch1	kedja	36	tj	0.162	55.703	45.763	E	3	3300.828	1115.029	1.531	8.084	3480.469
105C_ch1	kedja	36	tj	0.162	55.703	45.783	E	4	3646.006	1211.447	1.251	7.402	3437.500
105C_ch1	kedja	36	tj	0.162	55.703	47.805	E	5	3767.981	1057.880	1.906	7.439	3523.438
105C_ch1	kedja	36	tj	0.162	55.703	49.055	E	6	3913.952	1213.400	1.621	4.987	3480.469
105C_ch1	kedja	36	tj	0.162	55.703	52.938	E	7	3795.557	1111.759	1.521	6.005	3566.406
105C_ch1	kedja	36	tj	0.162	55.703	53.308	E	8	3801.395	1300.356	1.044	3.728	3609.375
105C_ch1	kedja	36	tj	0.162	55.703	54.422	E	9	3660.521	1239.287	1.713	6.235	3609.375
105C_ch1	kedja	36	tj	0.162	55.703	56.071	E	10	3474.399	1192.605	1.697	5.297	2792.969
105C_ch1	kedja	36	tj	0.162	55.703	54.355	E	11	3636.452	1304.412	1.756	4.650	2792.969
105C_ch1	kedja	36	tj	0.162	55.703	54.983	E	12	3511.189	1069.828	1.966	7.202	2835.938
105C_ch1	kedja	36	tj	0.162	55.703	50.040	E	13	3248.336	1055.835	2.392	9.076	2835.938
105C_ch1	kedja	36	tj	0.162	55.703	42.540	E	14	3257.843	1373.749	0.810	2.996	2707.031
105C_ch1	sil	37	s	0.202	52.880	32.054	I	0	1963.940	2611.210	0.880	-0.545	0
105C_ch1	sil	37	s	0.202	52.880	37.757	I	1	4295.169	2571.005	-0.744	-0.585	0
105C_ch1	sil	37	s	0.202	52.880	38.936	I	2	5211.806	2799.626	-0.457	-0.433	0
105C_ch1	sil	37	s	0.202	52.880	43.597	I	3	6738.293	2078.965	-1.157	2.229	5457.031
105C_ch1	sil	37	s	0.202	52.880	44.796	I	4	6652.975	2048.685	-0.914	1.629	5671.875
105C_ch1	sil	37	s	0.202	52.880	47.141	I	5	7031.334	1753.225	-0.715	1.366	6101.562
105C_ch1	sil	37	s	0.202	52.880	49.598	I	6	7081.351	1678.038	-0.848	2.262	7605.469
105C_ch1	sil	37	s	0.202	52.880	51.183	I	7	7012.848	1597.706	-1.072	2.194	7433.594
105C_ch1	sil	37	s	0.202	52.880	52.216	I	8	6949.380	1760.112	-1.571	4.526	6832.031
105C_ch1	sil	37	s	0.202	52.880	50.093	I	9	7302.679	2232.841	-1.716	3.118	7820.312
105C_ch1	sil	37	s	0.202	52.880	51.196	I	10	7133.040	1882.235	-1.324	2.933	7863.281
105C_ch1	sil	37	s	0.202	52.880	51.040	I	11	7019.586	2238.628	-0.946	0.890	7820.312
105C_ch1	sil	37	s	0.202	52.880	47.539	I	12	5180.860	2942.570	-0.190	-0.901	4210.938
105C_ch1	sil	37	s	0.202	52.880	41.569	I	13	5648.696	2178.352	-0.248	-0.154	2878.906
105C_ch1	sil	37	s	0.202	52.880	36.603	I	14	4283.669	3063.812	-0.100	-1.228	128.906
105C_ch1	käpp	38	tj	0.175	55.273	37.411	e	0	1791.799	1744.336	0.467	-0.279	0
105C_ch1	käpp	38	tj	0.175	55.273	41.718	e	1	3445.341	1177.120	1.460	4.696	3394.531
105C_ch1	käpp	38	tj	0.175	55.273	47.070	e	2	3347.629	1130.569	2.498	8.427	2878.906
105C_ch1	käpp	38	tj	0.175	55.273	50.492	e	3	3038.018	912.622	3.669	16.451	2750.000
105C_ch1	käpp	38	tj	0.175	55.273	52.424	e	4	3251.111	1001.274	2.563	7.889	2750.000
105C_ch1	käpp	38	tj	0.175	55.273	52.739	e	5	3417.540	1013.091	2.382	7.452	2878.906
105C_ch1	käpp	38	tj	0.175	55.273	51.224	e	6	3592.851	1244.545	1.878	4.422	2878.906
105C_ch1	käpp	38	tj	0.175	55.273	51.930	e	7	3625.157	1172.864	1.671	3.895	3480.469
105C_ch1	käpp	38	tj	0.175	55.273	50.635	e	8	3798.880	1518.313	1.440	1.857	2878.906
105C_ch1	käpp	38	tj	0.175	55.273	53.104	e	9	3634.314	1173.523	2.010	6.225	3480.469
105C_ch1	käpp	38	tj	0.175	55.273	53.499	e	10	3687.072	1169.856	2.206	7.794	3523.438
105C_ch1	käpp	38	tj	0.175	55.273	49.859	e	11	4427.926	1771.746	0.853	0.751	2921.875
105C_ch1	käpp	38	tj	0.175	55.273	51.254	e	12	4283.282	1746.191	1.210	1.032	2835.938
105C_ch1	käpp	38	tj	0.175	55.273	52.113	e	13	4022.165	1729.071	1.141	1.245	2792.969
105C_ch1	käpp	38	tj	0.175	55.273	49.122	e	14	3135.222	1408.315	1.650	4.986	2835.938
105C_ch1	tisdag	39	t	0.070	55.198	49.312	I	0	3340.674	3155.524	0.579	-1.036	85.938
105C_ch1	tisdag	39	t	0.070	55.198	50.059	I	1	4010.178	3056.490	0.101	-1.190	42.969
105C_ch1	tisdag	39	t	0.070	55.198	51.341	I	2	4006.428	2927.284	0.145	-1.055	0
105C_ch1	tisdag	39	t	0.070	55.198	51.478	I	3	4156.123	2833.969	0.067	-0.909	0
105C_ch1	tisdag	39	t	0.070	55.198	51.423	I	4	4335.049	2904.394	-0.107	-0.991	0
105C_ch1	tisdag	39	t	0.070	55.198	51.164	I	5	4530.139	3037.920	-0.177	-1.117	0
105C_ch1	tisdag	39	t	0.070	55.198	50.064	I	6	5020.071	2957.713	-0.302	-0.882	0
105C_ch1	tisdag	39	t	0.070	55.198	49.237	I	7	5593.697	2689.509	-0.478	-0.307	5500.000
105C_ch1	tisdag	39	t	0.070	55.198	49.318	I	8	5441.431	2728.809	-0.408	-0.532	5500.000
105C_ch1	tisdag	39	t	0.070	55.198	50.161	I	9	4760.658	2763.377	-0.109	-0.832	0
105C_ch1	tisdag	39	t	0.070	55.198	50.490	I	10	4399.301	2614.086	0.069	-0.590	4167.969
105C_ch1	tisdag	39	t	0.070	55.198	49.745	I	11	4249.898	2491.193	0.200	-0.268	4167.969
105C_ch1	tisdag	39	t	0.070	55.198	48.662	I	12	4053.234	2402.204	0.229	-0.114	4167.969
105C_ch1	tisdag	39	t	0.070	55.198	47.861	I	13	4036.069	2267.066	0.314	0.174	4167.969
105C_ch1	tisdag	39	t	0.070	55.198	47.853	I	14	3920.371	2140.715	0.717	0.587	2921.875
105C_ch1	sjuk	40	sj	0.143	51.951	33.745	U	0	711.172	1111.228	3.291	16.506	0
105C_ch1	sjuk	40	sj	0.143	51.951	39.594	U	1	391.579	896.890	4.453	28.700	0
105C_ch1	sjuk	40	sj	0.143	51.951	45.141	U	2	149.429	501.502	7.454	89.468	0
105C_ch1	sjuk	40	sj	0.143	51.951	45.827	U	3	229.672	614.423	6.792	79.128	0
105C_ch1	sjuk	40	sj	0.143	51.951	42.978	U	4	683.547	1006.718	4.856	37.495	0
105C_ch1	sjuk	40	sj	0.143	51.951	43.990	U	5	506.026	951.371	5.485	44.636	0
105C_ch1	sjuk	40	sj	0.143	51.951	48.475	U	6	199.265	607.481	8.475	112.516	0
105C_ch1	sjuk	40	sj	0.143	51.951	51.625	U	7	457.772	631.555	3.836	44.439	0
105C_ch1	sjuk	40	sj	0.143	51.951	51.808	U	8	673.801	649.443	3.334	37.301	0
105C_ch1	sjuk	40	sj	0.143	51.951	46.640	U	9	739.463	1013.518	4.181	25.890	0
105C_ch1	sjuk	40	sj	0.143	51.951	50.556	U	10	1032.201	661.152	7.230	75.362	988.281
105C_ch1	sjuk	40	sj	0.143	51.951	47.818	U	11	1037.959	1047.935	4.252	24.741	1074.219
105C_ch1	sjuk	40	sj	0.143	51.951	48.692	U	12	1078.925	889.119	5.785	42.935	1117.188
105C_ch1	sjuk	40	sj	0.143	51.951	50.043	U	13	998.465	806.206	4.446	31.646	1160.156
105C_ch1	sjuk	40	sj	0.143	51.951	50.572	U	14	693.519	654.581	1.980	17.567	0
105C_ch1	fem	41	f	0.173	49.464	33.669	e	0	2469.854	2073.319	1.226	1.410	0
105C_ch1	fem	41	f	0.173	49.464	35.107	e	1	2240.982	1948.864	2.172	5.012	1718.750
105C_ch1	fem	41	f	0.173	49.464	36.399	e	2	2433.985	1909.154	1.841	3.705	1890.625
105C_ch1	fem	41	f	0.173	49.464	36.963	e	3	2473.808	2117.733	1.244	1.846	0
105C_ch1	fem	41	f	0.173	49.464	38.764	e	4	2398.784	2108.898	1.654	2.963	0
105C_ch1	fem	41	f	0.173	49.464	37.140	e	5	3348.926	2810.251	0.981	0.015	0
105C_ch1	fem	41	f	0.173	49.464	36.746	e	6	3560.532	2513.474	1.073	0.374	2578.125
105C_ch1	fem	41	f	0.173	49.464	36.521	e	7	3639.373	2264.078	0.946	1.114	0
105C_ch1	fem	41	f	0.173	49.464	36.631	e	8	4030.561	3079.858	0.779	-0.619	0
105C_ch1	fem	41	f	0.173	49.464	35.535	e	9	3262.305	3234.449	0.819	-0.605	0
105C_ch1	fem	41	f	0.173	49.464	35.367	e	10	3838.397	3326.150	0.728	-0.682	0
105C_ch1	fem	41	f	0.173	49.464	36.332	e	11	3502.716	2588.764	1.099	0.583	515.625
105C_ch1	fem	41	f	0.173	49.464	36.885	e	12	3545.596	2597.284	0.948	0.146	515.625
105C_ch1	fem	41	f	0.173	49.464	41.624	e	13	2995.278	2072.827	1.350	1.559	1976.562
105C_ch1	fem	41	f	0.173	49.464	44.112	e	14	2771.788	2172.960	1.314	1.511	1503.906
105C_ch1	skida	42	sj	0.139	52.506	34.271	I	0	1382.606	1011.725	2.994	17.699	1460.938
105C_ch1	skida	42	sj	0.139	52.506	37.610	I	1	1373.989	1123.250	2.665	11.524	1246.094
105C_ch1	skida	42	sj	0.139	52.506	42.571	I	2	1092.248	974.842	3.562	21.938	1332.031
105C_ch1	skida	42	sj	0.139	52.506	40.824	I	3	1031.295	1108.395	4.314	24.405	1203.125
105C_ch1	skida	42	sj	0.139	52.506	44.480	I	4	1058.221	732.720	6.271	60.021	1160.156
105C_ch1	skida	42	sj	0.139	52.506	45.727	I	5	963.665	691.761	6.852	70.204	1031.250
105C_ch1	skida	42	sj	0.139	52.506	48.997	I	6	998.391	410.122	10.593	177.262	1031.250
105C_ch1	skida	42	sj	0.139	52.506	47.169	I	7	1044.757	554.268	10.459	129.727	1031.250
105C_ch1	skida	42	sj	0.139	52.506	45.183	I	8	1016.329	791.965	8.080	75.117	988.281
105C_ch1	skida	42	sj	0.139	52.506	48.746	I	9	915.945	695.181	8.345	87.771	945.312
105C_ch1	skida	42	sj	0.139	52.506	50.654	I	10	862.184	450.927	11.753	201.672	859.375
105C_ch1	skida	42	sj	0.139	52.506	48.714	I	11	916.517	541.137	10.112	145.419	945.312
105C_ch1	skida	42	sj	0.139	52.506	48.372	I	12	849.411	483.190	7.645	113.940	859.375
105C_ch1	skida	42	sj	0.139	52.506	53.690	I	13	871.452	251.543	9.223	283.843	902.344
105C_ch1	skida	42	sj	0.139	52.506	46.402	I	14	788.293	471.139	3.842	59.192	902.344
105C_ch1	sjal	43	sj	0.167	57.021	37.600	A	0	1094.855	511.651	6.470	82.851	1117.188
105C_ch1	sjal	43	sj	0.167	57.021	42.002	A	1	1054.964	468.962	7.610	99.097	1160.156
105C_ch1	sjal	43	sj	0.167	57.021	44.226	A	2	1055.373	475.613	8.625	124.326	1074.219
105C_ch1	sjal	43	sj	0.167	57.021	44.945	A	3	1118.535	667.477	5.631	48.555	1074.219
105C_ch1	sjal	43	sj	0.167	57.021	49.682	A	4	1110.866	513.815	7.554	77.955	1074.219
105C_ch1	sjal	43	sj	0.167	57.021	49.778	A	5	1096.978	553.609	8.093	84.771	1031.250
105C_ch1	sjal	43	sj	0.167	57.021	56.453	A	6	1142.479	508.421	7.158	60.913	1074.219
105C_ch1	sjal	43	sj	0.167	57.021	54.868	A	7	1125.273	559.712	7.656	71.457	1074.219
105C_ch1	sjal	43	sj	0.167	57.021	54.595	A	8	1077.288	466.313	9.953	134.685	1031.250
105C_ch1	sjal	43	sj	0.167	57.021	49.863	A	9	1028.735	880.936	5.950	44.092	945.312
105C_ch1	sjal	43	sj	0.167	57.021	57.205	A	10	1049.840	428.111	10.198	137.223	1031.250
105C_ch1	sjal	43	sj	0.167	57.021	59.451	A	11	1023.076	398.028	13.412	221.668	1031.250
105C_ch1	sjal	43	sj	0.167	57.021	51.197	A	12	962.767	916.432	5.126	31.715	859.375
105C_ch1	sjal	43	sj	0.167	57.021	45.587	A	13	1142.486	1552.108	2.801	8.150	902.344
105C_ch1	sjal	43	sj	0.167	57.021	43.740	A	14	1001.698	1171.250	2.993	10.647	1031.250
105C_ch1	tur	44	t	0.064	57.642	53.393	U	0	4779.242	2157.367	0.060	0.189	4296.875
105C_ch1	tur	44	t	0.064	57.642	53.646	U	1	5064.136	2137.084	-0.078	0.206	4296.875
105C_ch1	tur	44	t	0.064	57.642	53.092	U	2	5094.637	2396.738	-0.290	-0.363	4296.875
105C_ch1	tur	44	t	0.064	57.642	52.637	U	3	4894.679	2607.123	-0.212	-0.752	0
105C_ch1	tur	44	t	0.064	57.642	52.226	U	4	4391.726	2682.290	-0.054	-0.824	0
105C_ch1	tur	44	t	0.064	57.642	51.847	U	5	3760.418	2726.589	0.112	-0.945	0
105C_ch1	tur	44	t	0.064	57.642	52.306	U	6	3540.844	2572.544	0.317	-0.643	0
105C_ch1	tur	44	t	0.064	57.642	52.683	U	7	3596.765	2352.197	0.517	-0.114	2707.031
105C_ch1	tur	44	t	0.064	57.642	52.189	U	8	3429.708	2218.141	0.681	0.340	2707.031
105C_ch1	tur	44	t	0.064	57.642	51.963	U	9	2973.992	2022.151	0.846	1.211	2707.031
105C_ch1	tur	44	t	0.064	57.642	52.447	U	10	2726.253	1782.978	1.050	2.637	2707.031
105C_ch1	tur	44	t	0.064	57.642	52.295	U	11	2624.251	1616.475	1.268	4.376	2664.062
105C_ch1	tur	44	t	0.064	57.642	51.028	U	12	2408.486	1609.015	1.262	4.649	2664.062
105C_ch1	tur	44	t	0.064	57.642	49.320	U	13	2037.561	1701.926	1.239	3.372	2664.062
105C_ch1	tur	44	t	0.064	57.642	48.484	U	14	1873.749	1665.601	1.202	2.443	2664.062
105C_ch1	sur	45	s	0.207	54.006	32.168	U	0	3636.501	2041.425	0.410	1.361	3910.156
105C_ch1	sur	45	s	0.207	54.006	38.813	U	1	5632.867	2107.243	0.460	-0.233	4382.812
105C_ch1	sur	45	s	0.207	54.006	42.465	U	2	6530.887	2039.570	-0.840	1.066	7175.781
105C_ch1	sur	45	s	0.207	54.006	49.343	U	3	7180.008	2241.448	-0.977	0.252	8980.469
105C_ch1	sur	45	s	0.207	54.006	49.170	U	4	7428.829	1950.233	-0.988	0.551	9066.406
105C_ch1	sur	45	s	0.207	54.006	49.688	U	5	7062.706	1892.046	-0.756	0.242	8937.500
105C_ch1	sur	45	s	0.207	54.006	50.702	U	6	7450.440	2057.005	-1.418	1.972	8636.719
105C_ch1	sur	45	s	0.207	54.006	51.224	U	7	7582.364	1964.429	-1.011	-0.136	8636.719
105C_ch1	sur	45	s	0.207	54.006	52.515	U	8	7725.011	1853.758	-1.430	2.204	8636.719
105C_ch1	sur	45	s	0.207	54.006	51.402	U	9	7629.957	2134.041	-1.500	2.157	9109.375
105C_ch1	sur	45	s	0.207	54.006	50.786	U	10	6740.597	2409.610	-0.728	-0.123	4167.969
105C_ch1	sur	45	s	0.207	54.006	51.167	U	11	6756.660	2626.927	-0.958	0.155	4167.969
105C_ch1	sur	45	s	0.207	54.006	51.502	U	12	7357.164	2126.239	-0.907	-0.198	9023.438
105C_ch1	sur	45	s	0.207	54.006	49.688	U	13	6583.908	2368.881	-0.303	-1.081	8464.844
105C_ch1	sur	45	s	0.207	54.006	44.690	U	14	5810.483	2509.239	-0.219	-0.756	4125.000
105C_ch1	skjorta	46	sj	0.145	52.633	27.351	o	0	1204.476	1012.185	4.304	27.116	1031.250
105C_ch1	skjorta	46	sj	0.145	52.633	35.141	o	1	1105.356	658.610	4.172	43.476	1203.125
105C_ch1	skjorta	46	sj	0.145	52.633	37.676	o	2	1161.009	472.016	5.942	83.738	1160.156
105C_ch1	skjorta	46	sj	0.145	52.633	39.339	o	3	736.728	755.985	2.877	19.459	0
105C_ch1	skjorta	46	sj	0.145	52.633	44.221	o	4	781.400	614.625	2.375	21.812	1031.250
105C_ch1	skjorta	46	sj	0.145	52.633	45.839	o	5	894.453	526.809	4.475	51.468	902.344
105C_ch1	skjorta	46	sj	0.145	52.633	49.200	o	6	964.391	315.265	12.695	261.766	945.312
105C_ch1	skjorta	46	sj	0.145	52.633	51.068	o	7	952.283	350.589	12.979	227.595	945.312
105C_ch1	skjorta	46	sj	0.145	52.633	46.733	o	8	950.893	656.573	7.070	66.554	859.375
105C_ch1	skjorta	46	sj	0.145	52.633	52.974	o	9	985.611	370.387	13.266	227.780	945.312
105C_ch1	skjorta	46	sj	0.145	52.633	51.676	o	10	901.604	532.824	8.943	102.700	902.344
105C_ch1	skjorta	46	sj	0.145	52.633	49.608	o	11	881.282	739.231	6.001	47.351	601.562
105C_ch1	skjorta	46	sj	0.145	52.633	48.612	o	12	935.563	649.508	5.673	44.088	859.375
105C_ch1	skjorta	46	sj	0.145	52.633	46.545	o	13	839.253	676.528	6.659	61.698	816.406
105C_ch1	skjorta	46	sj	0.145	52.633	47.157	o	14	804.148	478.484	7.444	100.282	945.312
105C_ch1	fel	47	f	0.131	49.756	34.157	E	0	1394.037	1991.046	1.691	2.884	0
105C_ch1	fel	47	f	0.131	49.756	33.658	E	1	2569.400	2084.915	1.159	1.524	0
105C_ch1	fel	47	f	0.131	49.756	34.751	E	2	2734.749	1859.325	1.253	2.117	2449.219
105C_ch1	fel	47	f	0.131	49.756	39.444	E	3	2191.471	1822.689	2.037	5.582	0
105C_ch1	fel	47	f	0.131	49.756	43.228	E	4	1831.183	1422.345	2.448	10.096	1632.812
105C_ch1	fel	47	f	0.131	49.756	44.954	E	5	1834.558	1260.364	3.111	15.579	1675.781
105C_ch1	fel	47	f	0.131	49.756	43.009	E	6	2021.198	1432.067	2.778	11.235	1675.781
105C_ch1	fel	47	f	0.131	49.756	40.393	E	7	2433.100	1822.834	1.639	3.784	0
105C_ch1	fel	47	f	0.131	49.756	40.787	E	8	2574.368	2431.179	1.260	1.311	0
105C_ch1	fel	47	f	0.131	49.756	41.529	E	9	2263.405	2647.821	1.159	0.555	0
105C_ch1	fel	47	f	0.131	49.756	43.353	E	10	2383.683	2626.219	1.223	0.844	0
105C_ch1	fel	47	f	0.131	49.756	42.529	E	11	3139.085	2936.803	0.930	-0.114	0
105C_ch1	fel	47	f	0.131	49.756	45.401	E	12	4804.424	3375.028	0.334	-1.445	1718.750
105C_ch1	fel	47	f	0.131	49.756	45.589	E	13	3839.056	2961.328	0.896	-0.455	2535.156
105C_ch1	fel	47	f	0.131	49.756	48.227	E	14	2124.187	1707.813	2.074	5.675	1632.812
105C_ch1	zebra	48	s	0.183	54.981	36.622	E	0	3669.935	2448.361	0.235	-0.375	0
105C_ch1	zebra	48	s	0.183	54.981	38.399	E	1	5306.949	2013.323	-0.093	0.082	4339.844
105C_ch1	zebra	48	s	0.183	54.981	42.225	E	2	5654.381	1946.660	-0.170	0.162	4382.812
105C_ch1	zebra	48	s	0.183	54.981	44.740	E	3	6303.847	1834.414	-0.570	0.778	6359.375
105C_ch1	zebra	48	s	0.183	54.981	46.467	E	4	6981.394	1598.395	-1.089	2.935	6230.469
105C_ch1	zebra	48	s	0.183	54.981	48.871	E	5	7172.475	2012.285	-1.076	1.615	7519.531
105C_ch1	zebra	48	s	0.183	54.981	51.524	E	6	7232.228	1423.846	-0.973	3.025	6746.094
105C_ch1	zebra	48	s	0.183	54.981	53.296	E	7	6958.112	1568.702	-2.102	8.257	6789.062
105C_ch1	zebra	48	s	0.183	54.981	53.806	E	8	7196.618	1510.914	-1.486	5.959	6875.000
105C_ch1	zebra	48	s	0.183	54.981	51.310	E	9	7428.302	1622.123	-0.974	2.353	6488.281
105C_ch1	zebra	48	s	0.183	54.981	54.198	E	10	7188.030	1257.254	-0.558	4.279	6703.125
105C_ch1	zebra	48	s	0.183	54.981	52.993	E	11	6928.553	1794.925	-1.090	2.656	6617.188
105C_ch1	zebra	48	s	0.183	54.981	51.672	E	12	6730.491	1980.744	-1.410	2.150	7562.500
105C_ch1	zebra	48	s	0.183	54.981	48.420	E	13	5978.627	2189.555	-0.964	1.233	5070.312
105C_ch1	zebra	48	s	0.183	54.981	43.689	E	14	5323.047	2243.509	-0.459	0.364	5500.000
105C_ch1	fat	49	f	0.112	50.214	37.290	A	0	1583.397	3112.526	1.782	1.606	0
105C_ch1	fat	49	f	0.112	50.214	38.170	A	1	4653.302	4376.578	0.100	-1.796	0
105C_ch1	fat	49	f	0.112	50.214	36.824	A	2	5007.582	4004.576	0.141	-1.584	0
105C_ch1	fat	49	f	0.112	50.214	36.933	A	3	5858.600	3671.137	-0.051	-1.495	0
105C_ch1	fat	49	f	0.112	50.214	39.969	A	4	6680.500	3625.616	-0.555	-1.188	0
105C_ch1	fat	49	f	0.112	50.214	41.756	A	5	6553.820	3836.502	-0.604	-1.222	0
105C_ch1	fat	49	f	0.112	50.214	42.784	A	6	6754.730	3727.496	-0.585	-1.212	10269.531
105C_ch1	fat	49	f	0.112	50.214	44.300	A	7	7569.203	3221.842	-0.836	-0.835	10398.438
105C_ch1	fat	49	f	0.112	50.214	47.103	A	8	8200.590	3052.012	-1.584	0.977	9796.875
105C_ch1	fat	49	f	0.112	50.214	48.912	A	9	8079.398	2883.051	-1.724	1.677	9839.844
105C_ch1	fat	49	f	0.112	50.214	46.243	A	10	6976.156	3503.038	-0.870	-0.766	0
105C_ch1	fat	49	f	0.112	50.214	44.679	A	11	5109.228	3391.540	0.148	-1.374	0
105C_ch1	fat	49	f	0.112	50.214	43.937	A	12	4047.223	2969.295	0.541	-0.889	2750.000
105C_ch1	fat	49	f	0.112	50.214	43.171	A	13	3088.438	2907.074	0.908	-0.327	0
105C_ch1	fat	49	f	0.112	50.214	42.442	A	14	2270.931	2514.699	1.564	1.541	558.594
105C_ch1	tjafs	50	tj	0.154	55.353	30.967	a	0	1599.209	1734.104	1.039	1.200	0
105C_ch1	tjafs	50	tj	0.154	55.353	38.949	a	1	2771.664	1441.828	0.179	1.836	2707.031
105C_ch1	tjafs	50	tj	0.154	55.353	41.978	a	2	3111.205	1872.636	0.739	1.866	3480.469
105C_ch1	tjafs	50	tj	0.154	55.353	45.673	a	3	3436.268	1825.188	0.709	2.096	3437.500
105C_ch1	tjafs	50	tj	0.154	55.353	48.772	a	4	3412.416	1653.310	0.832	3.004	2750.000
105C_ch1	tjafs	50	tj	0.154	55.353	50.263	a	5	3655.440	1350.991	1.393	5.838	3566.406
105C_ch1	tjafs	50	tj	0.154	55.353	48.634	a	6	4035.804	1656.574	1.245	1.510	2750.000
105C_ch1	tjafs	50	tj	0.154	55.353	50.405	a	7	4062.028	1555.691	1.696	3.016	2792.969
105C_ch1	tjafs	50	tj	0.154	55.353	50.345	a	8	3928.934	1514.854	2.020	4.343	3609.375
105C_ch1	tjafs	50	tj	0.154	55.353	50.484	a	9	4268.535	1710.329	1.355	1.982	3781.250
105C_ch1	tjafs	50	tj	0.154	55.353	52.602	a	10	4099.269	1621.975	1.217	1.734	2792.969
105C_ch1	tjafs	50	tj	0.154	55.353	54.482	a	11	4225.353	1709.426	1.047	1.521	2921.875
105C_ch1	tjafs	50	tj	0.154	55.353	55.182	a	12	4099.422	1603.956	1.474	2.309	2835.938
105C_ch1	tjafs	50	tj	0.154	55.353	54.168	a	13	3744.132	1643.280	1.102	1.798	2707.031
105C_ch1	tjafs	50	tj	0.154	55.353	47.077	a	14	2852.619	2050.744	0.611	0.466	2707.031
105C_ch1	sal	51	s	0.191	53.888	33.516	A	0	1593.731	2164.433	1.218	1.059	0
105C_ch1	sal	51	s	0.191	53.888	39.530	A	1	3077.110	3440.545	0.656	-0.967	0
105C_ch1	sal	51	s	0.191	53.888	44.040	A	2	3319.178	3012.045	0.464	-0.732	0
105C_ch1	sal	51	s	0.191	53.888	45.024	A	3	6159.250	2977.917	-0.503	-0.693	0
105C_ch1	sal	51	s	0.191	53.888	48.240	A	4	6617.169	2256.133	0.018	-1.488	4253.906
105C_ch1	sal	51	s	0.191	53.888	50.255	A	5	7325.936	2273.270	-0.560	-1.125	9367.188
105C_ch1	sal	51	s	0.191	53.888	50.082	A	6	7572.182	2238.517	-0.604	-1.024	9667.969
105C_ch1	sal	51	s	0.191	53.888	50.198	A	7	7146.585	2455.647	-0.640	-0.470	9023.438
105C_ch1	sal	51	s	0.191	53.888	51.920	A	8	6784.704	2600.397	-0.973	0.163	9152.344
105C_ch1	sal	51	s	0.191	53.888	52.186	A	9	7498.368	2360.080	-1.216	0.912	9195.312
105C_ch1	sal	51	s	0.191	53.888	52.111	A	10	7514.072	2383.129	-1.103	0.645	9582.031
105C_ch1	sal	51	s	0.191	53.888	52.528	A	11	7073.449	2599.199	-1.022	0.301	8250.000
105C_ch1	sal	51	s	0.191	53.888	50.249	A	12	7135.891	2538.164	-1.364	1.204	9066.406
105C_ch1	sal	51	s	0.191	53.888	48.120	A	13	6269.200	2563.285	-0.289	-1.043	3953.125
105C_ch1	sal	51	s	0.191	53.888	43.386	A	14	4574.074	2581.243	0.649	-0.506	2878.906
105C_ch1	tjur	52	tj	0.211	55.925	35.189	U	0	2963.498	1822.311	0.089	0.135	3394.531
105C_ch1	tjur	52	tj	0.211	55.925	40.946	U	1	3748.795	1469.202	0.933	0.989	2664.062
105C_ch1	tjur	52	tj	0.211	55.925	41.586	U	2	4059.383	1408.588	0.619	1.652	3437.500
105C_ch1	tjur	52	tj	0.211	55.925	42.024	U	3	4106.346	1381.212	0.417	1.741	3523.438
105C_ch1	tjur	52	tj	0.211	55.925	43.975	U	4	4072.129	1611.657	0.547	2.048	3265.625
105C_ch1	tjur	52	tj	0.211	55.925	47.133	U	5	3898.585	1275.648	1.473	3.869	3523.438
105C_ch1	tjur	52	tj	0.211	55.925	47.635	U	6	4724.194	1505.597	0.329	-0.244	5843.750
105C_ch1	tjur	52	tj	0.211	55.925	49.394	U	7	3965.650	1323.403	1.328	1.886	3437.500
105C_ch1	tjur	52	tj	0.211	55.925	51.323	U	8	3819.379	1442.446	0.791	2.436	3351.562
105C_ch1	tjur	52	tj	0.211	55.925	56.047	U	9	3654.827	1064.807	1.927	8.695	3351.562
105C_ch1	tjur	52	tj	0.211	55.925	52.909	U	10	4263.214	1739.860	0.433	0.689	2792.969
105C_ch1	tjur	52	tj	0.211	55.925	53.527	U	11	4219.055	1739.320	0.201	0.647	3308.594
105C_ch1	tjur	52	tj	0.211	55.925	56.073	U	12	3417.469	1412.141	1.596	3.951	2792.969
105C_ch1	tjur	52	tj	0.211	55.925	56.217	U	13	3151.803	1049.289	2.456	8.449	2707.031
105C_ch1	tjur	52	tj	0.211	55.925	47.870	U	14	2972.434	1259.745	1.017	5.528	2707.031
105C_ch1	skepp	53	sj	0.209	55.003	37.075	e	0	1119.989	621.089	4.992	50.023	1160.156
105C_ch1	skepp	53	sj	0.209	55.003	38.615	e	1	1116.413	895.562	4.184	26.742	1117.188
105C_ch1	skepp	53	sj	0.209	55.003	48.227	e	2	977.010	430.881	9.115	135.823	1117.188
105C_ch1	skepp	53	sj	0.209	55.003	49.920	e	3	978.593	322.517	11.707	209.913	988.281
105C_ch1	skepp	53	sj	0.209	55.003	54.004	e	4	956.164	180.717	24.277	934.083	988.281
