speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
10B_ch1	saft	35	s	0.144	55.115	50.904	a	9	8502.296	1370.171	-1.492	6.004	9238.281
10B_ch1	saft	35	s	0.144	55.115	52.969	a	10	8635.061	1340.908	-1.361	4.610	9238.281
10B_ch1	saft	35	s	0.144	55.115	54.061	a	11	8730.833	1221.971	-1.142	4.388	9710.938
10B_ch1	saft	35	s	0.144	55.115	52.552	a	12	7920.243	2152.546	-2.143	4.942	8765.625
10B_ch1	saft	35	s	0.144	55.115	55.082	a	13	8070.038	1624.788	-1.773	6.532	7777.344
10B_ch1	saft	35	s	0.144	55.115	45.512	a	14	5611.980	2792.779	-0.761	-0.569	601.562
10B_ch1	fat	36	f	0.158	49.352	43.944	A	0	1970.731	2758.764	1.943	2.285	386.719
10B_ch1	fat	36	f	0.158	49.352	37.890	A	1	6435.781	3063.699	-0.900	-0.475	8250.000
10B_ch1	fat	36	f	0.158	49.352	38.497	A	2	7154.934	2615.471	-1.155	0.148	9066.406
10B_ch1	fat	36	f	0.158	49.352	40.340	A	3	6505.110	3197.977	-1.036	-0.363	7820.312
10B_ch1	fat	36	f	0.158	49.352	40.054	A	4	6697.005	2694.982	-0.915	-0.458	8679.688
10B_ch1	fat	36	f	0.158	49.352	39.825	A	5	4593.632	3680.072	-0.005	-1.584	0
10B_ch1	fat	36	f	0.158	49.352	41.452	A	6	5105.629	3194.873	-0.072	-1.480	0
10B_ch1	fat	36	f	0.158	49.352	45.155	A	7	3397.829	2978.080	0.768	-0.925	386.719
10B_ch1	fat	36	f	0.158	49.352	40.919	A	8	6275.509	2482.459	-0.834	-0.319	7433.594
10B_ch1	fat	36	f	0.158	49.352	41.349	A	9	5752.906	3251.337	-0.584	-1.038	0
10B_ch1	fat	36	f	0.158	49.352	42.182	A	10	6223.586	2827.286	-0.629	-0.704	8035.156
10B_ch1	fat	36	f	0.158	49.352	44.576	A	11	6151.891	2771.510	-0.488	-1.202	8593.750
10B_ch1	fat	36	f	0.158	49.352	47.874	A	12	4980.850	2949.351	0.116	-1.489	8121.094
10B_ch1	fat	36	f	0.158	49.352	47.842	A	13	3989.838	2589.762	0.586	-0.793	1632.812
10B_ch1	fat	36	f	0.158	49.352	42.746	A	14	3205.579	2627.027	1.178	0.408	1460.938
10B_ch1	sol	37	s	0.182	56.486	37.352	O	0	2743.254	3587.193	0.786	-1.005	0
10B_ch1	sol	37	s	0.182	56.486	42.652	O	1	6521.325	2570.206	-0.997	0.836	4855.469
10B_ch1	sol	37	s	0.182	56.486	44.386	O	2	7538.405	1617.782	-0.636	0.938	7476.562
10B_ch1	sol	37	s	0.182	56.486	46.035	O	3	7851.817	1645.678	-0.793	1.249	6875.000
10B_ch1	sol	37	s	0.182	56.486	48.298	O	4	7853.251	1588.086	-0.665	1.751	7347.656
10B_ch1	sol	37	s	0.182	56.486	50.562	O	5	7692.280	1500.809	-0.354	1.309	6531.250
10B_ch1	sol	37	s	0.182	56.486	52.387	O	6	7836.338	1583.520	-0.770	2.614	9839.844
10B_ch1	sol	37	s	0.182	56.486	51.309	O	7	8492.951	1854.303	-1.293	3.275	10355.469
10B_ch1	sol	37	s	0.182	56.486	52.334	O	8	7869.447	1381.696	-0.250	0.894	7476.562
10B_ch1	sol	37	s	0.182	56.486	53.601	O	9	7712.374	1329.904	0.028	0.930	7519.531
10B_ch1	sol	37	s	0.182	56.486	53.349	O	10	7670.480	1459.864	-0.049	-0.286	9367.188
10B_ch1	sol	37	s	0.182	56.486	55.342	O	11	7442.103	1337.850	0.048	0.580	9367.188
10B_ch1	sol	37	s	0.182	56.486	57.478	O	12	7334.166	1444.834	-0.967	3.944	7562.500
10B_ch1	sol	37	s	0.182	56.486	54.189	O	13	7187.491	1418.578	-0.029	2.095	6917.969
10B_ch1	sol	37	s	0.182	56.486	46.880	O	14	5207.303	2418.468	-1.008	-0.059	6144.531
10B_ch1	fall	38	f	0.177	45.889	31.878	a	0	965.302	1524.902	2.428	7.125	0
10B_ch1	fall	38	f	0.177	45.889	34.255	a	1	1800.331	1944.996	1.730	3.313	0
10B_ch1	fall	38	f	0.177	45.889	39.085	a	2	1458.280	1716.701	2.074	5.647	0
10B_ch1	fall	38	f	0.177	45.889	37.322	a	3	2442.467	2641.474	1.277	0.621	0
10B_ch1	fall	38	f	0.177	45.889	36.888	a	4	2811.480	3000.347	0.959	-0.213	0
10B_ch1	fall	38	f	0.177	45.889	40.837	a	5	1381.730	2713.628	1.914	2.299	0
10B_ch1	fall	38	f	0.177	45.889	39.669	a	6	2251.129	3466.389	1.253	-0.048	0
10B_ch1	fall	38	f	0.177	45.889	37.341	a	7	4638.354	3152.841	0.367	-1.357	1976.562
10B_ch1	fall	38	f	0.177	45.889	38.550	a	8	4812.612	3097.512	0.386	-1.230	1718.750
10B_ch1	fall	38	f	0.177	45.889	40.560	a	9	4721.663	3226.540	0.265	-1.321	0
10B_ch1	fall	38	f	0.177	45.889	41.431	a	10	4460.633	3353.177	0.216	-1.234	0
10B_ch1	fall	38	f	0.177	45.889	42.458	a	11	4866.376	2823.985	0.213	-1.162	1804.688
10B_ch1	fall	38	f	0.177	45.889	43.320	a	12	4013.597	2528.067	0.642	-0.524	4210.938
10B_ch1	fall	38	f	0.177	45.889	42.710	a	13	2497.191	1921.249	1.237	2.265	0
10B_ch1	fall	38	f	0.177	45.889	40.181	a	14	763.312	1213.619	3.000	13.831	0
10B_ch1	teve	39	t	0.059	55.354	52.538	E	0	5813.620	2675.637	-0.892	-0.132	7863.281
10B_ch1	teve	39	t	0.059	55.354	52.829	E	1	6098.089	2572.521	-1.032	0.455	6402.344
10B_ch1	teve	39	t	0.059	55.354	52.659	E	2	6132.963	2573.201	-0.957	0.364	6402.344
10B_ch1	teve	39	t	0.059	55.354	52.796	E	3	5893.483	2557.237	-0.761	-0.008	6187.500
10B_ch1	teve	39	t	0.059	55.354	52.696	E	4	5574.044	2561.873	-0.629	-0.305	6187.500
10B_ch1	teve	39	t	0.059	55.354	51.730	E	5	5294.898	2600.954	-0.570	-0.512	6187.500
10B_ch1	teve	39	t	0.059	55.354	50.066	E	6	4965.027	2629.970	-0.489	-0.673	6402.344
10B_ch1	teve	39	t	0.059	55.354	48.536	E	7	4380.260	2616.052	-0.212	-0.973	0
10B_ch1	teve	39	t	0.059	55.354	47.671	E	8	3740.445	2491.562	0.223	-0.947	2320.312
10B_ch1	teve	39	t	0.059	55.354	46.974	E	9	3180.929	2303.626	0.680	-0.264	2320.312
10B_ch1	teve	39	t	0.059	55.354	46.134	E	10	2710.696	2110.874	1.015	0.797	2320.312
10B_ch1	teve	39	t	0.059	55.354	45.380	E	11	2508.200	1998.158	1.094	1.452	0
10B_ch1	teve	39	t	0.059	55.354	44.920	E	12	2458.024	1929.913	1.101	1.997	2535.156
10B_ch1	teve	39	t	0.059	55.354	44.554	E	13	2335.746	1889.773	1.138	2.399	2535.156
10B_ch1	teve	39	t	0.059	55.354	43.969	E	14	2209.774	1899.800	1.157	2.367	300.781
10B_ch1	sjok	40	sj	0.176	51.716	32.806	O	0	1115.393	1228.183	4.419	25.469	1203.125
10B_ch1	sjok	40	sj	0.176	51.716	39.156	O	1	1193.841	596.259	7.893	87.254	1160.156
10B_ch1	sjok	40	sj	0.176	51.716	40.271	O	2	844.733	813.023	4.157	34.595	0
10B_ch1	sjok	40	sj	0.176	51.716	37.073	O	3	947.147	1133.727	3.745	21.684	0
10B_ch1	sjok	40	sj	0.176	51.716	42.932	O	4	1113.568	703.576	7.245	67.667	1031.250
10B_ch1	sjok	40	sj	0.176	51.716	45.907	O	5	1067.771	647.344	5.973	62.418	1031.250
10B_ch1	sjok	40	sj	0.176	51.716	44.737	O	6	1252.064	814.910	5.506	40.475	1117.188
10B_ch1	sjok	40	sj	0.176	51.716	47.227	O	7	1199.680	613.624	7.494	71.770	1074.219
10B_ch1	sjok	40	sj	0.176	51.716	48.457	O	8	1164.712	613.634	7.818	77.609	1074.219
10B_ch1	sjok	40	sj	0.176	51.716	48.335	O	9	1153.565	669.216	7.517	70.042	1031.250
10B_ch1	sjok	40	sj	0.176	51.716	52.928	O	10	1081.983	480.447	9.444	125.878	1074.219
10B_ch1	sjok	40	sj	0.176	51.716	51.184	O	11	1163.464	681.461	6.816	58.376	1074.219
10B_ch1	sjok	40	sj	0.176	51.716	48.827	O	12	1259.906	861.070	5.360	35.376	1117.188
10B_ch1	sjok	40	sj	0.176	51.716	47.117	O	13	1323.640	978.862	4.766	27.168	1289.062
10B_ch1	sjok	40	sj	0.176	51.716	46.757	O	14	1201.128	720.599	6.004	52.148	1117.188
10B_ch1	skepp	41	sj	0.201	47.321	29.103	e	0	415.421	1154.988	4.745	27.273	0
10B_ch1	skepp	41	sj	0.201	47.321	32.482	e	1	988.389	1089.294	3.590	22.854	42.969
10B_ch1	skepp	41	sj	0.201	47.321	35.961	e	2	479.555	836.686	3.839	28.290	0
10B_ch1	skepp	41	sj	0.201	47.321	34.169	e	3	1194.676	965.586	3.727	24.674	1289.062
10B_ch1	skepp	41	sj	0.201	47.321	36.370	e	4	1123.020	784.461	4.149	37.424	1246.094
10B_ch1	skepp	41	sj	0.201	47.321	36.658	e	5	1253.867	791.853	5.485	46.203	1246.094
10B_ch1	skepp	41	sj	0.201	47.321	40.077	e	6	1226.562	593.032	7.779	87.177	1203.125
10B_ch1	skepp	41	sj	0.201	47.321	36.305	e	7	1360.295	1101.856	3.733	18.971	1246.094
10B_ch1	skepp	41	sj	0.201	47.321	42.838	e	8	1243.961	516.284	9.084	111.469	1160.156
10B_ch1	skepp	41	sj	0.201	47.321	42.598	e	9	1254.786	584.165	7.881	85.982	1203.125
10B_ch1	skepp	41	sj	0.201	47.321	42.244	e	10	1268.768	759.479	7.340	69.606	1203.125
10B_ch1	skepp	41	sj	0.201	47.321	47.261	e	11	1214.772	494.490	10.038	133.020	1160.156
10B_ch1	skepp	41	sj	0.201	47.321	47.163	e	12	1236.535	541.217	7.003	79.653	1160.156
10B_ch1	skepp	41	sj	0.201	47.321	43.728	e	13	1308.621	655.363	4.885	38.795	1289.062
10B_ch1	skepp	41	sj	0.201	47.321	43.804	e	14	1400.268	662.398	4.528	43.605	1503.906
10B_ch1	sil	42	s	0.222	60.940	36.648	I	0	5696.622	2695.024	-1.237	0.245	0
10B_ch1	sil	42	s	0.222	60.940	41.541	I	1	6965.112	1734.240	-1.683	4.328	7777.344
10B_ch1	sil	42	s	0.222	60.940	46.095	I	2	7411.587	1453.586	-1.784	7.188	8164.062
10B_ch1	sil	42	s	0.222	60.940	50.799	I	3	7717.599	1092.248	-0.811	4.272	7218.750
10B_ch1	sil	42	s	0.222	60.940	52.591	I	4	7800.074	1111.870	-2.186	13.830	7992.188
10B_ch1	sil	42	s	0.222	60.940	53.772	I	5	8090.400	1425.265	-1.975	8.877	8207.031
10B_ch1	sil	42	s	0.222	60.940	56.019	I	6	8416.809	1104.357	-0.770	3.800	8464.844
10B_ch1	sil	42	s	0.222	60.940	57.298	I	7	8439.960	1100.878	-1.221	8.185	8679.688
10B_ch1	sil	42	s	0.222	60.940	57.994	I	8	8306.704	1036.802	-0.509	3.168	8464.844
10B_ch1	sil	42	s	0.222	60.940	57.961	I	9	8493.969	1101.265	-0.955	4.335	8078.125
10B_ch1	sil	42	s	0.222	60.940	60.633	I	10	8624.803	1109.523	-0.958	3.215	9796.875
10B_ch1	sil	42	s	0.222	60.940	61.908	I	11	8074.844	981.715	-0.776	4.130	8207.031
10B_ch1	sil	42	s	0.222	60.940	61.449	I	12	7565.811	1072.157	-0.066	2.707	8121.094
10B_ch1	sil	42	s	0.222	60.940	58.040	I	13	7249.090	1144.425	-0.991	6.328	6917.969
10B_ch1	sil	42	s	0.222	60.940	48.723	I	14	6616.329	1358.069	-1.597	6.069	6402.344
10B_ch1	fem	43	f	0.212	48.858	30.207	e	0	1251.278	2020.112	1.806	3.042	0
10B_ch1	fem	43	f	0.212	48.858	30.810	e	1	3062.313	2730.986	0.946	-0.044	42.969
10B_ch1	fem	43	f	0.212	48.858	35.350	e	2	5356.583	3350.473	-0.018	-1.727	8851.562
10B_ch1	fem	43	f	0.212	48.858	37.522	e	3	5037.423	3525.346	0.125	-1.568	9367.188
10B_ch1	fem	43	f	0.212	48.858	37.688	e	4	4540.573	3532.015	0.264	-1.332	0
10B_ch1	fem	43	f	0.212	48.858	38.796	e	5	4704.742	3053.375	0.252	-1.077	0
10B_ch1	fem	43	f	0.212	48.858	40.939	e	6	5172.533	2885.254	0.149	-1.164	5585.938
10B_ch1	fem	43	f	0.212	48.858	41.309	e	7	4728.675	2949.680	0.472	-1.031	1890.625
10B_ch1	fem	43	f	0.212	48.858	43.123	e	8	4558.130	2769.896	0.560	-0.812	1890.625
10B_ch1	fem	43	f	0.212	48.858	44.328	e	9	4921.534	2508.962	0.355	-0.460	5628.906
10B_ch1	fem	43	f	0.212	48.858	44.434	e	10	5562.357	2718.246	-0.009	-0.968	5542.969
10B_ch1	fem	43	f	0.212	48.858	45.070	e	11	4588.434	2575.336	0.378	-0.913	1804.688
10B_ch1	fem	43	f	0.212	48.858	46.905	e	12	4182.860	2554.539	0.377	-0.952	1847.656
10B_ch1	fem	43	f	0.212	48.858	46.607	e	13	4755.408	2440.152	0.099	-0.702	1804.688
10B_ch1	fem	43	f	0.212	48.858	40.593	e	14	2226.398	2133.969	1.102	1.189	0
10B_ch1	sked	44	sj	0.183	47.286	29.788	E	0	569.436	1071.861	4.807	30.755	0
10B_ch1	sked	44	sj	0.183	47.286	32.661	E	1	1137.238	846.142	4.896	39.569	1203.125
10B_ch1	sked	44	sj	0.183	47.286	36.246	E	2	1108.627	581.632	7.069	82.266	1117.188
10B_ch1	sked	44	sj	0.183	47.286	32.136	E	3	978.819	1027.860	4.080	24.773	0
10B_ch1	sked	44	sj	0.183	47.286	35.838	E	4	819.139	812.048	4.219	35.786	0
10B_ch1	sked	44	sj	0.183	47.286	35.208	E	5	1204.960	961.080	4.263	24.975	1117.188
10B_ch1	sked	44	sj	0.183	47.286	35.821	E	6	1037.088	987.854	3.994	24.514	1289.062
10B_ch1	sked	44	sj	0.183	47.286	36.304	E	7	987.591	1024.287	3.368	18.948	0
10B_ch1	sked	44	sj	0.183	47.286	40.649	E	8	915.169	844.988	4.117	30.461	1031.250
10B_ch1	sked	44	sj	0.183	47.286	38.991	E	9	965.453	934.701	4.149	26.151	1074.219
10B_ch1	sked	44	sj	0.183	47.286	39.821	E	10	1257.890	903.969	4.959	33.139	1117.188
10B_ch1	sked	44	sj	0.183	47.286	38.860	E	11	1183.160	1047.438	3.887	19.460	1074.219
10B_ch1	sked	44	sj	0.183	47.286	44.098	E	12	1288.153	641.908	7.051	64.076	1246.094
10B_ch1	sked	44	sj	0.183	47.286	47.267	E	13	1301.596	482.580	7.980	85.968	1246.094
10B_ch1	sked	44	sj	0.183	47.286	40.326	E	14	1107.207	1042.877	3.605	20.999	0
10B_ch1	sal	45	s	0.180	54.258	33.151	A	0	3263.933	2986.413	0.281	-1.422	0
10B_ch1	sal	45	s	0.180	54.258	41.515	A	1	6119.942	2109.474	-1.589	2.215	6875.000
10B_ch1	sal	45	s	0.180	54.258	43.543	A	2	6358.871	2346.993	-1.571	1.887	0
10B_ch1	sal	45	s	0.180	54.258	47.346	A	3	7015.630	1192.840	-1.097	5.015	6789.062
10B_ch1	sal	45	s	0.180	54.258	48.670	A	4	7416.101	1250.640	-1.032	3.422	7605.469
10B_ch1	sal	45	s	0.180	54.258	49.227	A	5	7111.244	1561.678	-1.180	4.799	6917.969
10B_ch1	sal	45	s	0.180	54.258	47.055	A	6	7518.420	1509.640	-0.761	2.552	6187.500
10B_ch1	sal	45	s	0.180	54.258	49.973	A	7	7157.430	1557.945	-1.690	7.222	6187.500
10B_ch1	sal	45	s	0.180	54.258	50.563	A	8	7420.611	1215.301	-1.361	7.721	7261.719
10B_ch1	sal	45	s	0.180	54.258	52.420	A	9	7715.585	1236.143	-0.251	1.730	6960.938
10B_ch1	sal	45	s	0.180	54.258	53.143	A	10	7492.397	1224.076	-0.565	4.048	6875.000
10B_ch1	sal	45	s	0.180	54.258	55.686	A	11	7378.590	1361.208	-0.776	3.437	6917.969
10B_ch1	sal	45	s	0.180	54.258	51.359	A	12	6894.371	1478.992	-1.082	3.960	6875.000
10B_ch1	sal	45	s	0.180	54.258	46.812	A	13	6089.287	2150.803	-1.727	2.510	7433.594
10B_ch1	sal	45	s	0.180	54.258	35.303	A	14	1799.902	2319.678	1.517	1.234	0
10B_ch1	sjal	46	sj	0.181	46.279	33.432	A	0	770.641	951.699	4.725	32.183	0
10B_ch1	sjal	46	sj	0.181	46.279	38.331	A	1	798.895	735.435	6.667	59.239	902.344
10B_ch1	sjal	46	sj	0.181	46.279	36.809	A	2	904.907	832.795	6.308	46.389	730.469
10B_ch1	sjal	46	sj	0.181	46.279	35.996	A	3	1039.446	1126.643	4.384	22.790	1031.250
10B_ch1	sjal	46	sj	0.181	46.279	37.554	A	4	1164.559	1302.496	3.779	14.783	945.312
10B_ch1	sjal	46	sj	0.181	46.279	37.779	A	5	1224.872	1556.639	3.181	9.997	816.406
10B_ch1	sjal	46	sj	0.181	46.279	42.148	A	6	923.179	1121.497	3.933	19.398	0
10B_ch1	sjal	46	sj	0.181	46.279	41.153	A	7	1312.897	1514.482	2.764	8.002	945.312
10B_ch1	sjal	46	sj	0.181	46.279	39.851	A	8	1884.876	1957.604	1.991	3.430	1074.219
10B_ch1	sjal	46	sj	0.181	46.279	41.697	A	9	1744.257	1722.432	2.366	5.724	1031.250
10B_ch1	sjal	46	sj	0.181	46.279	41.804	A	10	2199.631	2222.615	1.591	2.148	1203.125
10B_ch1	sjal	46	sj	0.181	46.279	46.682	A	11	1679.940	1664.632	2.693	7.372	1117.188
10B_ch1	sjal	46	sj	0.181	46.279	41.681	A	12	3198.195	2855.778	0.889	-0.391	1117.188
10B_ch1	sjal	46	sj	0.181	46.279	40.198	A	13	2948.934	2424.019	1.141	0.263	1246.094
10B_ch1	sjal	46	sj	0.181	46.279	40.649	A	14	1697.772	1700.916	2.675	6.982	1203.125
10B_ch1	kjol	47	tj	0.184	60.468	41.341	O	0	3769.597	992.964	0.999	8.186	3867.188
10B_ch1	kjol	47	tj	0.184	60.468	49.782	O	1	3784.837	855.974	2.054	12.547	3695.312
10B_ch1	kjol	47	tj	0.184	60.468	50.242	O	2	3948.592	1372.361	1.284	3.268	3222.656
10B_ch1	kjol	47	tj	0.184	60.468	52.655	O	3	4266.540	1347.093	1.267	1.420	3222.656
10B_ch1	kjol	47	tj	0.184	60.468	54.448	O	4	4520.752	1343.776	1.235	0.633	3996.094
10B_ch1	kjol	47	tj	0.184	60.468	56.214	O	5	4408.912	1439.076	1.193	0.323	3695.312
10B_ch1	kjol	47	tj	0.184	60.468	59.921	O	6	4106.583	1185.666	2.123	3.784	3738.281
10B_ch1	kjol	47	tj	0.184	60.468	58.511	O	7	4370.796	1313.590	1.372	0.827	3867.188
10B_ch1	kjol	47	tj	0.184	60.468	59.673	O	8	4391.135	1447.103	1.230	0.429	3953.125
10B_ch1	kjol	47	tj	0.184	60.468	60.020	O	9	4092.626	1430.927	1.585	1.417	3093.750
10B_ch1	kjol	47	tj	0.184	60.468	57.166	O	10	4650.483	1719.782	0.649	-0.987	3093.750
10B_ch1	kjol	47	tj	0.184	60.468	57.924	O	11	4010.082	1456.099	1.522	1.553	3050.781
10B_ch1	kjol	47	tj	0.184	60.468	57.160	O	12	3926.065	1465.442	1.682	1.996	3007.812
10B_ch1	kjol	47	tj	0.184	60.468	53.212	O	13	3438.348	1420.940	2.055	3.997	2964.844
10B_ch1	kjol	47	tj	0.184	60.468	46.569	O	14	2754.892	1378.346	0.594	3.636	2835.938
10B_ch1	tack	48	t	0.051	53.679	46.038	a	0	1752.455	2581.517	1.474	0.827	42.969
10B_ch1	tack	48	t	0.051	53.679	45.212	a	1	1641.913	2535.012	1.472	0.867	0
10B_ch1	tack	48	t	0.051	53.679	44.772	a	2	1355.058	2292.161	1.721	1.842	0
10B_ch1	tack	48	t	0.051	53.679	43.754	a	3	1119.174	2007.375	1.979	3.119	0
10B_ch1	tack	48	t	0.051	53.679	42.741	a	4	1019.615	1750.956	2.049	3.917	0
10B_ch1	tack	48	t	0.051	53.679	43.089	a	5	1163.257	1631.244	1.726	3.199	0
10B_ch1	tack	48	t	0.051	53.679	44.469	a	6	1368.228	1576.603	1.421	2.535	0
10B_ch1	tack	48	t	0.051	53.679	45.612	a	7	1532.055	1548.897	1.299	2.412	0
10B_ch1	tack	48	t	0.051	53.679	46.053	a	8	1689.181	1524.866	1.292	2.598	1890.625
10B_ch1	tack	48	t	0.051	53.679	45.896	a	9	1857.669	1480.304	1.379	3.070	1890.625
10B_ch1	tack	48	t	0.051	53.679	45.563	a	10	1988.279	1404.716	1.609	4.031	1890.625
10B_ch1	tack	48	t	0.051	53.679	45.592	a	11	1989.799	1325.011	1.914	5.408	1933.594
10B_ch1	tack	48	t	0.051	53.679	46.172	a	12	1883.881	1240.356	2.170	7.016	1933.594
10B_ch1	tack	48	t	0.051	53.679	46.853	a	13	1803.799	1145.346	2.369	8.811	1031.250
10B_ch1	tack	48	t	0.051	53.679	47.101	a	14	1811.908	1097.935	2.448	9.927	1031.250
10B_ch1	sur	49	s	0.196	58.720	38.469	U	0	4110.450	3270.709	-0.276	-1.613	0
10B_ch1	sur	49	s	0.196	58.720	43.534	U	1	4824.452	3066.977	-0.767	-1.032	0
10B_ch1	sur	49	s	0.196	58.720	46.719	U	2	6572.403	2234.689	-1.660	3.022	0
10B_ch1	sur	49	s	0.196	58.720	51.362	U	3	7293.266	1325.289	-1.898	10.237	7863.281
10B_ch1	sur	49	s	0.196	58.720	51.146	U	4	7362.907	1528.926	-1.609	6.604	7820.312
10B_ch1	sur	49	s	0.196	58.720	51.615	U	5	7120.638	1690.894	-1.178	4.768	6917.969
10B_ch1	sur	49	s	0.196	58.720	52.435	U	6	6998.369	1648.398	-0.871	4.144	6316.406
10B_ch1	sur	49	s	0.196	58.720	54.021	U	7	7793.468	1487.453	0.075	-0.593	9882.812
10B_ch1	sur	49	s	0.196	58.720	55.781	U	8	6606.914	1095.910	0.782	6.473	6144.531
10B_ch1	sur	49	s	0.196	58.720	54.587	U	9	6920.953	1285.772	-0.258	4.957	6875.000
10B_ch1	sur	49	s	0.196	58.720	58.523	U	10	6622.697	839.409	1.560	5.944	6359.375
10B_ch1	sur	49	s	0.196	58.720	55.680	U	11	6902.773	1437.200	0.192	1.918	6015.625
10B_ch1	sur	49	s	0.196	58.720	58.165	U	12	6494.410	1134.502	0.135	6.053	6187.500
10B_ch1	sur	49	s	0.196	58.720	59.476	U	13	5842.939	901.693	0.578	12.335	5500.000
10B_ch1	sur	49	s	0.196	58.720	50.809	U	14	5208.713	919.022	-0.738	9.010	5542.969
10B_ch1	tisdag	50	t	0.055	52.879	48.791	I	0	5396.582	2848.608	-0.971	-0.351	6746.094
10B_ch1	tisdag	50	t	0.055	52.879	49.082	I	1	5706.877	2532.887	-1.275	0.658	6746.094
10B_ch1	tisdag	50	t	0.055	52.879	49.616	I	2	6088.339	2154.504	-1.574	2.271	6789.062
10B_ch1	tisdag	50	t	0.055	52.879	49.926	I	3	6190.772	2028.591	-1.608	2.742	6789.062
10B_ch1	tisdag	50	t	0.055	52.879	50.080	I	4	6106.140	2099.737	-1.585	2.392	6445.312
10B_ch1	tisdag	50	t	0.055	52.879	50.154	I	5	6059.660	2113.405	-1.640	2.429	6746.094
10B_ch1	tisdag	50	t	0.055	52.879	49.950	I	6	6083.852	1999.653	-1.763	3.070	6273.438
10B_ch1	tisdag	50	t	0.055	52.879	49.265	I	7	6062.883	1857.684	-1.762	3.408	6273.438
10B_ch1	tisdag	50	t	0.055	52.879	48.122	I	8	5848.350	1906.781	-1.367	1.722	6273.438
10B_ch1	tisdag	50	t	0.055	52.879	46.717	I	9	5334.559	2214.903	-0.723	-0.428	6273.438
10B_ch1	tisdag	50	t	0.055	52.879	45.419	I	10	4670.349	2471.929	-0.172	-1.219	2062.500
10B_ch1	tisdag	50	t	0.055	52.879	44.291	I	11	4176.049	2552.643	0.085	-1.259	2062.500
10B_ch1	tisdag	50	t	0.055	52.879	43.049	I	12	3823.608	2618.936	0.160	-1.214	2062.500
10B_ch1	tisdag	50	t	0.055	52.879	41.592	I	13	3387.643	2671.858	0.336	-1.103	2019.531
10B_ch1	tisdag	50	t	0.055	52.879	40.151	I	14	2979.643	2617.872	0.599	-0.766	2019.531
10B_ch1	fot	51	f	0.136	50.142	24.401	O	0	4341.115	3737.415	0.361	-1.482	0
10B_ch1	fot	51	f	0.136	50.142	28.322	O	1	2583.435	3233.482	1.265	0.147	0
10B_ch1	fot	51	f	0.136	50.142	30.516	O	2	4544.997	3350.848	0.319	-1.333	42.969
10B_ch1	fot	51	f	0.136	50.142	35.634	O	3	3276.717	2606.072	1.191	0.373	1289.062
10B_ch1	fot	51	f	0.136	50.142	39.790	O	4	3500.179	2379.286	1.125	0.402	1332.031
10B_ch1	fot	51	f	0.136	50.142	42.501	O	5	3055.903	2121.497	1.237	1.040	1246.094
10B_ch1	fot	51	f	0.136	50.142	44.791	O	6	3584.837	2564.182	0.878	-0.230	1847.656
10B_ch1	fot	51	f	0.136	50.142	46.952	O	7	3457.094	2576.279	0.992	-0.111	1203.125
10B_ch1	fot	51	f	0.136	50.142	46.281	O	8	4074.007	2710.242	0.605	-0.972	1933.594
10B_ch1	fot	51	f	0.136	50.142	47.381	O	9	3710.958	2729.190	0.814	-0.475	1332.031
10B_ch1	fot	51	f	0.136	50.142	46.818	O	10	3707.826	2814.552	0.875	-0.141	0
10B_ch1	fot	51	f	0.136	50.142	45.508	O	11	3214.231	2549.126	1.137	0.227	1460.938
10B_ch1	fot	51	f	0.136	50.142	43.845	O	12	2654.480	2326.408	1.731	2.241	1417.969
10B_ch1	fot	51	f	0.136	50.142	41.213	O	13	1636.963	1879.911	2.015	5.031	0
10B_ch1	fot	51	f	0.136	50.142	41.007	O	14	850.737	1153.882	2.793	13.140	0
10B_ch1	sjuk	52	sj	0.207	45.520	26.858	U	0	458.818	1299.558	4.574	24.188	0
10B_ch1	sjuk	52	sj	0.207	45.520	27.871	U	1	1044.227	1325.764	3.740	19.066	0
10B_ch1	sjuk	52	sj	0.207	45.520	31.561	U	2	1277.025	808.944	5.158	41.833	1246.094
10B_ch1	sjuk	52	sj	0.207	45.520	34.279	U	3	985.638	815.592	3.492	29.879	1203.125
10B_ch1	sjuk	52	sj	0.207	45.520	33.651	U	4	1155.801	909.151	3.846	26.464	1246.094
10B_ch1	sjuk	52	sj	0.207	45.520	34.820	U	5	1230.495	922.863	3.938	25.411	1246.094
10B_ch1	sjuk	52	sj	0.207	45.520	37.580	U	6	1274.682	788.961	5.001	36.555	1160.156
10B_ch1	sjuk	52	sj	0.207	45.520	38.722	U	7	1344.155	820.698	5.211	34.168	1203.125
10B_ch1	sjuk	52	sj	0.207	45.520	37.254	U	8	1456.526	1137.372	3.541	16.043	1160.156
10B_ch1	sjuk	52	sj	0.207	45.520	38.320	U	9	1559.332	1059.422	3.500	13.957	1332.031
10B_ch1	sjuk	52	sj	0.207	45.520	38.883	U	10	1323.921	1007.395	4.516	26.912	1203.125
10B_ch1	sjuk	52	sj	0.207	45.520	41.303	U	11	1189.800	980.030	3.848	24.110	1246.094
10B_ch1	sjuk	52	sj	0.207	45.520	46.777	U	12	1237.230	560.250	6.090	61.062	1203.125
10B_ch1	sjuk	52	sj	0.207	45.520	44.372	U	13	1246.114	607.777	5.128	43.624	1160.156
10B_ch1	sjuk	52	sj	0.207	45.520	44.776	U	14	1329.029	453.392	10.530	145.926	1289.062
