speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
2B_ch1	ful	37	f	0.177	53.600	39.328	U	4	1281.833	2016.490	2.067	4.619	42.969
2B_ch1	ful	37	f	0.177	53.600	42.868	U	5	684.729	1729.213	3.198	10.746	0
2B_ch1	ful	37	f	0.177	53.600	41.189	U	6	1676.479	2534.672	1.816	2.568	0
2B_ch1	ful	37	f	0.177	53.600	45.671	U	7	492.757	1500.387	3.785	14.962	0
2B_ch1	ful	37	f	0.177	53.600	39.982	U	8	2491.962	2316.136	1.095	1.268	42.969
2B_ch1	ful	37	f	0.177	53.600	46.843	U	9	489.650	1367.220	3.743	16.225	0
2B_ch1	ful	37	f	0.177	53.600	44.642	U	10	780.068	1758.911	2.798	7.919	0
2B_ch1	ful	37	f	0.177	53.600	44.634	U	11	1919.348	2112.116	1.198	1.283	0
2B_ch1	ful	37	f	0.177	53.600	47.628	U	12	2520.801	2088.275	1.299	1.395	300.781
2B_ch1	ful	37	f	0.177	53.600	49.078	U	13	1206.205	1727.072	2.191	6.193	0
2B_ch1	ful	37	f	0.177	53.600	44.904	U	14	1063.816	1554.814	1.950	4.823	0
2B_ch1	skjorta	38	sj	0.149	53.028	42.247	o	0	810.898	660.213	6.103	73.355	1160.156
2B_ch1	skjorta	38	sj	0.149	53.028	36.404	o	1	652.279	1253.031	5.836	36.281	0
2B_ch1	skjorta	38	sj	0.149	53.028	41.052	o	2	652.182	1453.564	4.886	25.374	85.938
2B_ch1	skjorta	38	sj	0.149	53.028	44.904	o	3	416.569	1055.950	6.595	49.906	42.969
2B_ch1	skjorta	38	sj	0.149	53.028	45.364	o	4	612.435	640.382	9.664	117.946	644.531
2B_ch1	skjorta	38	sj	0.149	53.028	35.501	o	5	1087.600	1688.260	3.342	12.053	42.969
2B_ch1	skjorta	38	sj	0.149	53.028	33.155	o	6	1745.575	2665.603	2.057	2.960	42.969
2B_ch1	skjorta	38	sj	0.149	53.028	40.947	o	7	1112.946	1304.127	5.317	28.990	1031.250
2B_ch1	skjorta	38	sj	0.149	53.028	44.943	o	8	916.504	925.313	7.315	59.952	730.469
2B_ch1	skjorta	38	sj	0.149	53.028	48.301	o	9	738.373	758.733	8.645	92.502	644.531
2B_ch1	skjorta	38	sj	0.149	53.028	48.455	o	10	888.397	558.434	10.731	156.210	1031.250
2B_ch1	skjorta	38	sj	0.149	53.028	47.574	o	11	859.010	601.484	7.777	93.275	601.562
2B_ch1	skjorta	38	sj	0.149	53.028	46.572	o	12	715.649	579.050	6.186	78.054	687.500
2B_ch1	skjorta	38	sj	0.149	53.028	47.737	o	13	685.148	458.557	6.151	103.147	601.562
2B_ch1	skjorta	38	sj	0.149	53.028	43.658	o	14	405.149	500.440	4.527	62.328	0
2B_ch1	toker	39	t	0.024	61.529	52.909	O	0	1387.643	1768.160	1.995	4.377	42.969
2B_ch1	toker	39	t	0.024	61.529	52.722	O	1	1372.115	1728.334	2.026	4.706	1804.688
2B_ch1	toker	39	t	0.024	61.529	52.561	O	2	1362.742	1697.312	2.049	4.972	1804.688
2B_ch1	toker	39	t	0.024	61.529	52.362	O	3	1356.242	1663.492	2.072	5.279	1804.688
2B_ch1	toker	39	t	0.024	61.529	52.191	O	4	1355.039	1638.761	2.089	5.523	1804.688
2B_ch1	toker	39	t	0.024	61.529	51.979	O	5	1358.752	1613.950	2.106	5.798	1804.688
2B_ch1	toker	39	t	0.024	61.529	51.799	O	6	1366.098	1597.868	2.120	6.014	1804.688
2B_ch1	toker	39	t	0.024	61.529	51.579	O	7	1379.944	1584.724	2.138	6.255	1804.688
2B_ch1	toker	39	t	0.024	61.529	51.356	O	8	1399.229	1578.926	2.157	6.471	1804.688
2B_ch1	toker	39	t	0.024	61.529	51.169	O	9	1419.399	1580.097	2.175	6.625	1804.688
2B_ch1	toker	39	t	0.024	61.529	50.944	O	10	1448.360	1589.015	2.198	6.767	1804.688
2B_ch1	toker	39	t	0.024	61.529	50.756	O	11	1476.252	1602.799	2.217	6.838	1804.688
2B_ch1	toker	39	t	0.024	61.529	50.534	O	12	1513.839	1626.862	2.238	6.853	1804.688
2B_ch1	toker	39	t	0.024	61.529	50.351	O	13	1548.175	1652.931	2.251	6.799	1804.688
2B_ch1	toker	39	t	0.024	61.529	50.135	O	14	1592.306	1690.900	2.258	6.649	1804.688
2B_ch1	fat	40	f	0.136	55.952	31.872	A	0	1987.577	2077.132	2.000	4.410	42.969
2B_ch1	fat	40	f	0.136	55.952	34.138	A	1	1397.487	1784.801	1.927	5.200	0
2B_ch1	fat	40	f	0.136	55.952	35.511	A	2	1830.897	1718.845	1.888	6.388	0
2B_ch1	fat	40	f	0.136	55.952	33.289	A	3	2647.962	1925.761	1.376	2.851	0
2B_ch1	fat	40	f	0.136	55.952	35.220	A	4	1777.679	2192.375	1.451	2.100	0
2B_ch1	fat	40	f	0.136	55.952	38.792	A	5	725.415	1582.025	2.726	8.489	0
2B_ch1	fat	40	f	0.136	55.952	40.145	A	6	493.244	1338.901	3.514	14.461	0
2B_ch1	fat	40	f	0.136	55.952	39.502	A	7	852.336	1798.666	2.477	6.324	0
2B_ch1	fat	40	f	0.136	55.952	40.255	A	8	931.636	1909.938	2.602	7.031	0
2B_ch1	fat	40	f	0.136	55.952	42.051	A	9	930.682	1983.737	2.724	7.527	0
2B_ch1	fat	40	f	0.136	55.952	43.591	A	10	820.066	1848.487	2.949	8.774	0
2B_ch1	fat	40	f	0.136	55.952	49.856	A	11	984.498	1342.951	3.430	15.234	0
2B_ch1	fat	40	f	0.136	55.952	46.894	A	12	1173.720	1611.246	2.985	10.151	300.781
2B_ch1	fat	40	f	0.136	55.952	40.870	A	13	1616.775	1947.593	1.893	3.882	0
2B_ch1	fat	40	f	0.136	55.952	40.137	A	14	1011.395	1057.250	3.444	19.816	644.531
2B_ch1	kedja	41	tj	0.133	57.675	40.853	E	0	3858.551	1388.872	-0.079	2.492	4082.031
2B_ch1	kedja	41	tj	0.133	57.675	46.853	E	1	4005.726	1323.753	-0.640	4.327	4339.844
2B_ch1	kedja	41	tj	0.133	57.675	47.952	E	2	4111.083	1432.138	-0.229	3.433	3996.094
2B_ch1	kedja	41	tj	0.133	57.675	50.126	E	3	4109.335	1199.118	0.875	5.793	4082.031
2B_ch1	kedja	41	tj	0.133	57.675	49.626	E	4	4449.202	1209.297	1.310	4.764	4039.062
2B_ch1	kedja	41	tj	0.133	57.675	52.000	E	5	4419.539	1222.429	1.007	3.075	4082.031
2B_ch1	kedja	41	tj	0.133	57.675	53.603	E	6	4372.190	1215.158	0.816	5.169	4082.031
2B_ch1	kedja	41	tj	0.133	57.675	55.396	E	7	4261.675	1194.164	1.161	5.363	3781.250
2B_ch1	kedja	41	tj	0.133	57.675	53.490	E	8	4469.120	1362.686	0.927	2.509	4082.031
2B_ch1	kedja	41	tj	0.133	57.675	54.348	E	9	4234.005	1164.453	1.460	4.788	4554.688
2B_ch1	kedja	41	tj	0.133	57.675	55.672	E	10	4272.325	1145.339	0.796	6.878	3996.094
2B_ch1	kedja	41	tj	0.133	57.675	54.035	E	11	4332.246	1324.610	0.629	2.368	4125.000
2B_ch1	kedja	41	tj	0.133	57.675	52.985	E	12	4336.842	1346.186	0.550	2.463	3824.219
2B_ch1	kedja	41	tj	0.133	57.675	52.217	E	13	4018.272	1090.155	0.362	4.201	3996.094
2B_ch1	kedja	41	tj	0.133	57.675	46.141	E	14	3490.975	1187.112	-0.183	2.676	4039.062
2B_ch1	tjat	42	tj	0.157	60.329	39.386	A	0	3114.472	1081.560	1.085	8.073	2750.000
2B_ch1	tjat	42	tj	0.157	60.329	43.090	A	1	3634.716	1328.512	2.065	5.752	3480.469
2B_ch1	tjat	42	tj	0.157	60.329	46.755	A	2	3516.531	1306.406	1.839	7.137	3480.469
2B_ch1	tjat	42	tj	0.157	60.329	48.397	A	3	3675.709	1328.290	2.137	5.603	2792.969
2B_ch1	tjat	42	tj	0.157	60.329	47.585	A	4	3891.765	1658.472	0.872	2.605	3738.281
2B_ch1	tjat	42	tj	0.157	60.329	52.862	A	5	3588.817	1202.276	2.461	10.796	3351.562
2B_ch1	tjat	42	tj	0.157	60.329	51.719	A	6	3904.584	1478.336	2.123	4.993	3480.469
2B_ch1	tjat	42	tj	0.157	60.329	54.604	A	7	3854.741	1382.571	1.938	6.000	3652.344
2B_ch1	tjat	42	tj	0.157	60.329	53.068	A	8	3887.256	1765.116	1.011	2.596	2750.000
2B_ch1	tjat	42	tj	0.157	60.329	58.130	A	9	3789.573	1089.555	2.615	10.013	3609.375
2B_ch1	tjat	42	tj	0.157	60.329	59.621	A	10	3748.093	1015.974	2.994	11.538	3652.344
2B_ch1	tjat	42	tj	0.157	60.329	61.962	A	11	3773.743	762.410	4.537	28.643	3652.344
2B_ch1	tjat	42	tj	0.157	60.329	57.393	A	12	3744.571	1413.105	1.733	5.357	3738.281
2B_ch1	tjat	42	tj	0.157	60.329	57.854	A	13	3339.679	1179.698	2.613	10.063	2878.906
2B_ch1	tjat	42	tj	0.157	60.329	50.934	A	14	2906.287	1178.434	1.316	9.537	2835.938
2B_ch1	tack	43	t	0.063	57.673	52.053	a	0	594.305	1468.908	3.351	11.812	0
2B_ch1	tack	43	t	0.063	57.673	49.892	a	1	435.032	1210.407	3.723	15.085	0
2B_ch1	tack	43	t	0.063	57.673	48.846	a	2	447.575	1098.451	3.429	13.276	0
2B_ch1	tack	43	t	0.063	57.673	49.249	a	3	494.662	1044.397	3.039	11.121	0
2B_ch1	tack	43	t	0.063	57.673	49.360	a	4	613.477	1060.402	2.637	9.221	0
2B_ch1	tack	43	t	0.063	57.673	49.033	a	5	920.492	1191.392	1.948	5.375	0
2B_ch1	tack	43	t	0.063	57.673	48.771	a	6	1362.081	1258.095	1.385	3.019	730.469
2B_ch1	tack	43	t	0.063	57.673	48.947	a	7	1521.890	1183.147	1.428	3.221	859.375
2B_ch1	tack	43	t	0.063	57.673	49.872	a	8	1293.425	1067.919	2.010	6.091	859.375
2B_ch1	tack	43	t	0.063	57.673	51.128	a	9	1122.410	941.871	2.520	9.828	859.375
2B_ch1	tack	43	t	0.063	57.673	51.247	a	10	1118.137	944.001	2.251	8.375	816.406
2B_ch1	tack	43	t	0.063	57.673	49.933	a	11	1196.941	1046.019	1.800	6.168	816.406
2B_ch1	tack	43	t	0.063	57.673	48.971	a	12	1289.916	1047.124	1.662	6.716	1761.719
2B_ch1	tack	43	t	0.063	57.673	49.714	a	13	1261.475	839.770	2.036	11.228	902.344
2B_ch1	tack	43	t	0.063	57.673	50.311	a	14	1184.816	690.663	2.371	14.055	902.344
2B_ch1	sol	44	s	0.172	62.851	41.040	O	0	5210.341	1975.114	-1.010	1.204	5628.906
2B_ch1	sol	44	s	0.172	62.851	43.018	O	1	5889.458	1352.087	-0.389	4.877	5714.844
2B_ch1	sol	44	s	0.172	62.851	48.619	O	2	5661.994	974.835	1.115	7.669	5328.125
2B_ch1	sol	44	s	0.172	62.851	55.546	O	3	5633.561	582.353	1.016	44.440	5542.969
2B_ch1	sol	44	s	0.172	62.851	54.220	O	4	6209.050	1149.171	1.123	3.491	5714.844
2B_ch1	sol	44	s	0.172	62.851	61.856	O	5	6038.923	480.464	2.413	50.530	6015.625
2B_ch1	sol	44	s	0.172	62.851	57.349	O	6	7173.531	1482.265	-0.063	0.072	6445.312
2B_ch1	sol	44	s	0.172	62.851	56.281	O	7	6767.541	1594.262	0.146	0.326	6230.469
2B_ch1	sol	44	s	0.172	62.851	57.983	O	8	7224.706	1635.628	0.260	-1.312	8851.562
2B_ch1	sol	44	s	0.172	62.851	56.131	O	9	6569.221	1454.651	1.245	0.594	5585.938
2B_ch1	sol	44	s	0.172	62.851	59.728	O	10	6020.486	998.280	2.006	8.529	5671.875
2B_ch1	sol	44	s	0.172	62.851	64.722	O	11	5764.655	699.499	4.143	19.691	5585.938
2B_ch1	sol	44	s	0.172	62.851	59.709	O	12	6582.213	1534.541	0.539	1.110	5671.875
2B_ch1	sol	44	s	0.172	62.851	53.333	O	13	6121.995	2012.848	-0.548	1.077	5800.781
2B_ch1	sol	44	s	0.172	62.851	45.563	O	14	2678.659	2518.513	0.999	0.150	0
2B_ch1	tur	45	t	0.058	58.281	52.430	U	0	4929.454	2499.795	-1.013	-0.420	6316.406
2B_ch1	tur	45	t	0.058	58.281	51.862	U	1	5416.811	2044.449	-1.468	1.492	6359.375
2B_ch1	tur	45	t	0.058	58.281	50.811	U	2	5337.548	2032.062	-1.288	1.238	5414.062
2B_ch1	tur	45	t	0.058	58.281	49.536	U	3	4867.791	2262.009	-0.787	-0.179	5371.094
2B_ch1	tur	45	t	0.058	58.281	48.734	U	4	4197.663	2315.827	-0.209	-0.903	2835.938
2B_ch1	tur	45	t	0.058	58.281	48.647	U	5	3709.641	2184.188	0.145	-0.874	2835.938
2B_ch1	tur	45	t	0.058	58.281	48.486	U	6	3461.028	2133.520	0.228	-0.803	2792.969
2B_ch1	tur	45	t	0.058	58.281	47.758	U	7	3352.176	2160.489	0.221	-0.797	2792.969
2B_ch1	tur	45	t	0.058	58.281	46.696	U	8	3272.906	2217.825	0.270	-0.825	5199.219
2B_ch1	tur	45	t	0.058	58.281	45.830	U	9	2909.036	2233.743	0.559	-0.697	2878.906
2B_ch1	tur	45	t	0.058	58.281	45.395	U	10	2288.423	2048.597	1.047	0.216	601.562
2B_ch1	tur	45	t	0.058	58.281	44.853	U	11	1845.878	1762.718	1.358	1.451	601.562
2B_ch1	tur	45	t	0.058	58.281	43.834	U	12	1708.972	1605.896	1.267	1.551	2835.938
2B_ch1	tur	45	t	0.058	58.281	43.394	U	13	1577.314	1453.350	1.223	1.831	558.594
2B_ch1	tur	45	t	0.058	58.281	44.451	U	14	1251.311	1205.047	1.594	3.463	558.594
2B_ch1	fot	46	f	0.144	51.563	40.385	O	0	125.122	645.392	8.347	85.778	0
2B_ch1	fot	46	f	0.144	51.563	41.194	O	1	342.504	1136.107	4.530	24.048	0
2B_ch1	fot	46	f	0.144	51.563	41.611	O	2	847.557	1740.870	2.666	7.390	0
2B_ch1	fot	46	f	0.144	51.563	41.163	O	3	2225.110	2587.134	1.403	1.056	0
2B_ch1	fot	46	f	0.144	51.563	40.344	O	4	2629.727	2555.902	1.235	1.048	0
2B_ch1	fot	46	f	0.144	51.563	42.761	O	5	1548.046	2145.971	1.988	3.739	0
2B_ch1	fot	46	f	0.144	51.563	44.027	O	6	2389.589	2147.128	1.607	1.996	1675.781
2B_ch1	fot	46	f	0.144	51.563	43.341	O	7	2987.843	2200.389	1.399	1.297	1933.594
2B_ch1	fot	46	f	0.144	51.563	45.060	O	8	2582.889	1941.441	2.031	4.080	1890.625
2B_ch1	fot	46	f	0.144	51.563	46.436	O	9	2469.092	1460.393	2.554	9.000	2492.188
2B_ch1	fot	46	f	0.144	51.563	46.720	O	10	1956.124	1622.131	2.140	5.847	1203.125
2B_ch1	fot	46	f	0.144	51.563	47.071	O	11	1497.512	1499.226	2.809	9.820	0
2B_ch1	fot	46	f	0.144	51.563	49.356	O	12	1286.464	1356.305	3.276	13.920	773.438
2B_ch1	fot	46	f	0.144	51.563	48.806	O	13	1369.525	1668.299	2.773	8.773	816.406
2B_ch1	fot	46	f	0.144	51.563	43.855	O	14	1104.304	1587.843	2.100	6.077	0
2B_ch1	tjafs	47	tj	0.121	59.258	41.665	a	0	3774.265	1181.549	0.531	4.376	3480.469
2B_ch1	tjafs	47	tj	0.121	59.258	45.284	a	1	3755.880	1331.451	-0.162	4.005	3953.125
2B_ch1	tjafs	47	tj	0.121	59.258	49.669	a	2	3673.493	1204.384	0.262	5.755	3523.438
2B_ch1	tjafs	47	tj	0.121	59.258	52.347	a	3	3862.082	860.157	2.755	16.601	3738.281
2B_ch1	tjafs	47	tj	0.121	59.258	55.133	a	4	3961.097	749.435	2.468	18.183	3824.219
2B_ch1	tjafs	47	tj	0.121	59.258	54.738	a	5	3930.038	968.148	2.327	11.194	3867.188
2B_ch1	tjafs	47	tj	0.121	59.258	54.350	a	6	4108.488	1101.469	2.307	8.438	3910.156
2B_ch1	tjafs	47	tj	0.121	59.258	54.352	a	7	3921.258	1127.627	2.021	7.482	3695.312
2B_ch1	tjafs	47	tj	0.121	59.258	54.456	a	8	3807.543	1265.968	2.242	6.518	2964.844
2B_ch1	tjafs	47	tj	0.121	59.258	56.805	a	9	3939.938	1053.611	2.167	9.527	3695.312
2B_ch1	tjafs	47	tj	0.121	59.258	53.952	a	10	3983.765	1532.039	0.403	2.795	3738.281
2B_ch1	tjafs	47	tj	0.121	59.258	54.427	a	11	3826.680	1223.655	1.059	5.400	3953.125
2B_ch1	tjafs	47	tj	0.121	59.258	51.966	a	12	3555.967	1495.341	0.562	2.773	3996.094
2B_ch1	tjafs	47	tj	0.121	59.258	49.222	a	13	2997.271	1329.680	0.107	2.538	2921.875
2B_ch1	tjafs	47	tj	0.121	59.258	44.280	a	14	1947.888	1431.838	0.459	-0.458	601.562
2B_ch1	kjol	48	tj	0.114	60.456	40.610	O	0	3374.241	1781.040	0.017	1.085	3781.250
2B_ch1	kjol	48	tj	0.114	60.456	46.737	O	1	3475.861	1690.311	0.307	2.106	3781.250
2B_ch1	kjol	48	tj	0.114	60.456	51.534	O	2	4015.005	1251.647	1.709	6.180	3824.219
2B_ch1	kjol	48	tj	0.114	60.456	52.494	O	3	4508.487	1700.913	1.268	0.814	3953.125
2B_ch1	kjol	48	tj	0.114	60.456	54.159	O	4	4562.629	1756.752	1.091	0.358	2835.938
2B_ch1	kjol	48	tj	0.114	60.456	53.908	O	5	4581.127	1708.216	1.091	0.823	4167.969
2B_ch1	kjol	48	tj	0.114	60.456	54.982	O	6	4592.030	1566.182	1.116	1.248	4125.000
2B_ch1	kjol	48	tj	0.114	60.456	53.985	O	7	4709.667	1868.438	0.842	0.977	4082.031
2B_ch1	kjol	48	tj	0.114	60.456	54.489	O	8	4307.339	1994.301	0.712	0.894	3953.125
2B_ch1	kjol	48	tj	0.114	60.456	56.556	O	9	4073.401	1861.737	0.791	1.806	3910.156
2B_ch1	kjol	48	tj	0.114	60.456	58.211	O	10	4109.188	1825.835	1.075	1.678	2707.031
2B_ch1	kjol	48	tj	0.114	60.456	59.209	O	11	4035.833	1974.799	0.748	1.089	3351.562
2B_ch1	kjol	48	tj	0.114	60.456	57.878	O	12	3912.381	2186.133	0.659	0.446	3308.594
2B_ch1	kjol	48	tj	0.114	60.456	54.481	O	13	3511.724	2421.080	0.312	-0.349	0
2B_ch1	kjol	48	tj	0.114	60.456	51.970	O	14	2102.067	1702.709	0.755	1.907	0
2B_ch1	kil	49	tj	0.147	60.957	39.003	I	0	3653.743	1218.508	-0.796	3.383	4039.062
2B_ch1	kil	49	tj	0.147	60.957	45.465	I	1	3882.863	1229.789	-0.050	5.100	3695.312
2B_ch1	kil	49	tj	0.147	60.957	49.138	I	2	4137.799	1363.220	-0.237	4.678	4382.812
2B_ch1	kil	49	tj	0.147	60.957	53.021	I	3	4097.078	914.484	0.844	11.691	4039.062
2B_ch1	kil	49	tj	0.147	60.957	53.771	I	4	4295.492	918.598	1.719	9.039	3996.094
2B_ch1	kil	49	tj	0.147	60.957	55.353	I	5	4341.119	850.076	1.998	9.969	4511.719
2B_ch1	kil	49	tj	0.147	60.957	56.096	I	6	4389.262	941.695	1.517	7.598	4511.719
2B_ch1	kil	49	tj	0.147	60.957	57.413	I	7	4269.246	985.853	2.047	9.603	3781.250
2B_ch1	kil	49	tj	0.147	60.957	60.552	I	8	4252.137	846.224	1.640	12.633	3996.094
2B_ch1	kil	49	tj	0.147	60.957	60.348	I	9	4143.097	1042.603	-0.160	9.785	3996.094
2B_ch1	kil	49	tj	0.147	60.957	58.377	I	10	4408.210	1253.645	-0.240	5.172	4554.688
2B_ch1	kil	49	tj	0.147	60.957	59.275	I	11	4416.752	970.461	0.443	8.270	4468.750
2B_ch1	kil	49	tj	0.147	60.957	57.816	I	12	4418.006	1090.257	0.473	5.272	4425.781
2B_ch1	kil	49	tj	0.147	60.957	54.214	I	13	4043.697	1552.285	-0.525	2.518	3996.094
2B_ch1	kil	49	tj	0.147	60.957	49.434	I	14	3874.529	1679.985	-0.665	1.580	4167.969
2B_ch1	saft	50	s	0.117	58.797	45.878	a	0	6774.387	2668.222	-1.745	1.892	8207.031
2B_ch1	saft	50	s	0.117	58.797	45.667	a	1	6608.983	2730.857	-1.515	1.355	0
2B_ch1	saft	50	s	0.117	58.797	46.218	a	2	7132.607	2561.627	-1.985	2.967	7949.219
2B_ch1	saft	50	s	0.117	58.797	46.643	a	3	6886.349	3011.532	-1.677	1.199	0
2B_ch1	saft	50	s	0.117	58.797	45.237	a	4	6147.320	3721.047	-0.854	-0.941	0
2B_ch1	saft	50	s	0.117	58.797	47.211	a	5	6803.590	3326.359	-1.275	0.168	0
2B_ch1	saft	50	s	0.117	58.797	49.242	a	6	7946.403	2493.023	-2.356	4.882	8507.812
2B_ch1	saft	50	s	0.117	58.797	50.711	a	7	8662.034	1590.635	-3.201	14.100	8679.688
2B_ch1	saft	50	s	0.117	58.797	50.806	a	8	8583.944	1378.775	-1.656	5.559	8550.781
2B_ch1	saft	50	s	0.117	58.797	55.236	a	9	8541.504	1170.850	-1.432	5.531	8164.062
2B_ch1	saft	50	s	0.117	58.797	58.178	a	10	8501.793	932.695	-1.094	7.501	8207.031
2B_ch1	saft	50	s	0.117	58.797	56.044	a	11	8542.787	1572.118	-1.268	2.614	10054.688
2B_ch1	saft	50	s	0.117	58.797	53.749	a	12	5814.442	3785.967	-0.393	-1.418	10054.688
2B_ch1	saft	50	s	0.117	58.797	52.531	a	13	2031.346	2809.116	1.443	0.576	85.938
2B_ch1	saft	50	s	0.117	58.797	48.294	a	14	2426.480	2484.044	1.177	0.872	0
2B_ch1	skepp	51	sj	0.087	60.265	36.012	e	0	725.621	719.511	6.301	65.479	0
2B_ch1	skepp	51	sj	0.087	60.265	38.358	e	1	614.869	703.284	6.316	70.570	0
2B_ch1	skepp	51	sj	0.087	60.265	41.198	e	2	419.258	615.406	5.891	73.181	0
2B_ch1	skepp	51	sj	0.087	60.265	42.412	e	3	264.345	546.240	6.368	81.549	0
2B_ch1	skepp	51	sj	0.087	60.265	44.089	e	4	386.181	541.337	4.588	57.376	0
2B_ch1	skepp	51	sj	0.087	60.265	46.237	e	5	578.134	494.188	3.661	56.028	0
2B_ch1	skepp	51	sj	0.087	60.265	46.548	e	6	612.951	502.616	4.249	60.645	0
2B_ch1	skepp	51	sj	0.087	60.265	47.683	e	7	725.536	443.005	4.756	76.777	988.281
2B_ch1	skepp	51	sj	0.087	60.265	47.540	e	8	756.131	389.838	5.892	104.714	945.312
2B_ch1	skepp	51	sj	0.087	60.265	45.077	e	9	750.355	502.100	8.259	115.787	644.531
2B_ch1	skepp	51	sj	0.087	60.265	43.478	e	10	845.415	621.396	6.676	75.919	644.531
2B_ch1	skepp	51	sj	0.087	60.265	41.770	e	11	858.461	657.118	4.570	42.341	515.625
2B_ch1	skepp	51	sj	0.087	60.265	42.335	e	12	765.934	588.029	4.948	57.746	945.312
2B_ch1	skepp	51	sj	0.087	60.265	42.068	e	13	678.293	665.256	4.376	48.358	0
2B_ch1	skepp	51	sj	0.087	60.265	42.700	e	14	604.191	603.849	4.723	57.635	0
2B_ch1	sjuk	52	sj	0.122	55.239	33.276	U	0	476.050	923.207	4.278	27.215	0
2B_ch1	sjuk	52	sj	0.122	55.239	38.447	U	1	393.147	667.626	4.603	45.501	0
2B_ch1	sjuk	52	sj	0.122	55.239	41.094	U	2	294.539	574.950	5.092	59.310	0
2B_ch1	sjuk	52	sj	0.122	55.239	42.879	U	3	322.286	562.409	4.691	54.401	0
2B_ch1	sjuk	52	sj	0.122	55.239	44.545	U	4	235.084	466.367	5.717	77.938	0
2B_ch1	sjuk	52	sj	0.122	55.239	44.608	U	5	155.081	454.113	8.152	121.632	0
2B_ch1	sjuk	52	sj	0.122	55.239	45.536	U	6	211.965	502.117	6.858	90.758	0
2B_ch1	sjuk	52	sj	0.122	55.239	45.428	U	7	202.757	504.878	6.495	82.102	0
2B_ch1	sjuk	52	sj	0.122	55.239	46.314	U	8	558.952	602.062	3.097	34.694	0
2B_ch1	sjuk	52	sj	0.122	55.239	46.248	U	9	691.351	612.635	3.784	45.362	0
2B_ch1	sjuk	52	sj	0.122	55.239	43.945	U	10	780.574	677.106	5.266	54.244	0
2B_ch1	sjuk	52	sj	0.122	55.239	44.675	U	11	935.004	535.374	7.492	97.985	1074.219
2B_ch1	sjuk	52	sj	0.122	55.239	43.136	U	12	832.383	749.144	5.528	48.663	1117.188
2B_ch1	sjuk	52	sj	0.122	55.239	45.013	U	13	645.109	513.006	7.984	107.311	515.625
2B_ch1	sjuk	52	sj	0.122	55.239	41.422	U	14	519.686	632.578	6.098	72.245	0
2B_ch1	sur	53	s	0.178	61.078	40.200	U	0	5959.321	1330.653	-2.089	10.450	5929.688
2B_ch1	sur	53	s	0.178	61.078	42.653	U	1	5864.757	2272.134	-1.918	2.479	6832.031
2B_ch1	sur	53	s	0.178	61.078	45.844	U	2	8147.425	1742.789	-1.497	3.104	9453.125
2B_ch1	sur	53	s	0.178	61.078	52.651	U	3	8921.687	833.023	-3.810	21.812	9152.344
2B_ch1	sur	53	s	0.178	61.078	51.553	U	4	8172.190	2000.834	-1.602	3.223	9582.031
2B_ch1	sur	53	s	0.178	61.078	54.105	U	5	6469.326	2123.588	-0.814	2.216	5628.906
2B_ch1	sur	53	s	0.178	61.078	54.979	U	6	7131.894	2263.324	-1.154	1.993	5542.969
2B_ch1	sur	53	s	0.178	61.078	58.503	U	7	6347.226	1666.675	0.319	3.097	5714.844
2B_ch1	sur	53	s	0.178	61.078	61.806	U	8	6424.126	1398.129	0.814	3.875	5843.750
2B_ch1	sur	53	s	0.178	61.078	60.800	U	9	6827.159	1570.848	-0.166	2.871	6101.562
2B_ch1	sur	53	s	0.178	61.078	56.591	U	10	7291.702	2076.334	-0.742	1.937	6359.375
2B_ch1	sur	53	s	0.178	61.078	57.783	U	11	7338.469	1621.381	-0.500	2.707	6445.312
2B_ch1	sur	53	s	0.178	61.078	54.262	U	12	6647.423	1952.100	-0.690	2.377	6015.625
2B_ch1	sur	53	s	0.178	61.078	52.828	U	13	6170.307	1959.161	-0.792	1.411	5886.719
2B_ch1	sur	53	s	0.178	61.078	46.587	U	14	4278.276	2558.219	0.088	-1.147	5800.781
2B_ch1	sked 	54	sj	0.081	57.873	43.633	E	0	176.838	390.260	8.406	154.317	0
2B_ch1	sked 	54	sj	0.081	57.873	41.856	E	1	335.855	509.175	6.219	86.255	0
2B_ch1	sked 	54	sj	0.081	57.873	39.327	E	2	649.833	614.856	6.016	67.342	859.375
2B_ch1	sked 	54	sj	0.081	57.873	38.207	E	3	822.469	655.446	6.884	69.247	773.438
2B_ch1	sked 	54	sj	0.081	57.873	40.677	E	4	769.364	546.075	7.889	103.292	601.562
2B_ch1	sked 	54	sj	0.081	57.873	40.575	E	5	765.529	572.446	8.084	101.258	601.562
2B_ch1	sked 	54	sj	0.081	57.873	38.963	E	6	863.746	623.151	7.193	74.547	730.469
2B_ch1	sked 	54	sj	0.081	57.873	39.627	E	7	922.707	579.160	7.800	86.775	687.500
2B_ch1	sked 	54	sj	0.081	57.873	40.015	E	8	890.904	596.767	8.444	98.862	730.469
2B_ch1	sked 	54	sj	0.081	57.873	39.605	E	9	845.716	668.890	6.551	69.057	902.344
2B_ch1	sked 	54	sj	0.081	57.873	41.371	E	10	644.137	590.765	4.650	54.542	0
2B_ch1	sked 	54	sj	0.081	57.873	42.861	E	11	432.481	557.380	4.166	46.913	0
2B_ch1	sked 	54	sj	0.081	57.873	43.651	E	12	293.976	511.393	4.410	49.109	0
