speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
101C_ch1	fem	35	f	0.197	50.936	45.002	e	8	4331.451	2517.273	1.367	0.212	2921.875
101C_ch1	fem	35	f	0.197	50.936	41.088	e	9	5764.136	3125.942	0.050	-1.425	2964.844
101C_ch1	fem	35	f	0.197	50.936	47.654	e	10	6784.886	3273.349	-0.679	-0.872	0
101C_ch1	fem	35	f	0.197	50.936	45.035	e	11	7168.514	3288.057	-0.987	-0.246	0
101C_ch1	fem	35	f	0.197	50.936	42.506	e	12	4267.047	3517.717	0.491	-1.193	0
101C_ch1	fem	35	f	0.197	50.936	43.787	e	13	3724.807	3324.771	0.753	-0.825	0
101C_ch1	fem	35	f	0.197	50.936	44.729	e	14	908.989	1501.647	3.466	14.178	214.844
101C_ch1	schack	36	sj	0.215	53.360	36.909	a	0	1159.768	954.757	4.986	33.681	1332.031
101C_ch1	schack	36	sj	0.215	53.360	40.951	a	1	1007.946	933.504	5.823	40.501	1160.156
101C_ch1	schack	36	sj	0.215	53.360	42.646	a	2	1259.457	1107.303	4.667	24.932	1203.125
101C_ch1	schack	36	sj	0.215	53.360	40.083	a	3	1783.451	1887.708	2.245	4.469	1160.156
101C_ch1	schack	36	sj	0.215	53.360	45.089	a	4	1411.450	1206.258	4.323	20.655	1160.156
101C_ch1	schack	36	sj	0.215	53.360	49.182	a	5	1091.194	1005.970	5.296	34.008	1203.125
101C_ch1	schack	36	sj	0.215	53.360	49.793	a	6	898.319	1083.653	4.593	26.866	128.906
101C_ch1	schack	36	sj	0.215	53.360	50.255	a	7	834.064	916.397	5.228	38.008	1117.188
101C_ch1	schack	36	sj	0.215	53.360	53.605	a	8	983.708	771.337	6.106	52.589	1117.188
101C_ch1	schack	36	sj	0.215	53.360	49.344	a	9	879.731	1039.573	4.852	31.599	1031.250
101C_ch1	schack	36	sj	0.215	53.360	45.897	a	10	1261.784	1314.646	3.575	15.342	1160.156
101C_ch1	schack	36	sj	0.215	53.360	46.804	a	11	937.048	1129.872	4.356	23.463	472.656
101C_ch1	schack	36	sj	0.215	53.360	50.936	a	12	1187.007	928.658	5.620	38.879	1074.219
101C_ch1	schack	36	sj	0.215	53.360	44.655	a	13	1437.163	1429.922	3.259	12.436	1160.156
101C_ch1	schack	36	sj	0.215	53.360	42.777	a	14	1153.352	1212.453	3.601	15.399	816.406
101C_ch1	fot	37	f	0.249	49.581	35.061	O	0	2010.188	3420.819	1.507	0.592	0
101C_ch1	fot	37	f	0.249	49.581	35.316	O	1	5119.833	4039.147	-0.084	-1.721	0
101C_ch1	fot	37	f	0.249	49.581	39.184	O	2	5496.575	3627.789	-0.128	-1.600	0
101C_ch1	fot	37	f	0.249	49.581	43.906	O	3	2995.924	3299.734	1.288	-0.024	1675.781
101C_ch1	fot	37	f	0.249	49.581	39.049	O	4	4838.346	3742.937	0.171	-1.599	0
101C_ch1	fot	37	f	0.249	49.581	42.293	O	5	4391.267	3890.126	0.455	-1.511	0
101C_ch1	fot	37	f	0.249	49.581	45.957	O	6	2885.849	3152.831	1.246	-0.041	1332.031
101C_ch1	fot	37	f	0.249	49.581	42.100	O	7	4380.581	3813.672	0.286	-1.589	0
101C_ch1	fot	37	f	0.249	49.581	40.849	O	8	5488.414	3396.510	-0.153	-1.575	0
101C_ch1	fot	37	f	0.249	49.581	40.153	O	9	6544.161	3031.367	-0.851	-0.651	8507.812
101C_ch1	fot	37	f	0.249	49.581	39.617	O	10	5784.120	3488.747	-0.340	-1.527	8464.844
101C_ch1	fot	37	f	0.249	49.581	39.960	O	11	5436.332	3887.682	-0.328	-1.582	0
101C_ch1	fot	37	f	0.249	49.581	42.090	O	12	6094.042	3546.848	-0.646	-1.163	0
101C_ch1	fot	37	f	0.249	49.581	41.797	O	13	3677.177	3266.783	0.844	-0.906	1460.938
101C_ch1	fot	37	f	0.249	49.581	44.485	O	14	2141.971	2526.454	2.092	3.093	1460.938
101C_ch1	teve	38	t	0.049	55.628	50.974	E	0	6369.402	2784.933	-1.024	0.244	6144.531
101C_ch1	teve	38	t	0.049	55.628	51.260	E	1	5803.045	3102.178	-0.697	-0.704	6144.531
101C_ch1	teve	38	t	0.049	55.628	51.540	E	2	5191.252	3255.252	-0.412	-1.186	6144.531
101C_ch1	teve	38	t	0.049	55.628	51.635	E	3	4973.097	3130.442	-0.377	-1.167	6273.438
101C_ch1	teve	38	t	0.049	55.628	51.393	E	4	5079.087	2818.871	-0.520	-0.808	6101.562
101C_ch1	teve	38	t	0.049	55.628	50.891	E	5	5226.273	2456.153	-0.574	-0.330	6230.469
101C_ch1	teve	38	t	0.049	55.628	50.361	E	6	5152.463	2267.347	-0.273	-0.413	6187.500
101C_ch1	teve	38	t	0.049	55.628	49.929	E	7	4811.003	2289.613	0.159	-0.663	6187.500
101C_ch1	teve	38	t	0.049	55.628	49.539	E	8	4402.579	2317.304	0.516	-0.513	1847.656
101C_ch1	teve	38	t	0.049	55.628	49.027	E	9	4100.852	2315.821	0.750	-0.193	1847.656
101C_ch1	teve	38	t	0.049	55.628	48.198	E	10	3944.538	2332.850	0.857	-0.003	1847.656
101C_ch1	teve	38	t	0.049	55.628	46.980	E	11	3857.459	2359.384	0.897	0.058	1890.625
101C_ch1	teve	38	t	0.049	55.628	45.582	E	12	3741.787	2337.620	0.952	0.185	1890.625
101C_ch1	teve	38	t	0.049	55.628	44.396	E	13	3551.860	2216.314	1.092	0.621	2621.094
101C_ch1	teve	38	t	0.049	55.628	43.770	E	14	3282.714	2024.111	1.330	1.546	2621.094
101C_ch1	sjuk	39	sj	0.230	52.503	31.237	U	0	1070.093	785.851	5.763	48.373	1074.219
101C_ch1	sjuk	39	sj	0.230	52.503	38.115	U	1	874.856	754.409	4.501	39.583	1117.188
101C_ch1	sjuk	39	sj	0.230	52.503	40.333	U	2	963.034	641.653	5.500	59.216	1074.219
101C_ch1	sjuk	39	sj	0.230	52.503	40.255	U	3	890.542	900.023	5.586	38.380	472.656
101C_ch1	sjuk	39	sj	0.230	52.503	40.970	U	4	850.781	875.809	5.513	41.641	515.625
101C_ch1	sjuk	39	sj	0.230	52.503	42.000	U	5	1029.917	1186.021	4.472	25.043	1031.250
101C_ch1	sjuk	39	sj	0.230	52.503	44.127	U	6	836.875	976.225	5.660	38.739	515.625
101C_ch1	sjuk	39	sj	0.230	52.503	46.790	U	7	929.946	914.343	6.840	57.163	1031.250
101C_ch1	sjuk	39	sj	0.230	52.503	52.475	U	8	882.005	509.519	9.886	153.941	1031.250
101C_ch1	sjuk	39	sj	0.230	52.503	53.172	U	9	732.432	810.270	8.555	88.220	515.625
101C_ch1	sjuk	39	sj	0.230	52.503	47.465	U	10	728.522	880.726	7.152	63.279	515.625
101C_ch1	sjuk	39	sj	0.230	52.503	50.617	U	11	754.245	906.133	7.766	69.893	558.594
101C_ch1	sjuk	39	sj	0.230	52.503	46.432	U	12	942.542	1244.670	5.398	32.113	472.656
101C_ch1	sjuk	39	sj	0.230	52.503	48.180	U	13	911.779	1052.095	6.248	43.618	945.312
101C_ch1	sjuk	39	sj	0.230	52.503	43.274	U	14	757.503	931.190	6.656	52.197	515.625
101C_ch1	sjok	40	sj	0.235	48.755	36.639	O	0	622.518	1058.616	5.323	35.158	0
101C_ch1	sjok	40	sj	0.235	48.755	36.739	O	1	892.347	925.507	5.998	44.564	515.625
101C_ch1	sjok	40	sj	0.235	48.755	39.396	O	2	809.377	642.660	5.640	53.319	515.625
101C_ch1	sjok	40	sj	0.235	48.755	39.384	O	3	899.925	703.203	6.014	53.796	988.281
101C_ch1	sjok	40	sj	0.235	48.755	37.615	O	4	630.446	1055.175	4.215	23.405	0
101C_ch1	sjok	40	sj	0.235	48.755	41.432	O	5	715.333	690.407	3.929	35.606	0
101C_ch1	sjok	40	sj	0.235	48.755	38.661	O	6	919.255	977.363	3.729	21.987	0
101C_ch1	sjok	40	sj	0.235	48.755	39.786	O	7	928.622	832.988	5.692	46.512	988.281
101C_ch1	sjok	40	sj	0.235	48.755	38.805	O	8	987.244	1244.889	4.199	21.085	902.344
101C_ch1	sjok	40	sj	0.235	48.755	40.207	O	9	1151.509	1459.132	3.343	11.915	859.375
101C_ch1	sjok	40	sj	0.235	48.755	42.625	O	10	990.043	1216.683	4.527	24.508	902.344
101C_ch1	sjok	40	sj	0.235	48.755	44.276	O	11	932.825	1082.521	5.030	31.279	687.500
101C_ch1	sjok	40	sj	0.235	48.755	54.345	O	12	677.761	509.448	8.869	113.452	515.625
101C_ch1	sjok	40	sj	0.235	48.755	43.640	O	13	811.898	826.011	6.579	56.577	902.344
101C_ch1	sjok	40	sj	0.235	48.755	42.745	O	14	693.342	653.349	6.367	64.465	472.656
101C_ch1	sked	41	sj	0.216	49.393	32.790	E	0	842.806	729.528	2.975	31.024	0
101C_ch1	sked	41	sj	0.216	49.393	38.077	E	1	833.149	696.301	1.476	13.651	0
101C_ch1	sked	41	sj	0.216	49.393	41.012	E	2	1059.584	676.209	2.949	28.059	1289.062
101C_ch1	sked	41	sj	0.216	49.393	44.814	E	3	1209.261	623.839	6.446	69.208	1117.188
101C_ch1	sked	41	sj	0.216	49.393	43.697	E	4	864.714	945.222	3.966	26.728	0
101C_ch1	sked	41	sj	0.216	49.393	44.372	E	5	1137.410	1035.075	3.804	23.289	1074.219
101C_ch1	sked	41	sj	0.216	49.393	43.951	E	6	1282.255	1343.436	4.550	24.142	1031.250
101C_ch1	sked	41	sj	0.216	49.393	44.475	E	7	1472.056	1335.355	3.788	17.258	1117.188
101C_ch1	sked	41	sj	0.216	49.393	45.600	E	8	1265.575	1196.618	4.705	26.618	988.281
101C_ch1	sked	41	sj	0.216	49.393	46.575	E	9	931.440	1134.760	4.649	28.045	601.562
101C_ch1	sked	41	sj	0.216	49.393	44.348	E	10	959.434	1270.172	3.969	20.374	128.906
101C_ch1	sked	41	sj	0.216	49.393	44.430	E	11	749.407	1246.369	5.212	30.783	558.594
101C_ch1	sked	41	sj	0.216	49.393	44.659	E	12	808.666	945.155	5.962	46.448	902.344
101C_ch1	sked	41	sj	0.216	49.393	42.169	E	13	851.454	1109.683	4.196	24.526	0
101C_ch1	sked	41	sj	0.216	49.393	41.939	E	14	538.767	1038.344	5.987	44.677	0
101C_ch1	fel	42	f	0.250	48.253	24.767	E	0	4202.895	4116.522	0.318	-1.608	0
101C_ch1	fel	42	f	0.250	48.253	28.134	E	1	5103.296	4004.851	0.044	-1.701	0
101C_ch1	fel	42	f	0.250	48.253	35.173	E	2	5633.827	3334.379	-0.080	-1.449	9023.438
101C_ch1	fel	42	f	0.250	48.253	35.050	E	3	5346.174	3254.373	0.093	-1.322	4511.719
101C_ch1	fel	42	f	0.250	48.253	42.736	E	4	3798.558	3562.172	0.780	-1.031	1675.781
101C_ch1	fel	42	f	0.250	48.253	40.576	E	5	4411.328	3124.492	0.749	-0.840	2449.219
101C_ch1	fel	42	f	0.250	48.253	42.622	E	6	3180.974	2805.241	1.223	0.549	0
101C_ch1	fel	42	f	0.250	48.253	42.059	E	7	4440.291	3168.582	0.585	-1.175	1675.781
101C_ch1	fel	42	f	0.250	48.253	41.809	E	8	4188.025	3162.233	0.651	-0.959	2492.188
101C_ch1	fel	42	f	0.250	48.253	40.939	E	9	4191.637	3226.685	0.764	-1.008	1761.719
101C_ch1	fel	42	f	0.250	48.253	41.271	E	10	5955.437	3494.530	-0.459	-1.374	0
101C_ch1	fel	42	f	0.250	48.253	40.792	E	11	5281.180	3463.811	-0.076	-1.501	0
101C_ch1	fel	42	f	0.250	48.253	41.562	E	12	5313.819	3921.347	-0.106	-1.637	0
101C_ch1	fel	42	f	0.250	48.253	41.050	E	13	5646.324	3310.291	-0.104	-1.500	9539.062
101C_ch1	fel	42	f	0.250	48.253	39.141	E	14	2622.146	2346.233	1.761	2.430	1718.750
101C_ch1	sol	43	s	0.203	55.755	37.635	O	0	2013.706	2677.942	1.126	0.435	0
101C_ch1	sol	43	s	0.203	55.755	40.965	O	1	4857.720	2220.750	0.832	0.760	4210.938
101C_ch1	sol	43	s	0.203	55.755	42.029	O	2	5794.301	2726.849	-0.079	-0.607	4425.781
101C_ch1	sol	43	s	0.203	55.755	44.425	O	3	6584.468	2507.469	-0.151	-1.203	4210.938
101C_ch1	sol	43	s	0.203	55.755	46.814	O	4	6409.493	2256.008	-0.120	-1.213	4253.906
101C_ch1	sol	43	s	0.203	55.755	47.976	O	5	6683.124	2446.059	-0.271	-1.402	4125.000
101C_ch1	sol	43	s	0.203	55.755	49.915	O	6	6707.144	2364.004	-0.276	-1.394	4253.906
101C_ch1	sol	43	s	0.203	55.755	50.243	O	7	6774.631	2512.365	-0.211	-1.359	4167.969
101C_ch1	sol	43	s	0.203	55.755	53.225	O	8	7579.032	1907.329	-1.191	0.533	8507.812
101C_ch1	sol	43	s	0.203	55.755	52.211	O	9	7785.161	1913.772	-1.108	0.434	8636.719
101C_ch1	sol	43	s	0.203	55.755	54.246	O	10	7641.422	2115.281	-0.911	-0.240	8722.656
101C_ch1	sol	43	s	0.203	55.755	54.289	O	11	8052.829	1846.563	-1.656	1.734	8851.562
101C_ch1	sol	43	s	0.203	55.755	54.290	O	12	7306.610	2216.940	-0.681	-0.957	9539.062
101C_ch1	sol	43	s	0.203	55.755	54.092	O	13	6416.807	2666.659	0.143	-1.600	4210.938
101C_ch1	sol	43	s	0.203	55.755	49.056	O	14	5817.407	2585.588	0.072	-1.089	4082.031
101C_ch1	saft	44	s	0.162	54.855	32.051	a	0	3534.053	3823.246	0.474	-1.427	0
101C_ch1	saft	44	s	0.162	54.855	35.106	a	1	4737.365	3568.995	-0.000010	-1.430	0
101C_ch1	saft	44	s	0.162	54.855	37.895	a	2	5971.223	2957.792	-0.396	-0.834	6230.469
101C_ch1	saft	44	s	0.162	54.855	40.206	a	3	6849.387	2814.556	-0.904	-0.121	7390.625
101C_ch1	saft	44	s	0.162	54.855	44.196	a	4	7189.486	2307.487	-1.048	1.257	6273.438
101C_ch1	saft	44	s	0.162	54.855	46.482	a	5	7333.613	2238.969	-1.029	1.505	6574.219
101C_ch1	saft	44	s	0.162	54.855	47.312	a	6	7284.962	1894.443	-1.415	2.624	6316.406
101C_ch1	saft	44	s	0.162	54.855	50.511	a	7	7797.702	1492.830	-1.382	4.421	8464.844
101C_ch1	saft	44	s	0.162	54.855	49.671	a	8	7738.797	1984.851	-1.748	3.933	8808.594
101C_ch1	saft	44	s	0.162	54.855	50.440	a	9	7824.276	2133.571	-1.966	4.175	8851.562
101C_ch1	saft	44	s	0.162	54.855	52.518	a	10	8042.151	2038.120	-1.834	4.368	7476.562
101C_ch1	saft	44	s	0.162	54.855	52.405	a	11	7761.885	2066.579	-1.222	2.632	6488.281
101C_ch1	saft	44	s	0.162	54.855	52.755	a	12	7475.989	2071.853	-1.127	1.765	6445.312
101C_ch1	saft	44	s	0.162	54.855	51.888	a	13	7163.501	2124.450	-0.946	1.041	8164.062
101C_ch1	saft	44	s	0.162	54.855	48.212	a	14	5459.803	2855.966	-0.258	-1.068	6359.375
101C_ch1	sal	45	s	0.215	56.465	34.645	A	0	2092.196	3014.581	1.189	0.246	0
101C_ch1	sal	45	s	0.215	56.465	41.634	A	1	5776.998	2869.664	-0.338	-0.373	4855.469
101C_ch1	sal	45	s	0.215	56.465	44.057	A	2	6080.770	2150.824	0.117	0.085	4769.531
101C_ch1	sal	45	s	0.215	56.465	46.160	A	3	7025.517	2348.808	-0.361	-0.848	4640.625
101C_ch1	sal	45	s	0.215	56.465	48.507	A	4	6524.705	2222.700	0.150	-1.200	4597.656
101C_ch1	sal	45	s	0.215	56.465	49.404	A	5	7169.504	2254.326	-0.574	-0.916	9023.438
101C_ch1	sal	45	s	0.215	56.465	50.249	A	6	7281.465	2293.383	-0.457	-1.177	8722.656
101C_ch1	sal	45	s	0.215	56.465	50.447	A	7	6508.227	2184.874	0.091	-1.457	4167.969
101C_ch1	sal	45	s	0.215	56.465	52.898	A	8	6221.335	2188.103	0.307	-1.110	4554.688
101C_ch1	sal	45	s	0.215	56.465	54.428	A	9	6903.837	2257.265	-0.242	-1.410	8894.531
101C_ch1	sal	45	s	0.215	56.465	53.245	A	10	6642.031	2222.228	-0.201	-1.304	4210.938
101C_ch1	sal	45	s	0.215	56.465	55.694	A	11	7083.813	2352.992	-0.404	-1.319	4125.000
101C_ch1	sal	45	s	0.215	56.465	54.952	A	12	6033.623	2167.299	0.484	-1.020	4425.781
101C_ch1	sal	45	s	0.215	56.465	53.187	A	13	5813.360	2158.498	0.634	-0.945	4210.938
101C_ch1	sal	45	s	0.215	56.465	46.142	A	14	4213.231	2228.809	0.486	0.537	4296.875
101C_ch1	toker	46	t	0.059	55.330	50.600	O	0	4748.048	2407.631	0.339	0.195	4296.875
101C_ch1	toker	46	t	0.059	55.330	49.183	O	1	4517.286	2266.948	0.610	0.660	4296.875
101C_ch1	toker	46	t	0.059	55.330	48.117	O	2	4108.911	2164.209	0.957	1.196	4296.875
101C_ch1	toker	46	t	0.059	55.330	47.402	O	3	3681.134	2143.030	1.190	1.615	4296.875
101C_ch1	toker	46	t	0.059	55.330	46.257	O	4	3414.047	2327.318	1.342	1.503	2578.125
101C_ch1	toker	46	t	0.059	55.330	45.447	O	5	3295.533	2481.958	1.276	1.109	1675.781
101C_ch1	toker	46	t	0.059	55.330	45.597	O	6	3231.294	2292.705	1.171	1.312	1632.812
101C_ch1	toker	46	t	0.059	55.330	45.580	O	7	3112.819	2000.375	1.172	1.961	1589.844
101C_ch1	toker	46	t	0.059	55.330	44.782	O	8	2871.728	1891.021	1.388	2.743	1546.875
101C_ch1	toker	46	t	0.059	55.330	44.149	O	9	2407.448	1864.670	1.929	4.496	1546.875
101C_ch1	toker	46	t	0.059	55.330	44.780	O	10	1930.728	1588.118	2.702	9.025	1546.875
101C_ch1	toker	46	t	0.059	55.330	45.730	O	11	1705.378	1310.183	3.242	14.134	1546.875
101C_ch1	toker	46	t	0.059	55.330	45.837	O	12	1627.305	1219.723	3.367	16.048	1546.875
101C_ch1	toker	46	t	0.059	55.330	45.175	O	13	1574.786	1236.491	3.240	15.361	1589.844
101C_ch1	toker	46	t	0.059	55.330	44.288	O	14	1532.176	1286.951	3.069	13.719	1632.812
101C_ch1	fat	47	f	0.205	50.461	30.898	A	0	3207.583	3606.750	0.894	-0.779	0
101C_ch1	fat	47	f	0.205	50.461	32.166	A	1	4324.756	4047.350	0.296	-1.606	0
101C_ch1	fat	47	f	0.205	50.461	36.275	A	2	4932.819	3726.435	0.297	-1.553	0
101C_ch1	fat	47	f	0.205	50.461	37.726	A	3	5244.973	3964.272	0.032	-1.713	0
101C_ch1	fat	47	f	0.205	50.461	37.822	A	4	5686.712	3618.001	-0.211	-1.541	0
101C_ch1	fat	47	f	0.205	50.461	40.434	A	5	5406.286	3472.814	-0.115	-1.467	558.594
101C_ch1	fat	47	f	0.205	50.461	41.616	A	6	7138.610	2910.789	-0.829	-0.724	8980.469
101C_ch1	fat	47	f	0.205	50.461	42.831	A	7	5703.309	3408.805	-0.148	-1.504	1417.969
101C_ch1	fat	47	f	0.205	50.461	41.366	A	8	4970.847	3599.899	0.057	-1.589	0
101C_ch1	fat	47	f	0.205	50.461	45.286	A	9	3567.011	3391.066	0.922	-0.731	558.594
101C_ch1	fat	47	f	0.205	50.461	41.202	A	10	6077.983	3100.231	-0.355	-1.304	2878.906
101C_ch1	fat	47	f	0.205	50.461	41.025	A	11	6351.553	3181.512	-0.456	-1.287	9023.438
101C_ch1	fat	47	f	0.205	50.461	40.296	A	12	4790.427	3126.707	0.418	-1.260	2750.000
101C_ch1	fat	47	f	0.205	50.461	39.004	A	13	3887.574	3245.098	0.683	-1.042	1503.906
101C_ch1	fat	47	f	0.205	50.461	40.100	A	14	1558.460	1671.622	2.930	9.910	1460.938
101C_ch1	fil	48	f	0.255	45.429	27.116	I	0	2966.579	4166.090	0.858	-1.124	0
101C_ch1	fil	48	f	0.255	45.429	24.866	I	1	5377.320	3784.282	-0.113	-1.657	0
101C_ch1	fil	48	f	0.255	45.429	31.045	I	2	3646.258	4162.121	0.509	-1.532	0
101C_ch1	fil	48	f	0.255	45.429	33.051	I	3	5592.473	3742.973	-0.254	-1.621	8636.719
101C_ch1	fil	48	f	0.255	45.429	32.085	I	4	5335.232	3284.143	0.065	-1.356	4597.656
101C_ch1	fil	48	f	0.255	45.429	35.537	I	5	4098.785	3805.059	0.365	-1.372	0
101C_ch1	fil	48	f	0.255	45.429	35.913	I	6	4917.410	2897.813	0.363	-0.961	4683.594
101C_ch1	fil	48	f	0.255	45.429	35.317	I	7	4914.382	3591.355	0.042	-1.518	0
101C_ch1	fil	48	f	0.255	45.429	36.897	I	8	4985.072	3321.022	0.256	-1.341	2792.969
101C_ch1	fil	48	f	0.255	45.429	37.096	I	9	4503.739	3761.116	0.229	-1.490	0
101C_ch1	fil	48	f	0.255	45.429	37.199	I	10	5520.948	3342.491	-0.001	-1.459	2750.000
101C_ch1	fil	48	f	0.255	45.429	39.853	I	11	4289.237	3742.267	0.274	-1.433	0
101C_ch1	fil	48	f	0.255	45.429	40.216	I	12	4992.446	3873.738	-0.005	-1.588	0
101C_ch1	fil	48	f	0.255	45.429	40.531	I	13	5769.956	3588.908	-0.332	-1.397	0
101C_ch1	fil	48	f	0.255	45.429	45.751	I	14	2332.981	2904.573	1.438	0.805	472.656
101C_ch1	ful	49	f	0.275	48.043	28.245	U	0	4067.653	3855.726	0.441	-1.413	0
101C_ch1	ful	49	f	0.275	48.043	35.848	U	1	6016.051	4088.125	-0.384	-1.592	42.969
101C_ch1	ful	49	f	0.275	48.043	34.833	U	2	5191.880	3641.980	-0.0008	-1.555	0
101C_ch1	ful	49	f	0.275	48.043	37.779	U	3	3201.642	3334.862	0.918	-0.467	0
101C_ch1	ful	49	f	0.275	48.043	37.298	U	4	4466.609	3634.105	0.315	-1.443	0
101C_ch1	ful	49	f	0.275	48.043	39.440	U	5	4270.397	4011.544	0.338	-1.576	0
101C_ch1	ful	49	f	0.275	48.043	38.922	U	6	6082.355	3469.072	-0.456	-1.334	8722.656
101C_ch1	ful	49	f	0.275	48.043	39.686	U	7	6850.600	3230.131	-0.664	-1.112	10269.531
101C_ch1	ful	49	f	0.275	48.043	40.547	U	8	7775.600	2948.976	-1.414	0.623	9066.406
101C_ch1	ful	49	f	0.275	48.043	39.163	U	9	7931.057	2550.642	-1.502	1.277	9753.906
101C_ch1	ful	49	f	0.275	48.043	39.823	U	10	6831.021	3206.211	-1.042	-0.404	0
101C_ch1	ful	49	f	0.275	48.043	40.393	U	11	6964.863	3011.317	-1.080	-0.101	0
101C_ch1	ful	49	f	0.275	48.043	43.530	U	12	7154.366	3186.380	-1.092	-0.158	9796.875
101C_ch1	ful	49	f	0.275	48.043	43.360	U	13	7016.340	3419.526	-1.016	-0.537	0
101C_ch1	ful	49	f	0.275	48.043	40.862	U	14	3146.941	3179.185	1.139	-0.195	1761.719
101C_ch1	sur	50	s	0.242	55.641	32.329	U	0	3723.690	3000.779	0.464	-0.570	0
101C_ch1	sur	50	s	0.242	55.641	35.268	U	1	5429.551	2423.083	0.176	-0.147	4597.656
101C_ch1	sur	50	s	0.242	55.641	41.910	U	2	5816.496	2165.056	0.361	-0.161	4640.625
101C_ch1	sur	50	s	0.242	55.641	44.584	U	3	6237.682	2314.572	0.043	-0.909	4597.656
101C_ch1	sur	50	s	0.242	55.641	48.716	U	4	5609.116	2050.828	0.660	0.316	4597.656
101C_ch1	sur	50	s	0.242	55.641	47.904	U	5	6514.566	2517.308	-0.369	-0.604	4640.625
101C_ch1	sur	50	s	0.242	55.641	50.180	U	6	6356.421	2265.928	0.190	-1.180	4296.875
101C_ch1	sur	50	s	0.242	55.641	50.429	U	7	7012.785	2081.379	-0.597	-0.633	8164.062
101C_ch1	sur	50	s	0.242	55.641	53.301	U	8	6228.221	2238.718	0.289	-1.325	4511.719
101C_ch1	sur	50	s	0.242	55.641	52.147	U	9	6626.813	2225.663	-0.403	-0.515	8722.656
101C_ch1	sur	50	s	0.242	55.641	53.842	U	10	6242.321	2269.823	0.140	-1.171	4382.812
101C_ch1	sur	50	s	0.242	55.641	53.319	U	11	6948.698	2288.103	-0.470	-0.808	4296.875
101C_ch1	sur	50	s	0.242	55.641	54.547	U	12	6033.101	2335.877	0.484	-0.975	4296.875
101C_ch1	sur	50	s	0.242	55.641	54.383	U	13	5419.444	2302.680	0.685	-0.459	4597.656
101C_ch1	sur	50	s	0.242	55.641	49.765	U	14	5301.230	2447.573	0.647	-0.361	4253.906
101C_ch1	sjal	51	sj	0.221	51.088	36.621	A	0	1122.685	752.652	7.618	71.701	1074.219
101C_ch1	sjal	51	sj	0.221	51.088	34.791	A	1	1177.876	1031.513	4.990	30.239	1031.250
101C_ch1	sjal	51	sj	0.221	51.088	34.579	A	2	1232.952	1651.816	3.513	12.476	515.625
101C_ch1	sjal	51	sj	0.221	51.088	38.998	A	3	1153.813	1448.357	4.132	18.447	1031.250
101C_ch1	sjal	51	sj	0.221	51.088	42.769	A	4	993.689	1187.525	4.805	26.305	1074.219
101C_ch1	sjal	51	sj	0.221	51.088	42.266	A	5	1384.042	1275.904	3.848	16.426	1074.219
101C_ch1	sjal	51	sj	0.221	51.088	41.740	A	6	1255.652	1239.003	4.577	23.196	1074.219
101C_ch1	sjal	51	sj	0.221	51.088	40.406	A	7	1309.088	1638.498	3.340	11.603	1031.250
101C_ch1	sjal	51	sj	0.221	51.088	44.716	A	8	1008.869	1245.728	4.526	23.626	1031.250
101C_ch1	sjal	51	sj	0.221	51.088	45.484	A	9	872.421	1340.778	4.004	17.921	558.594
101C_ch1	sjal	51	sj	0.221	51.088	49.330	A	10	656.444	775.054	7.145	63.067	472.656
101C_ch1	sjal	51	sj	0.221	51.088	44.539	A	11	1105.196	1521.282	3.495	12.652	1031.250
101C_ch1	sjal	51	sj	0.221	51.088	51.065	A	12	928.509	1046.876	5.912	40.226	1031.250
101C_ch1	sjal	51	sj	0.221	51.088	46.853	A	13	1085.646	832.475	6.379	54.203	1074.219
101C_ch1	sjal	51	sj	0.221	51.088	47.087	A	14	879.964	545.018	6.730	74.212	558.594
101C_ch1	skjorta	52	sj	0.213	48.014	39.654	o	0	274.037	506.490	9.430	137.931	42.969
101C_ch1	skjorta	52	sj	0.213	48.014	33.456	o	1	736.252	826.255	5.203	45.111	42.969
101C_ch1	skjorta	52	sj	0.213	48.014	40.902	o	2	553.034	837.978	6.602	56.497	472.656
101C_ch1	skjorta	52	sj	0.213	48.014	40.339	o	3	552.164	759.799	4.844	40.501	85.938
101C_ch1	skjorta	52	sj	0.213	48.014	39.927	o	4	952.043	812.890	6.010	50.782	472.656
101C_ch1	skjorta	52	sj	0.213	48.014	40.513	o	5	1113.308	1216.072	4.599	24.698	1074.219
101C_ch1	skjorta	52	sj	0.213	48.014	40.290	o	6	1271.248	1244.136	4.289	20.999	1074.219
101C_ch1	skjorta	52	sj	0.213	48.014	42.547	o	7	1190.652	1271.401	4.455	22.578	1031.250
101C_ch1	skjorta	52	sj	0.213	48.014	44.487	o	8	1035.983	1159.932	4.290	21.503	472.656
101C_ch1	skjorta	52	sj	0.213	48.014	41.288	o	9	1143.792	1396.332	3.873	16.401	1031.250
101C_ch1	skjorta	52	sj	0.213	48.014	40.149	o	10	1106.586	1525.958	3.482	12.542	515.625
101C_ch1	skjorta	52	sj	0.213	48.014	47.709	o	11	738.419	798.744	6.745	55.358	558.594
101C_ch1	skjorta	52	sj	0.213	48.014	47.306	o	12	683.426	645.224	8.762	95.272	558.594
101C_ch1	skjorta	52	sj	0.213	48.014	42.693	o	13	748.175	916.582	7.166	57.969	558.594
