speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
108B_ch1	saft	18	s	0.178	51.050	45.868	a	9	5220.436	2462.118	-0.865	-0.497	6273.438
108B_ch1	saft	18	s	0.178	51.050	46.021	a	10	5468.469	2471.170	-0.740	-0.808	6917.969
108B_ch1	saft	18	s	0.178	51.050	46.565	a	11	5178.331	2490.881	-0.503	-0.942	6316.406
108B_ch1	saft	18	s	0.178	51.050	46.544	a	12	4581.202	2870.675	-0.250	-1.265	6402.344
108B_ch1	saft	18	s	0.178	51.050	45.578	a	13	4297.594	2822.647	-0.094	-1.361	6316.406
108B_ch1	saft	18	s	0.178	51.050	44.754	a	14	2806.216	2462.642	0.814	-0.093	0
108B_ch1	tjat	19	tj	0.217	57.066	38.597	A	0	2518.773	1371.615	-0.767	0.358	3394.531
108B_ch1	tjat	19	tj	0.217	57.066	42.423	A	1	2218.889	1640.289	0.363	0.964	0
108B_ch1	tjat	19	tj	0.217	57.066	48.295	A	2	3272.261	735.327	2.759	17.242	3437.500
108B_ch1	tjat	19	tj	0.217	57.066	48.429	A	3	3452.130	1020.735	1.264	5.939	3437.500
108B_ch1	tjat	19	tj	0.217	57.066	48.225	A	4	3634.691	1192.039	1.246	3.619	3394.531
108B_ch1	tjat	19	tj	0.217	57.066	52.474	A	5	3160.638	1124.295	2.069	3.924	2664.062
108B_ch1	tjat	19	tj	0.217	57.066	50.758	A	6	3676.831	1320.256	1.047	0.878	2664.062
108B_ch1	tjat	19	tj	0.217	57.066	53.292	A	7	3601.038	1148.289	1.385	1.802	3394.531
108B_ch1	tjat	19	tj	0.217	57.066	52.514	A	8	3509.978	1379.570	0.943	0.930	2664.062
108B_ch1	tjat	19	tj	0.217	57.066	51.575	A	9	3918.797	1372.839	0.456	0.674	3394.531
108B_ch1	tjat	19	tj	0.217	57.066	53.373	A	10	3689.448	1364.439	1.077	0.417	2578.125
108B_ch1	tjat	19	tj	0.217	57.066	55.300	A	11	3314.924	1070.217	1.938	4.346	2621.094
108B_ch1	tjat	19	tj	0.217	57.066	53.301	A	12	3357.088	1297.948	1.229	1.221	2578.125
108B_ch1	tjat	19	tj	0.217	57.066	56.502	A	13	3080.020	1060.860	1.853	5.341	2664.062
108B_ch1	tjat	19	tj	0.217	57.066	50.787	A	14	2614.972	1221.598	1.645	3.963	1847.656
108B_ch1	kjol	20	tj	0.197	57.692	34.409	O	0	2866.481	940.902	1.557	13.127	2664.062
108B_ch1	kjol	20	tj	0.197	57.692	43.668	O	1	3073.036	902.908	2.281	13.585	2621.094
108B_ch1	kjol	20	tj	0.197	57.692	45.288	O	2	3356.717	1213.260	2.042	7.918	2707.031
108B_ch1	kjol	20	tj	0.197	57.692	48.073	O	3	3282.710	941.875	2.680	10.897	2750.000
108B_ch1	kjol	20	tj	0.197	57.692	48.744	O	4	3618.391	1180.763	1.596	3.767	2707.031
108B_ch1	kjol	20	tj	0.197	57.692	46.681	O	5	3659.050	1432.688	1.415	1.617	2792.969
108B_ch1	kjol	20	tj	0.197	57.692	48.299	O	6	4023.932	1541.374	0.883	0.083	3480.469
108B_ch1	kjol	20	tj	0.197	57.692	50.196	O	7	3865.413	1429.477	1.040	0.591	2750.000
108B_ch1	kjol	20	tj	0.197	57.692	52.772	O	8	3440.527	1185.639	2.012	4.632	2707.031
108B_ch1	kjol	20	tj	0.197	57.692	52.094	O	9	4036.332	1429.118	0.765	0.452	2578.125
108B_ch1	kjol	20	tj	0.197	57.692	55.312	O	10	3888.463	1310.971	1.201	1.271	3265.625
108B_ch1	kjol	20	tj	0.197	57.692	54.932	O	11	3562.794	1231.405	1.647	3.333	2750.000
108B_ch1	kjol	20	tj	0.197	57.692	54.946	O	12	3952.712	1389.788	0.905	0.724	3480.469
108B_ch1	kjol	20	tj	0.197	57.692	56.804	O	13	3417.495	1310.121	1.325	1.292	2449.219
108B_ch1	kjol	20	tj	0.197	57.692	53.345	O	14	2811.117	1225.169	1.549	4.276	2406.250
108B_ch1	käpp	21	tj	0.246	60.611	38.165	e	0	3566.596	1386.719	-0.364	1.386	4125.000
108B_ch1	käpp	21	tj	0.246	60.611	44.829	e	1	3668.488	1525.500	-1.235	1.477	4339.844
108B_ch1	käpp	21	tj	0.246	60.611	46.304	e	2	3454.082	1137.374	1.067	2.773	2707.031
108B_ch1	käpp	21	tj	0.246	60.611	49.404	e	3	4132.744	987.738	0.602	3.680	4339.844
108B_ch1	käpp	21	tj	0.246	60.611	50.698	e	4	4065.204	1259.058	0.548	0.523	2664.062
108B_ch1	käpp	21	tj	0.246	60.611	52.415	e	5	4163.524	1120.642	0.888	2.109	4468.750
108B_ch1	käpp	21	tj	0.246	60.611	53.728	e	6	3729.669	1155.589	0.770	2.533	2707.031
108B_ch1	käpp	21	tj	0.246	60.611	57.187	e	7	3993.279	887.971	0.861	5.716	4125.000
108B_ch1	käpp	21	tj	0.246	60.611	55.162	e	8	4025.274	1163.438	0.458	3.734	4082.031
108B_ch1	käpp	21	tj	0.246	60.611	57.524	e	9	3825.941	1122.567	0.754	2.383	2621.094
108B_ch1	käpp	21	tj	0.246	60.611	58.887	e	10	4043.799	1135.351	-0.112	3.200	4082.031
108B_ch1	käpp	21	tj	0.246	60.611	57.784	e	11	3743.539	1206.292	1.193	1.891	2750.000
108B_ch1	käpp	21	tj	0.246	60.611	60.095	e	12	3980.034	1069.408	1.008	2.848	4125.000
108B_ch1	käpp	21	tj	0.246	60.611	59.119	e	13	3639.773	1228.226	1.194	1.653	2664.062
108B_ch1	käpp	21	tj	0.246	60.611	58.649	e	14	3103.664	901.264	1.449	5.198	2664.062
108B_ch1	toker	22	t	0.057	53.725	49.963	O	0	2566.316	2402.989	0.933	0.474	386.719
108B_ch1	toker	22	t	0.057	53.725	49.468	O	1	2590.681	2389.689	0.874	0.320	429.688
108B_ch1	toker	22	t	0.057	53.725	49.328	O	2	2118.921	2338.907	1.250	1.043	472.656
108B_ch1	toker	22	t	0.057	53.725	49.503	O	3	1700.560	2088.482	1.688	2.753	472.656
108B_ch1	toker	22	t	0.057	53.725	49.388	O	4	1607.469	1867.294	1.743	3.583	429.688
108B_ch1	toker	22	t	0.057	53.725	48.609	O	5	1624.449	1724.405	1.672	3.797	429.688
108B_ch1	toker	22	t	0.057	53.725	47.640	O	6	1544.185	1583.810	1.821	4.793	472.656
108B_ch1	toker	22	t	0.057	53.725	46.621	O	7	1505.659	1498.022	1.985	5.720	472.656
108B_ch1	toker	22	t	0.057	53.725	45.239	O	8	1642.867	1513.146	1.954	5.472	429.688
108B_ch1	toker	22	t	0.057	53.725	44.145	O	9	1709.182	1441.923	2.099	6.402	429.688
108B_ch1	toker	22	t	0.057	53.725	44.064	O	10	1560.387	1255.275	2.461	9.414	1332.031
108B_ch1	toker	22	t	0.057	53.725	44.058	O	11	1446.352	1174.390	2.453	9.837	1375.000
108B_ch1	toker	22	t	0.057	53.725	43.674	O	12	1381.669	1210.953	2.232	7.913	429.688
108B_ch1	toker	22	t	0.057	53.725	43.395	O	13	1273.275	1174.017	2.289	8.511	1375.000
108B_ch1	toker	22	t	0.057	53.725	43.435	O	14	1140.525	1041.297	2.547	12.071	1375.000
108B_ch1	cell	23	s	0.195	49.001	26.939	e	0	1961.227	2454.000	1.202	0.509	0
108B_ch1	cell	23	s	0.195	49.001	31.786	e	1	2669.593	2819.199	0.782	-0.777	0
108B_ch1	cell	23	s	0.195	49.001	32.866	e	2	3126.599	2607.412	0.825	-0.405	2878.906
108B_ch1	cell	23	s	0.195	49.001	36.038	e	3	3171.263	2657.275	0.428	-0.776	0
108B_ch1	cell	23	s	0.195	49.001	37.972	e	4	3824.996	2109.394	-0.031	0.163	4167.969
108B_ch1	cell	23	s	0.195	49.001	39.097	e	5	5309.699	1876.514	0.015	0.462	4296.875
108B_ch1	cell	23	s	0.195	49.001	37.843	e	6	5894.466	2594.269	-0.515	-0.728	6445.312
108B_ch1	cell	23	s	0.195	49.001	38.812	e	7	5952.507	2106.370	-0.553	-0.371	6917.969
108B_ch1	cell	23	s	0.195	49.001	39.062	e	8	5989.921	2653.490	-0.735	-0.380	6789.062
108B_ch1	cell	23	s	0.195	49.001	40.029	e	9	5934.792	2742.512	-0.575	-0.770	6832.031
108B_ch1	cell	23	s	0.195	49.001	41.702	e	10	4912.843	3349.144	-0.146	-1.406	0
108B_ch1	cell	23	s	0.195	49.001	43.562	e	11	3755.476	2967.814	0.746	-0.754	1890.625
108B_ch1	cell	23	s	0.195	49.001	45.240	e	12	4389.457	2992.560	0.185	-1.244	0
108B_ch1	cell	23	s	0.195	49.001	46.133	e	13	3630.094	2845.629	0.406	-0.829	386.719
108B_ch1	cell	23	s	0.195	49.001	47.770	e	14	1749.051	2473.284	1.712	1.720	343.750
108B_ch1	teve	24	t	0.056	54.482	49.314	E	0	1882.345	2488.907	1.454	0.891	386.719
108B_ch1	teve	24	t	0.056	54.482	48.641	E	1	2078.192	2485.382	1.264	0.419	386.719
108B_ch1	teve	24	t	0.056	54.482	47.723	E	2	2615.872	2494.874	0.798	-0.444	386.719
108B_ch1	teve	24	t	0.056	54.482	47.355	E	3	2947.629	2398.155	0.515	-0.728	386.719
108B_ch1	teve	24	t	0.056	54.482	47.638	E	4	2643.064	2339.976	0.659	-0.692	429.688
108B_ch1	teve	24	t	0.056	54.482	47.666	E	5	2314.235	2272.301	0.921	-0.301	429.688
108B_ch1	teve	24	t	0.056	54.482	47.028	E	6	2258.969	2209.072	1.028	0.095	429.688
108B_ch1	teve	24	t	0.056	54.482	46.182	E	7	2402.895	2091.041	0.980	0.455	429.688
108B_ch1	teve	24	t	0.056	54.482	45.584	E	8	2557.340	1901.925	0.904	0.974	2792.969
108B_ch1	teve	24	t	0.056	54.482	44.788	E	9	2678.914	1788.019	0.809	1.123	2750.000
108B_ch1	teve	24	t	0.056	54.482	43.810	E	10	2720.365	1830.757	0.695	0.568	2750.000
108B_ch1	teve	24	t	0.056	54.482	43.450	E	11	2685.918	1823.649	0.633	0.317	2707.031
108B_ch1	teve	24	t	0.056	54.482	43.467	E	12	2730.272	1660.062	0.632	0.798	3007.812
108B_ch1	teve	24	t	0.056	54.482	43.201	E	13	2755.694	1483.432	0.783	1.649	3007.812
108B_ch1	teve	24	t	0.056	54.482	42.845	E	14	2677.900	1408.702	0.892	1.827	2019.531
108B_ch1	tisdag	25	t	0.069	52.593	45.481	I	0	4949.152	3022.741	-0.354	-1.277	6917.969
108B_ch1	tisdag	25	t	0.069	52.593	47.598	I	1	4455.717	3206.623	-0.121	-1.505	6917.969
108B_ch1	tisdag	25	t	0.069	52.593	48.380	I	2	3454.085	3221.646	0.377	-1.471	386.719
108B_ch1	tisdag	25	t	0.069	52.593	47.954	I	3	3411.493	3057.706	0.303	-1.496	343.750
108B_ch1	tisdag	25	t	0.069	52.593	47.231	I	4	4259.490	2772.035	-0.216	-1.350	6359.375
108B_ch1	tisdag	25	t	0.069	52.593	46.607	I	5	4667.502	2459.975	-0.391	-1.025	6359.375
108B_ch1	tisdag	25	t	0.069	52.593	46.356	I	6	4848.109	2350.517	-0.493	-0.750	6359.375
108B_ch1	tisdag	25	t	0.069	52.593	46.526	I	7	4763.617	2320.318	-0.358	-0.713	4125.000
108B_ch1	tisdag	25	t	0.069	52.593	46.858	I	8	4408.620	2345.358	-0.014	-0.882	2878.906
108B_ch1	tisdag	25	t	0.069	52.593	46.884	I	9	4261.469	2336.195	0.272	-0.737	2878.906
108B_ch1	tisdag	25	t	0.069	52.593	46.035	I	10	4295.338	2400.711	0.314	-0.719	2921.875
108B_ch1	tisdag	25	t	0.069	52.593	44.603	I	11	4654.494	2504.097	0.011	-0.953	2921.875
108B_ch1	tisdag	25	t	0.069	52.593	43.302	I	12	4913.570	2504.523	-0.242	-0.882	2921.875
108B_ch1	tisdag	25	t	0.069	52.593	42.686	I	13	4578.113	2423.307	-0.239	-0.819	2921.875
108B_ch1	tisdag	25	t	0.069	52.593	42.890	I	14	4380.061	2339.778	-0.379	-0.794	6187.500
108B_ch1	sjal	26	sj	0.113	53.372	37.369	A	0	989.281	643.172	7.498	82.205	1031.250
108B_ch1	sjal	26	sj	0.113	53.372	42.191	A	1	1046.423	487.347	9.026	138.798	1074.219
108B_ch1	sjal	26	sj	0.113	53.372	47.165	A	2	1085.902	334.220	16.563	357.847	1074.219
108B_ch1	sjal	26	sj	0.113	53.372	45.839	A	3	1080.888	428.228	13.831	234.522	1074.219
108B_ch1	sjal	26	sj	0.113	53.372	44.207	A	4	1022.263	588.392	8.480	102.805	1031.250
108B_ch1	sjal	26	sj	0.113	53.372	47.109	A	5	1047.945	459.929	8.968	141.985	1074.219
108B_ch1	sjal	26	sj	0.113	53.372	45.732	A	6	1051.871	587.666	7.213	80.435	1031.250
108B_ch1	sjal	26	sj	0.113	53.372	46.553	A	7	1060.324	561.856	8.153	101.667	1074.219
108B_ch1	sjal	26	sj	0.113	53.372	47.276	A	8	1067.193	519.158	7.654	98.223	1031.250
108B_ch1	sjal	26	sj	0.113	53.372	50.136	A	9	1047.199	386.101	10.024	167.668	1074.219
108B_ch1	sjal	26	sj	0.113	53.372	47.159	A	10	971.240	484.136	8.002	104.872	1117.188
108B_ch1	sjal	26	sj	0.113	53.372	48.326	A	11	1014.605	489.373	6.847	86.998	1074.219
108B_ch1	sjal	26	sj	0.113	53.372	49.211	A	12	1035.740	450.216	6.654	92.406	1117.188
108B_ch1	sjal	26	sj	0.113	53.372	49.530	A	13	882.655	520.856	4.211	46.269	1117.188
108B_ch1	sjal	26	sj	0.113	53.372	50.403	A	14	753.473	484.916	4.634	48.413	472.656
108B_ch1	skjorta	27	sj	0.144	55.506	28.642	o	0	823.764	1333.490	3.968	20.909	0
108B_ch1	skjorta	27	sj	0.144	55.506	29.986	o	1	1164.883	1195.000	4.378	25.134	1160.156
108B_ch1	skjorta	27	sj	0.144	55.506	31.824	o	2	835.578	1117.593	4.228	26.382	0
108B_ch1	skjorta	27	sj	0.144	55.506	35.093	o	3	318.315	926.025	5.184	34.572	0
108B_ch1	skjorta	27	sj	0.144	55.506	37.929	o	4	203.690	694.200	7.214	72.485	0
108B_ch1	skjorta	27	sj	0.144	55.506	36.539	o	5	329.185	903.371	5.043	33.340	0
108B_ch1	skjorta	27	sj	0.144	55.506	35.049	o	6	934.928	1178.546	3.687	19.304	0
108B_ch1	skjorta	27	sj	0.144	55.506	37.405	o	7	1251.083	1224.989	3.290	12.956	902.344
108B_ch1	skjorta	27	sj	0.144	55.506	38.779	o	8	1372.567	1154.130	4.400	23.244	1246.094
108B_ch1	skjorta	27	sj	0.144	55.506	41.225	o	9	1334.666	1094.782	4.464	24.405	988.281
108B_ch1	skjorta	27	sj	0.144	55.506	44.776	o	10	1182.694	1112.010	4.505	24.962	902.344
108B_ch1	skjorta	27	sj	0.144	55.506	45.382	o	11	1221.090	1084.450	4.400	24.534	1031.250
108B_ch1	skjorta	27	sj	0.144	55.506	42.356	o	12	1588.546	1480.711	3.037	11.398	1332.031
108B_ch1	skjorta	27	sj	0.144	55.506	48.147	o	13	1089.152	883.285	5.261	35.990	988.281
108B_ch1	skjorta	27	sj	0.144	55.506	46.437	o	14	972.832	826.853	5.215	36.211	988.281
108B_ch1	zebra	28	s	0.175	48.275	34.200	E	0	590.578	1636.324	3.140	9.328	0
108B_ch1	zebra	28	s	0.175	48.275	32.669	E	1	2480.536	2837.309	0.749	-0.903	0
108B_ch1	zebra	28	s	0.175	48.275	33.926	E	2	3471.706	2958.371	0.076	-1.542	0
108B_ch1	zebra	28	s	0.175	48.275	35.824	E	3	4218.050	2969.020	-0.369	-1.369	0
108B_ch1	zebra	28	s	0.175	48.275	37.743	E	4	4975.099	2567.354	-0.678	-0.539	0
108B_ch1	zebra	28	s	0.175	48.275	37.896	E	5	5356.692	2499.565	-0.520	-0.472	5714.844
108B_ch1	zebra	28	s	0.175	48.275	38.064	E	6	4790.839	3272.706	-0.233	-1.341	0
108B_ch1	zebra	28	s	0.175	48.275	37.734	E	7	5678.562	3056.507	-0.708	-0.749	0
108B_ch1	zebra	28	s	0.175	48.275	39.616	E	8	6070.667	2852.006	-1.001	-0.153	6531.250
108B_ch1	zebra	28	s	0.175	48.275	39.662	E	9	6169.912	3075.201	-1.085	-0.153	0
108B_ch1	zebra	28	s	0.175	48.275	39.726	E	10	6834.221	2756.909	-1.424	1.056	7734.375
108B_ch1	zebra	28	s	0.175	48.275	40.186	E	11	7142.174	1970.568	-1.530	3.146	6960.938
108B_ch1	zebra	28	s	0.175	48.275	42.612	E	12	5633.334	2847.713	-0.953	-0.405	6960.938
108B_ch1	zebra	28	s	0.175	48.275	42.821	E	13	4120.596	3276.264	0.073	-1.476	0
108B_ch1	zebra	28	s	0.175	48.275	42.791	E	14	3583.379	2893.470	0.288	-1.159	0
108B_ch1	fem	29	f	0.162	47.634	29.404	e	0	539.470	1724.350	3.586	12.633	0
108B_ch1	fem	29	f	0.162	47.634	28.226	e	1	1292.780	2359.975	1.906	2.867	0
108B_ch1	fem	29	f	0.162	47.634	27.303	e	2	3051.089	2785.425	0.594	-0.559	0
108B_ch1	fem	29	f	0.162	47.634	30.987	e	3	3001.328	2595.463	0.555	-0.462	0
108B_ch1	fem	29	f	0.162	47.634	30.901	e	4	3962.291	2372.583	0.736	-0.061	2750.000
108B_ch1	fem	29	f	0.162	47.634	31.848	e	5	2770.293	2844.658	0.731	-0.487	0
108B_ch1	fem	29	f	0.162	47.634	35.284	e	6	1552.227	2458.976	1.470	1.046	0
108B_ch1	fem	29	f	0.162	47.634	36.042	e	7	1529.404	2313.638	1.446	1.379	0
108B_ch1	fem	29	f	0.162	47.634	33.455	e	8	2284.082	2887.825	0.903	-0.467	0
108B_ch1	fem	29	f	0.162	47.634	33.505	e	9	1903.545	2689.813	1.239	0.398	0
108B_ch1	fem	29	f	0.162	47.634	35.805	e	10	1100.974	2217.187	2.010	3.074	0
108B_ch1	fem	29	f	0.162	47.634	33.355	e	11	2265.527	2605.918	0.794	-0.587	0
108B_ch1	fem	29	f	0.162	47.634	32.341	e	12	4214.055	2503.826	0.062	-0.618	42.969
108B_ch1	fem	29	f	0.162	47.634	32.919	e	13	3218.464	2571.927	0.733	-0.263	0
108B_ch1	fem	29	f	0.162	47.634	36.161	e	14	1772.198	1927.955	1.447	2.047	0
108B_ch1	sjok	30	sj	0.134	52.162	32.906	O	0	1028.518	1206.913	4.222	23.273	1074.219
108B_ch1	sjok	30	sj	0.134	52.162	37.529	O	1	685.325	719.348	3.485	34.621	0
108B_ch1	sjok	30	sj	0.134	52.162	39.053	O	2	612.669	668.412	3.180	33.791	0
108B_ch1	sjok	30	sj	0.134	52.162	36.474	O	3	440.219	784.144	4.552	38.079	0
108B_ch1	sjok	30	sj	0.134	52.162	35.043	O	4	588.156	955.780	4.911	36.770	0
108B_ch1	sjok	30	sj	0.134	52.162	40.721	O	5	650.600	725.822	3.820	35.627	0
108B_ch1	sjok	30	sj	0.134	52.162	41.715	O	6	327.965	762.253	5.376	45.777	0
108B_ch1	sjok	30	sj	0.134	52.162	43.221	O	7	436.662	809.661	4.713	38.432	0
108B_ch1	sjok	30	sj	0.134	52.162	45.123	O	8	719.901	833.762	3.856	31.125	0
108B_ch1	sjok	30	sj	0.134	52.162	45.424	O	9	772.197	861.320	4.567	37.988	0
108B_ch1	sjok	30	sj	0.134	52.162	46.613	O	10	821.275	817.137	4.351	38.095	0
108B_ch1	sjok	30	sj	0.134	52.162	47.413	O	11	762.000	808.687	4.044	33.100	0
108B_ch1	sjok	30	sj	0.134	52.162	48.353	O	12	895.369	868.418	3.952	29.359	1074.219
108B_ch1	sjok	30	sj	0.134	52.162	50.929	O	13	956.857	604.726	5.359	63.596	1031.250
108B_ch1	sjok	30	sj	0.134	52.162	52.434	O	14	949.183	411.885	8.303	150.445	988.281
108B_ch1	fall	31	f	0.138	49.214	28.903	a	0	2084.294	2328.279	1.033	0.842	0
108B_ch1	fall	31	f	0.138	49.214	31.924	a	1	3518.506	1878.098	0.318	0.850	3523.438
108B_ch1	fall	31	f	0.138	49.214	36.400	a	2	2993.605	1723.365	0.782	1.812	2835.938
108B_ch1	fall	31	f	0.138	49.214	37.268	a	3	2230.487	1779.655	0.733	1.468	0
108B_ch1	fall	31	f	0.138	49.214	37.116	a	4	1186.882	1967.703	1.794	2.952	0
108B_ch1	fall	31	f	0.138	49.214	41.946	a	5	1848.849	1978.209	0.966	0.834	0
108B_ch1	fall	31	f	0.138	49.214	41.749	a	6	1744.134	2108.475	1.135	0.847	0
108B_ch1	fall	31	f	0.138	49.214	42.025	a	7	1931.146	2106.672	0.840	0.148	0
108B_ch1	fall	31	f	0.138	49.214	41.429	a	8	968.954	1961.670	2.065	3.572	0
108B_ch1	fall	31	f	0.138	49.214	42.605	a	9	945.628	2049.904	2.264	4.303	0
108B_ch1	fall	31	f	0.138	49.214	42.460	a	10	1006.198	2122.786	2.200	4.045	0
108B_ch1	fall	31	f	0.138	49.214	39.408	a	11	2731.509	2660.960	0.712	-0.423	0
108B_ch1	fall	31	f	0.138	49.214	41.476	a	12	3743.682	1991.704	0.551	0.648	0
108B_ch1	fall	31	f	0.138	49.214	44.125	a	13	3015.839	1448.860	0.956	3.746	2578.125
108B_ch1	fall	31	f	0.138	49.214	36.991	a	14	1795.791	2089.612	1.666	2.724	0
108B_ch1	fot	32	f	0.101	49.000	34.009	O	0	1302.926	2115.441	2.020	3.949	0
108B_ch1	fot	32	f	0.101	49.000	37.003	O	1	643.579	1748.566	3.240	10.504	0
108B_ch1	fot	32	f	0.101	49.000	37.529	O	2	561.241	1640.382	3.623	13.586	0
108B_ch1	fot	32	f	0.101	49.000	37.062	O	3	903.472	2074.934	2.693	6.813	0
108B_ch1	fot	32	f	0.101	49.000	36.454	O	4	1201.858	2272.404	2.142	3.952	0
108B_ch1	fot	32	f	0.101	49.000	37.173	O	5	1812.109	2498.457	1.485	1.513	0
108B_ch1	fot	32	f	0.101	49.000	36.804	O	6	1991.795	2513.168	1.328	1.058	0
108B_ch1	fot	32	f	0.101	49.000	38.006	O	7	2085.605	2683.930	1.297	0.803	0
108B_ch1	fot	32	f	0.101	49.000	39.307	O	8	2084.304	2906.685	1.382	0.812	0
108B_ch1	fot	32	f	0.101	49.000	39.276	O	9	2660.609	2988.941	1.031	-0.127	0
108B_ch1	fot	32	f	0.101	49.000	39.523	O	10	3255.782	2463.688	0.972	0.396	0
108B_ch1	fot	32	f	0.101	49.000	41.290	O	11	3189.730	2041.882	1.336	1.796	1246.094
108B_ch1	fot	32	f	0.101	49.000	44.460	O	12	2360.215	1916.208	1.947	3.953	1375.000
108B_ch1	fot	32	f	0.101	49.000	45.948	O	13	2156.701	2130.692	2.132	4.292	1375.000
108B_ch1	fot	32	f	0.101	49.000	45.618	O	14	2995.501	3199.193	1.220	0.002	472.656
108B_ch1	tjafs	33	tj	0.183	60.419	40.371	a	0	2340.345	1277.626	-0.296	1.203	2621.094
108B_ch1	tjafs	33	tj	0.183	60.419	43.613	a	1	3080.343	868.288	1.016	6.079	3437.500
108B_ch1	tjafs	33	tj	0.183	60.419	46.122	a	2	3339.779	1186.061	0.502	1.260	2578.125
108B_ch1	tjafs	33	tj	0.183	60.419	50.579	a	3	3226.191	932.632	1.507	4.716	3480.469
108B_ch1	tjafs	33	tj	0.183	60.419	52.007	a	4	3246.205	1076.772	1.199	2.630	2578.125
108B_ch1	tjafs	33	tj	0.183	60.419	54.144	a	5	3269.099	963.986	1.750	4.693	2621.094
108B_ch1	tjafs	33	tj	0.183	60.419	54.318	a	6	3361.039	962.448	1.548	3.790	2621.094
108B_ch1	tjafs	33	tj	0.183	60.419	56.525	a	7	3133.521	896.207	2.200	7.911	2664.062
108B_ch1	tjafs	33	tj	0.183	60.419	54.552	a	8	3374.671	1090.693	1.105	3.736	2750.000
108B_ch1	tjafs	33	tj	0.183	60.419	56.191	a	9	3362.168	1164.324	1.686	3.410	2664.062
108B_ch1	tjafs	33	tj	0.183	60.419	57.215	a	10	3563.562	1017.135	1.383	4.133	2792.969
108B_ch1	tjafs	33	tj	0.183	60.419	56.686	a	11	3522.781	1172.269	1.024	2.161	2707.031
108B_ch1	tjafs	33	tj	0.183	60.419	59.148	a	12	3444.595	1166.643	1.443	2.289	2621.094
108B_ch1	tjafs	33	tj	0.183	60.419	60.073	a	13	3450.789	1044.857	1.363	3.639	2664.062
108B_ch1	tjafs	33	tj	0.183	60.419	57.993	a	14	2927.896	768.972	2.902	14.605	2664.062
108B_ch1	skida	34	sj	0.102	50.839	35.279	I	0	1222.917	757.064	4.010	36.727	1289.062
108B_ch1	skida	34	sj	0.102	50.839	39.722	I	1	1068.862	624.752	2.723	32.944	1160.156
108B_ch1	skida	34	sj	0.102	50.839	40.978	I	2	1077.506	636.363	3.602	39.661	1160.156
108B_ch1	skida	34	sj	0.102	50.839	41.699	I	3	1015.413	691.892	4.017	39.333	1117.188
108B_ch1	skida	34	sj	0.102	50.839	44.673	I	4	1061.123	498.016	4.887	62.135	1074.219
108B_ch1	skida	34	sj	0.102	50.839	42.994	I	5	1073.565	546.367	5.054	53.213	1031.250
108B_ch1	skida	34	sj	0.102	50.839	41.045	I	6	1100.187	733.743	4.532	37.846	988.281
108B_ch1	skida	34	sj	0.102	50.839	42.333	I	7	1023.186	636.818	4.918	48.664	1031.250
108B_ch1	skida	34	sj	0.102	50.839	43.704	I	8	841.187	611.008	4.978	48.579	429.688
108B_ch1	skida	34	sj	0.102	50.839	43.837	I	9	871.876	581.109	5.757	58.179	902.344
108B_ch1	skida	34	sj	0.102	50.839	45.093	I	10	984.924	538.290	4.826	55.433	859.375
108B_ch1	skida	34	sj	0.102	50.839	45.425	I	11	989.383	607.569	3.713	36.948	429.688
108B_ch1	skida	34	sj	0.102	50.839	46.746	I	12	964.561	568.926	5.308	54.204	1031.250
108B_ch1	skida	34	sj	0.102	50.839	50.160	I	13	1025.973	398.105	6.700	109.121	1031.250
108B_ch1	skida	34	sj	0.102	50.839	47.752	I	14	1125.111	448.602	5.115	69.850	1160.156
108B_ch1	kedja	35	tj	0.168	59.186	37.304	E	0	1073.958	1764.878	1.346	0.614	0
108B_ch1	kedja	35	tj	0.168	59.186	43.314	E	1	2434.828	1748.335	0.041	-0.167	0
108B_ch1	kedja	35	tj	0.168	59.186	47.759	E	2	3383.844	1198.690	0.213	3.810	2707.031
108B_ch1	kedja	35	tj	0.168	59.186	46.557	E	3	4091.461	1374.472	1.026	2.487	3738.281
108B_ch1	kedja	35	tj	0.168	59.186	50.147	E	4	3761.847	1257.173	1.172	3.958	3480.469
108B_ch1	kedja	35	tj	0.168	59.186	53.552	E	5	3543.202	1130.516	1.534	4.666	2578.125
108B_ch1	kedja	35	tj	0.168	59.186	57.207	E	6	3446.916	1146.963	1.731	4.120	2621.094
108B_ch1	kedja	35	tj	0.168	59.186	55.166	E	7	3564.102	1422.884	1.244	1.861	2664.062
108B_ch1	kedja	35	tj	0.168	59.186	57.119	E	8	3412.561	1266.588	1.318	2.933	2621.094
108B_ch1	kedja	35	tj	0.168	59.186	55.870	E	9	3467.251	1332.726	1.119	2.569	2707.031
108B_ch1	kedja	35	tj	0.168	59.186	57.647	E	10	3323.829	1170.464	1.772	4.756	2750.000
108B_ch1	kedja	35	tj	0.168	59.186	57.496	E	11	3527.464	1071.435	1.411	4.538	2664.062
108B_ch1	kedja	35	tj	0.168	59.186	58.274	E	12	3109.222	1040.972	2.476	8.945	2621.094
108B_ch1	kedja	35	tj	0.168	59.186	57.303	E	13	3298.644	1125.832	1.921	6.553	2707.031
108B_ch1	kedja	35	tj	0.168	59.186	55.448	E	14	3160.574	1086.858	1.841	6.969	2664.062
