speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
4D_ch1	tjur	91	tj	0.230	61.535	58.057	U	7	4189.568	1583.944	1.652	3.074	3652.344
4D_ch1	tjur	91	tj	0.230	61.535	57.938	U	8	4580.039	1709.123	0.988	0.479	3695.312
4D_ch1	tjur	91	tj	0.230	61.535	59.561	U	9	4148.143	1336.706	1.890	4.055	3738.281
4D_ch1	tjur	91	tj	0.230	61.535	58.612	U	10	4246.250	1599.631	1.561	2.414	3738.281
4D_ch1	tjur	91	tj	0.230	61.535	60.295	U	11	3951.536	1240.479	1.942	6.760	3695.312
4D_ch1	tjur	91	tj	0.230	61.535	62.010	U	12	3883.682	1430.848	1.714	4.993	3781.250
4D_ch1	tjur	91	tj	0.230	61.535	59.481	U	13	3453.079	1428.768	0.749	5.248	3136.719
4D_ch1	tjur	91	tj	0.230	61.535	52.950	U	14	2988.287	1731.958	0.486	2.695	3093.750
4D_ch1	fat	92	f	0.183	54.811	36.145	A	0	2584.990	2432.449	1.153	0.796	0
4D_ch1	fat	92	f	0.183	54.811	41.675	A	1	1179.481	2331.292	2.189	3.997	0
4D_ch1	fat	92	f	0.183	54.811	40.037	A	2	1925.862	3266.268	1.478	0.661	0
4D_ch1	fat	92	f	0.183	54.811	41.137	A	3	4078.979	3466.171	-0.036	-1.630	0
4D_ch1	fat	92	f	0.183	54.811	46.647	A	4	5678.413	2420.693	-1.196	0.817	6703.125
4D_ch1	fat	92	f	0.183	54.811	46.379	A	5	5463.243	2792.598	-0.732	-0.416	0
4D_ch1	fat	92	f	0.183	54.811	45.605	A	6	6783.380	2690.403	-1.455	1.086	8421.875
4D_ch1	fat	92	f	0.183	54.811	55.774	A	7	6704.602	1607.850	-0.485	0.809	6875.000
4D_ch1	fat	92	f	0.183	54.811	51.118	A	8	7112.355	2575.055	-0.732	-0.446	10011.719
4D_ch1	fat	92	f	0.183	54.811	51.228	A	9	7998.523	3139.819	-1.114	-0.254	10183.594
4D_ch1	fat	92	f	0.183	54.811	45.918	A	10	5751.167	3778.255	-0.241	-1.439	0
4D_ch1	fat	92	f	0.183	54.811	45.620	A	11	5238.637	3854.377	-0.015	-1.492	0
4D_ch1	fat	92	f	0.183	54.811	45.711	A	12	5608.069	4000.897	-0.223	-1.541	0
4D_ch1	fat	92	f	0.183	54.811	46.225	A	13	6358.363	3296.964	-0.464	-1.070	10183.594
4D_ch1	fat	92	f	0.183	54.811	51.123	A	14	3380.801	2486.142	0.927	0.296	601.562
4D_ch1	schack	93	sj	0.195	56.270	34.425	a	0	1227.703	671.316	3.736	40.465	1589.844
4D_ch1	schack	93	sj	0.195	56.270	38.597	a	1	1203.416	598.636	2.825	29.289	1246.094
4D_ch1	schack	93	sj	0.195	56.270	41.238	a	2	1176.390	560.951	3.272	34.985	1289.062
4D_ch1	schack	93	sj	0.195	56.270	45.009	a	3	1314.156	414.845	4.790	60.675	1289.062
4D_ch1	schack	93	sj	0.195	56.270	46.608	a	4	1193.385	579.448	2.739	29.435	1332.031
4D_ch1	schack	93	sj	0.195	56.270	51.337	a	5	1269.953	394.907	4.543	80.818	1289.062
4D_ch1	schack	93	sj	0.195	56.270	48.135	a	6	1321.228	602.869	4.814	43.747	1289.062
4D_ch1	schack	93	sj	0.195	56.270	50.624	a	7	1422.763	555.213	5.736	54.227	1417.969
4D_ch1	schack	93	sj	0.195	56.270	54.011	a	8	1333.027	452.765	6.898	80.493	1332.031
4D_ch1	schack	93	sj	0.195	56.270	50.769	a	9	1299.418	705.896	5.136	38.498	1203.125
4D_ch1	schack	93	sj	0.195	56.270	50.631	a	10	1415.394	791.260	5.045	37.659	1417.969
4D_ch1	schack	93	sj	0.195	56.270	54.273	a	11	1355.088	528.682	7.853	87.462	1289.062
4D_ch1	schack	93	sj	0.195	56.270	50.567	a	12	1300.653	670.653	5.007	41.786	1332.031
4D_ch1	schack	93	sj	0.195	56.270	50.006	a	13	1260.410	751.557	4.241	31.446	1417.969
4D_ch1	schack	93	sj	0.195	56.270	44.934	a	14	1289.138	705.885	3.449	28.351	1460.938
4D_ch1	sur	94	s	0.209	57.390	32.918	U	0	2899.701	2654.588	0.615	-1.032	601.562
4D_ch1	sur	94	s	0.209	57.390	37.294	U	1	5628.282	2059.498	-0.882	1.390	5542.969
4D_ch1	sur	94	s	0.209	57.390	41.488	U	2	6656.077	2602.198	-1.007	0.902	5800.781
4D_ch1	sur	94	s	0.209	57.390	46.163	U	3	7279.617	2038.070	0.094	-0.818	5199.219
4D_ch1	sur	94	s	0.209	57.390	47.969	U	4	7142.953	1990.663	0.195	-0.263	5800.781
4D_ch1	sur	94	s	0.209	57.390	50.338	U	5	6750.468	2048.372	0.419	-1.147	4898.438
4D_ch1	sur	94	s	0.209	57.390	54.841	U	6	6927.358	2221.420	0.192	-0.518	5285.156
4D_ch1	sur	94	s	0.209	57.390	52.430	U	7	7377.155	1996.990	-0.620	1.291	8121.094
4D_ch1	sur	94	s	0.209	57.390	49.406	U	8	7627.773	2792.240	-1.451	1.677	0
4D_ch1	sur	94	s	0.209	57.390	52.917	U	9	7524.528	2275.684	-1.145	1.684	8550.781
4D_ch1	sur	94	s	0.209	57.390	54.224	U	10	8199.448	2117.721	-1.351	2.545	8679.688
4D_ch1	sur	94	s	0.209	57.390	56.192	U	11	6633.488	1897.185	0.304	1.009	5714.844
4D_ch1	sur	94	s	0.209	57.390	55.603	U	12	6384.389	1780.742	0.745	0.461	5242.188
4D_ch1	sur	94	s	0.209	57.390	52.329	U	13	5970.439	1844.892	0.656	0.947	4812.500
4D_ch1	sur	94	s	0.209	57.390	47.554	U	14	4918.811	2034.091	-0.454	0.860	5156.250
4D_ch1	toker	95	t	0.066	56.768	53.311	O	0	4189.632	2460.953	-0.633	-0.802	5500.000
4D_ch1	toker	95	t	0.066	56.768	52.231	O	1	4148.060	2392.062	-0.685	-0.629	5500.000
4D_ch1	toker	95	t	0.066	56.768	51.213	O	2	3284.650	2520.033	-0.060	-1.240	0
4D_ch1	toker	95	t	0.066	56.768	49.857	O	3	2774.242	2436.754	0.394	-0.909	0
4D_ch1	toker	95	t	0.066	56.768	48.800	O	4	2672.916	2412.473	0.485	-0.839	0
4D_ch1	toker	95	t	0.066	56.768	48.579	O	5	2486.771	2303.332	0.631	-0.538	0
4D_ch1	toker	95	t	0.066	56.768	48.852	O	6	2318.089	2034.037	0.955	0.555	0
4D_ch1	toker	95	t	0.066	56.768	48.781	O	7	2217.831	1757.395	1.514	2.807	1589.844
4D_ch1	toker	95	t	0.066	56.768	47.783	O	8	2223.774	1626.506	1.935	4.639	1589.844
4D_ch1	toker	95	t	0.066	56.768	45.766	O	9	2282.837	1728.041	1.733	3.547	1632.812
4D_ch1	toker	95	t	0.066	56.768	44.226	O	10	2002.633	1797.654	1.703	3.275	1632.812
4D_ch1	toker	95	t	0.066	56.768	44.195	O	11	1620.914	1565.536	2.024	5.142	601.562
4D_ch1	toker	95	t	0.066	56.768	43.624	O	12	1430.675	1376.485	2.253	6.881	601.562
4D_ch1	toker	95	t	0.066	56.768	42.528	O	13	1231.179	1196.312	2.885	12.314	601.562
4D_ch1	toker	95	t	0.066	56.768	42.633	O	14	965.762	925.475	4.302	29.048	601.562
4D_ch1	sil	96	s	0.257	55.452	30.953	I	0	3673.182	3395.747	0.397	-1.278	0
4D_ch1	sil	96	s	0.257	55.452	36.778	I	1	6185.512	2645.808	-0.816	0.133	6617.188
4D_ch1	sil	96	s	0.257	55.452	38.568	I	2	6449.003	2429.900	-0.977	1.007	6746.094
4D_ch1	sil	96	s	0.257	55.452	46.357	I	3	6226.821	3278.211	-0.866	-0.311	0
4D_ch1	sil	96	s	0.257	55.452	46.649	I	4	7132.636	2599.361	-1.244	1.827	6402.344
4D_ch1	sil	96	s	0.257	55.452	48.605	I	5	6804.392	1684.410	-1.593	7.089	6703.125
4D_ch1	sil	96	s	0.257	55.452	49.686	I	6	7791.785	1717.486	-0.702	2.472	6746.094
4D_ch1	sil	96	s	0.257	55.452	49.323	I	7	7540.407	1991.256	-1.146	3.022	6703.125
4D_ch1	sil	96	s	0.257	55.452	48.301	I	8	7411.115	2634.320	-1.401	1.667	7347.656
4D_ch1	sil	96	s	0.257	55.452	49.548	I	9	7423.141	2853.073	-1.435	1.443	0
4D_ch1	sil	96	s	0.257	55.452	51.369	I	10	7660.683	2537.002	-1.511	2.274	10054.688
4D_ch1	sil	96	s	0.257	55.452	50.992	I	11	8145.278	2445.201	-1.606	2.365	10097.656
4D_ch1	sil	96	s	0.257	55.452	50.794	I	12	7421.891	2133.078	-1.270	1.904	6917.969
4D_ch1	sil	96	s	0.257	55.452	50.081	I	13	6918.745	2521.236	-1.074	0.560	6445.312
4D_ch1	sil	96	s	0.257	55.452	46.579	I	14	3931.998	2822.406	0.398	-0.968	1933.594
4D_ch1	tjafs	97	tj	0.154	59.128	41.234	a	0	3442.445	1271.228	0.932	3.844	3222.656
4D_ch1	tjafs	97	tj	0.154	59.128	48.518	a	1	3688.845	946.551	1.498	10.905	3695.312
4D_ch1	tjafs	97	tj	0.154	59.128	52.100	a	2	3839.822	1036.235	1.616	5.373	3265.625
4D_ch1	tjafs	97	tj	0.154	59.128	54.565	a	3	3857.634	999.969	1.723	5.774	3222.656
4D_ch1	tjafs	97	tj	0.154	59.128	51.004	a	4	4480.962	1452.112	0.709	2.886	3652.344
4D_ch1	tjafs	97	tj	0.154	59.128	53.269	a	5	4576.260	1432.241	0.425	2.805	3609.375
4D_ch1	tjafs	97	tj	0.154	59.128	54.146	a	6	4456.017	1349.474	0.925	3.626	4554.688
4D_ch1	tjafs	97	tj	0.154	59.128	53.506	a	7	4628.070	1434.396	0.638	2.128	4511.719
4D_ch1	tjafs	97	tj	0.154	59.128	54.994	a	8	4610.479	1414.470	1.231	1.551	3738.281
4D_ch1	tjafs	97	tj	0.154	59.128	57.215	a	9	4211.539	1346.983	1.612	2.869	3265.625
4D_ch1	tjafs	97	tj	0.154	59.128	54.934	a	10	4735.921	1563.367	0.997	1.172	3179.688
4D_ch1	tjafs	97	tj	0.154	59.128	56.092	a	11	4674.781	1426.532	0.727	1.870	4726.562
4D_ch1	tjafs	97	tj	0.154	59.128	55.351	a	12	4727.686	1509.929	0.836	1.015	3867.188
4D_ch1	tjafs	97	tj	0.154	59.128	56.235	a	13	4232.781	1192.387	1.664	4.307	3910.156
4D_ch1	tjafs	97	tj	0.154	59.128	53.175	a	14	4154.494	1111.169	0.715	5.338	3953.125
4D_ch1	fil	98	f	0.206	53.439	30.863	I	0	3173.058	2606.437	0.690	-0.242	42.969
4D_ch1	fil	98	f	0.206	53.439	34.490	I	1	3406.186	3244.928	0.469	-0.956	0
4D_ch1	fil	98	f	0.206	53.439	35.947	I	2	3975.489	3016.319	-0.101	-1.250	0
4D_ch1	fil	98	f	0.206	53.439	35.854	I	3	4286.658	3326.458	0.095	-1.256	0
4D_ch1	fil	98	f	0.206	53.439	45.484	I	4	4232.931	2559.881	0.254	-0.517	3351.562
4D_ch1	fil	98	f	0.206	53.439	45.683	I	5	6511.897	2058.571	-0.536	0.568	6917.969
4D_ch1	fil	98	f	0.206	53.439	44.875	I	6	6571.944	2406.340	-0.463	-0.671	6746.094
4D_ch1	fil	98	f	0.206	53.439	49.034	I	7	2561.285	3094.311	1.287	0.278	472.656
4D_ch1	fil	98	f	0.206	53.439	45.165	I	8	6818.678	2627.938	-0.948	0.233	10054.688
4D_ch1	fil	98	f	0.206	53.439	41.569	I	9	6730.602	2547.467	-0.503	-0.572	6746.094
4D_ch1	fil	98	f	0.206	53.439	42.776	I	10	5300.818	2630.022	-0.320	-0.709	0
4D_ch1	fil	98	f	0.206	53.439	43.940	I	11	6073.839	2864.837	-0.603	-0.388	0
4D_ch1	fil	98	f	0.206	53.439	46.542	I	12	6117.110	2156.255	-0.412	0.174	5886.719
4D_ch1	fil	98	f	0.206	53.439	45.015	I	13	5905.207	2553.238	0.009	-0.559	5886.719
4D_ch1	fil	98	f	0.206	53.439	46.155	I	14	4298.048	1903.540	0.643	1.996	4468.750
4D_ch1	zebra	99	s	0.189	56.939	35.796	E	0	2666.473	2878.929	0.864	-0.685	0
4D_ch1	zebra	99	s	0.189	56.939	36.204	E	1	4272.663	3473.124	-0.039	-1.581	0
4D_ch1	zebra	99	s	0.189	56.939	40.520	E	2	6566.153	2967.886	-1.023	0.122	0
4D_ch1	zebra	99	s	0.189	56.939	45.568	E	3	7206.576	2212.096	-1.820	3.798	6703.125
4D_ch1	zebra	99	s	0.189	56.939	47.411	E	4	7355.597	3115.938	-1.638	1.285	0
4D_ch1	zebra	99	s	0.189	56.939	46.716	E	5	6471.664	3486.711	-0.996	-0.454	0
4D_ch1	zebra	99	s	0.189	56.939	49.230	E	6	6719.295	2939.478	-1.425	0.926	0
4D_ch1	zebra	99	s	0.189	56.939	49.849	E	7	6329.048	3283.177	-1.072	-0.149	0
4D_ch1	zebra	99	s	0.189	56.939	49.981	E	8	7522.041	2631.279	-1.638	2.436	7003.906
4D_ch1	zebra	99	s	0.189	56.939	49.461	E	9	7976.522	1945.329	-1.481	2.761	7003.906
4D_ch1	zebra	99	s	0.189	56.939	50.617	E	10	7866.371	1568.884	-1.609	6.655	7132.812
4D_ch1	zebra	99	s	0.189	56.939	48.979	E	11	7681.497	1838.485	-1.509	3.522	7089.844
4D_ch1	zebra	99	s	0.189	56.939	50.434	E	12	7500.253	2442.469	-1.517	2.421	6960.938
4D_ch1	zebra	99	s	0.189	56.939	50.985	E	13	7589.602	2200.301	-1.430	2.220	8078.125
4D_ch1	zebra	99	s	0.189	56.939	47.975	E	14	5674.388	2365.707	-0.423	-0.318	4812.500
4D_ch1	tjat	100	tj	0.201	61.304	40.222	A	0	1742.737	1773.374	0.829	0.838	0
4D_ch1	tjat	100	tj	0.201	61.304	45.754	A	1	3187.610	1662.709	0.583	2.174	3566.406
4D_ch1	tjat	100	tj	0.201	61.304	49.259	A	2	3671.791	1511.204	1.944	4.549	2964.844
4D_ch1	tjat	100	tj	0.201	61.304	53.872	A	3	3907.250	1270.229	2.226	6.320	3308.594
4D_ch1	tjat	100	tj	0.201	61.304	55.705	A	4	3929.359	1297.249	2.435	6.489	3480.469
4D_ch1	tjat	100	tj	0.201	61.304	57.573	A	5	3879.652	1153.475	2.754	9.136	3566.406
4D_ch1	tjat	100	tj	0.201	61.304	56.923	A	6	4018.655	1502.247	1.636	3.898	3566.406
4D_ch1	tjat	100	tj	0.201	61.304	55.784	A	7	4645.930	1959.606	0.930	0.210	3136.719
4D_ch1	tjat	100	tj	0.201	61.304	55.142	A	8	5007.200	1986.784	0.662	0.159	3824.219
4D_ch1	tjat	100	tj	0.201	61.304	57.063	A	9	4498.885	1656.936	1.076	1.157	3781.250
4D_ch1	tjat	100	tj	0.201	61.304	59.674	A	10	4161.721	1632.067	1.678	2.457	3265.625
4D_ch1	tjat	100	tj	0.201	61.304	58.686	A	11	4795.973	1860.559	0.803	-0.121	3136.719
4D_ch1	tjat	100	tj	0.201	61.304	58.377	A	12	4638.315	1993.177	1.117	0.511	3050.781
4D_ch1	tjat	100	tj	0.201	61.304	57.305	A	13	4281.442	1754.794	1.369	1.539	3136.719
4D_ch1	tjat	100	tj	0.201	61.304	52.445	A	14	3418.063	1273.889	1.060	5.158	3738.281
4D_ch1	saft	101	s	0.234	57.149	37.835	a	0	1220.646	1992.490	2.196	4.403	0
4D_ch1	saft	101	s	0.234	57.149	43.332	a	1	1054.834	2099.893	2.255	4.203	0
4D_ch1	saft	101	s	0.234	57.149	43.375	a	2	2081.169	2909.765	1.207	0.070	0
4D_ch1	saft	101	s	0.234	57.149	43.918	a	3	4958.116	2958.369	-0.085	-1.082	601.562
4D_ch1	saft	101	s	0.234	57.149	46.536	a	4	4923.498	2917.996	-0.198	-1.227	8078.125
4D_ch1	saft	101	s	0.234	57.149	48.288	a	5	5328.631	2844.406	-0.118	-1.094	6703.125
4D_ch1	saft	101	s	0.234	57.149	50.185	a	6	5521.480	3169.424	-0.279	-1.039	0
4D_ch1	saft	101	s	0.234	57.149	51.320	a	7	6401.393	2368.497	-0.750	0.617	6617.188
4D_ch1	saft	101	s	0.234	57.149	49.160	a	8	6627.178	2952.476	-0.615	-0.501	9925.781
4D_ch1	saft	101	s	0.234	57.149	47.855	a	9	6191.295	3454.199	-0.625	-0.805	0
4D_ch1	saft	101	s	0.234	57.149	47.494	a	10	6011.970	3100.540	-0.685	-0.445	0
4D_ch1	saft	101	s	0.234	57.149	49.038	a	11	6706.601	2823.590	-0.949	0.354	0
4D_ch1	saft	101	s	0.234	57.149	49.458	a	12	5220.197	3499.339	-0.383	-1.204	0
4D_ch1	saft	101	s	0.234	57.149	50.620	a	13	4869.445	3208.729	0.005	-1.261	0
4D_ch1	saft	101	s	0.234	57.149	49.887	a	14	2651.851	2458.431	1.392	1.008	1546.875
4D_ch1	fot	102	f	0.201	53.539	37.799	O	0	454.587	1225.259	4.079	20.116	0
4D_ch1	fot	102	f	0.201	53.539	35.680	O	1	1458.525	2362.297	1.776	2.332	0
4D_ch1	fot	102	f	0.201	53.539	33.873	O	2	3727.642	3010.499	0.570	-0.794	0
4D_ch1	fot	102	f	0.201	53.539	39.921	O	3	2769.448	3480.446	1.180	-0.228	0
4D_ch1	fot	102	f	0.201	53.539	37.905	O	4	2738.207	3339.648	0.968	-0.419	0
4D_ch1	fot	102	f	0.201	53.539	42.069	O	5	2022.639	3317.306	1.480	0.653	0
4D_ch1	fot	102	f	0.201	53.539	44.645	O	6	2462.037	3040.735	0.974	-0.316	0
4D_ch1	fot	102	f	0.201	53.539	42.965	O	7	4335.497	3608.779	0.091	-1.500	0
4D_ch1	fot	102	f	0.201	53.539	42.420	O	8	4492.919	3340.053	0.019	-1.293	0
4D_ch1	fot	102	f	0.201	53.539	42.989	O	9	4406.367	3423.535	0.162	-1.214	0
4D_ch1	fot	102	f	0.201	53.539	42.171	O	10	5700.122	2965.853	-0.247	-1.017	7734.375
4D_ch1	fot	102	f	0.201	53.539	40.191	O	11	4444.311	3492.964	0.181	-1.404	0
4D_ch1	fot	102	f	0.201	53.539	44.524	O	12	3851.413	3365.205	0.540	-1.154	472.656
4D_ch1	fot	102	f	0.201	53.539	44.667	O	13	5913.232	3458.150	-0.288	-1.349	10312.500
4D_ch1	fot	102	f	0.201	53.539	38.173	O	14	2931.647	2790.951	1.096	0.129	0
4D_ch1	kedja	103	tj	0.174	60.694	37.029	E	0	1640.589	1769.878	0.979	0.398	0
4D_ch1	kedja	103	tj	0.174	60.694	42.940	E	1	2728.503	1756.086	0.392	0.325	0
4D_ch1	kedja	103	tj	0.174	60.694	47.699	E	2	3432.801	1174.035	0.874	3.612	3050.781
4D_ch1	kedja	103	tj	0.174	60.694	50.003	E	3	3494.040	1471.997	0.983	2.729	1976.562
4D_ch1	kedja	103	tj	0.174	60.694	51.343	E	4	3683.931	1592.117	0.849	1.944	1976.562
4D_ch1	kedja	103	tj	0.174	60.694	51.736	E	5	3769.454	1686.479	0.902	1.796	3222.656
4D_ch1	kedja	103	tj	0.174	60.694	53.606	E	6	4232.648	1437.384	1.322	3.009	3781.250
4D_ch1	kedja	103	tj	0.174	60.694	59.192	E	7	3912.235	876.979	2.674	12.625	3738.281
4D_ch1	kedja	103	tj	0.174	60.694	57.042	E	8	4059.547	1183.568	1.498	5.186	3824.219
4D_ch1	kedja	103	tj	0.174	60.694	57.955	E	9	4275.325	1265.606	1.143	2.000	3824.219
4D_ch1	kedja	103	tj	0.174	60.694	57.008	E	10	4098.661	1007.930	2.203	10.296	3910.156
4D_ch1	kedja	103	tj	0.174	60.694	55.605	E	11	4602.814	1493.172	0.647	1.429	4296.875
4D_ch1	kedja	103	tj	0.174	60.694	57.821	E	12	4192.839	1183.110	1.450	3.815	3222.656
4D_ch1	kedja	103	tj	0.174	60.694	59.901	E	13	3941.777	983.453	1.967	7.175	3867.188
4D_ch1	kedja	103	tj	0.174	60.694	51.961	E	14	3477.918	1195.927	0.905	3.944	3179.688
4D_ch1	schack	104	sj	0.194	57.849	31.520	a	0	726.537	1027.640	3.420	18.088	42.969
4D_ch1	schack	104	sj	0.194	57.849	37.135	a	1	941.835	817.735	2.620	18.702	0
4D_ch1	schack	104	sj	0.194	57.849	40.980	a	2	1131.756	573.814	3.608	37.526	1375.000
4D_ch1	schack	104	sj	0.194	57.849	42.207	a	3	1103.237	654.550	3.696	32.268	1246.094
4D_ch1	schack	104	sj	0.194	57.849	45.683	a	4	878.870	646.028	4.620	38.651	515.625
4D_ch1	schack	104	sj	0.194	57.849	44.602	a	5	1151.345	800.779	4.647	32.242	1289.062
4D_ch1	schack	104	sj	0.194	57.849	47.739	a	6	1284.271	704.974	4.728	36.630	1289.062
4D_ch1	schack	104	sj	0.194	57.849	51.348	a	7	1245.903	485.707	6.464	73.554	1289.062
4D_ch1	schack	104	sj	0.194	57.849	53.583	a	8	1277.327	411.658	9.513	138.114	1289.062
4D_ch1	schack	104	sj	0.194	57.849	52.386	a	9	1230.779	593.661	6.096	58.706	1246.094
4D_ch1	schack	104	sj	0.194	57.849	52.700	a	10	1303.354	592.417	6.151	58.364	1375.000
4D_ch1	schack	104	sj	0.194	57.849	53.187	a	11	1305.534	545.634	7.519	73.736	1246.094
4D_ch1	schack	104	sj	0.194	57.849	54.315	a	12	1250.819	514.767	5.987	64.053	1332.031
4D_ch1	schack	104	sj	0.194	57.849	49.867	a	13	1178.166	785.646	4.265	26.473	1289.062
4D_ch1	schack	104	sj	0.194	57.849	46.650	a	14	1348.166	567.616	5.068	52.014	1332.031
4D_ch1	tack	105	t	0.046	58.761	51.272	a	0	1135.224	2136.651	2.351	4.659	85.938
4D_ch1	tack	105	t	0.046	58.761	50.571	a	1	906.570	1937.278	2.650	6.284	42.969
4D_ch1	tack	105	t	0.046	58.761	49.662	a	2	761.818	1781.256	2.871	7.648	0
4D_ch1	tack	105	t	0.046	58.761	48.535	a	3	713.536	1683.909	2.937	8.198	0
4D_ch1	tack	105	t	0.046	58.761	47.311	a	4	755.330	1637.842	2.766	7.367	0
4D_ch1	tack	105	t	0.046	58.761	46.494	a	5	850.186	1623.347	2.421	5.639	0
4D_ch1	tack	105	t	0.046	58.761	46.573	a	6	866.594	1561.338	2.256	4.967	0
4D_ch1	tack	105	t	0.046	58.761	47.295	a	7	766.434	1432.579	2.435	6.146	0
4D_ch1	tack	105	t	0.046	58.761	48.044	a	8	654.886	1319.337	2.833	8.843	0
4D_ch1	tack	105	t	0.046	58.761	48.419	a	9	606.304	1282.611	3.169	11.330	0
4D_ch1	tack	105	t	0.046	58.761	48.277	a	10	651.077	1325.967	3.172	11.405	0
4D_ch1	tack	105	t	0.046	58.761	47.699	a	11	802.169	1405.405	2.874	9.546	0
4D_ch1	tack	105	t	0.046	58.761	46.875	a	12	1061.585	1460.450	2.538	7.855	0
4D_ch1	tack	105	t	0.046	58.761	46.106	a	13	1339.831	1450.716	2.445	7.721	42.969
4D_ch1	tack	105	t	0.046	58.761	45.533	a	14	1512.200	1429.854	2.543	8.509	1890.625
4D_ch1	sked	106	sj	0.223	54.302	37.180	E	0	866.270	770.381	1.725	16.007	1375.000
4D_ch1	sked	106	sj	0.223	54.302	38.954	E	1	885.886	793.358	2.558	19.707	1246.094
4D_ch1	sked	106	sj	0.223	54.302	41.342	E	2	1119.058	663.035	4.650	42.591	1332.031
4D_ch1	sked	106	sj	0.223	54.302	42.893	E	3	1113.730	853.673	3.360	21.380	1289.062
4D_ch1	sked	106	sj	0.223	54.302	42.218	E	4	1217.050	942.367	3.652	22.331	1332.031
4D_ch1	sked	106	sj	0.223	54.302	44.856	E	5	1043.280	812.298	3.669	26.835	1289.062
4D_ch1	sked	106	sj	0.223	54.302	45.921	E	6	726.441	837.263	3.995	28.196	0
4D_ch1	sked	106	sj	0.223	54.302	51.102	E	7	1123.833	515.539	4.502	52.124	1246.094
4D_ch1	sked	106	sj	0.223	54.302	49.351	E	8	978.525	618.216	5.507	54.079	515.625
4D_ch1	sked	106	sj	0.223	54.302	47.425	E	9	1125.510	873.680	3.930	25.284	1246.094
4D_ch1	sked	106	sj	0.223	54.302	47.436	E	10	1194.979	864.883	4.614	30.185	1289.062
4D_ch1	sked	106	sj	0.223	54.302	47.573	E	11	1235.699	781.731	4.761	34.616	1203.125
4D_ch1	sked	106	sj	0.223	54.302	50.428	E	12	1223.785	464.549	6.489	83.881	1246.094
4D_ch1	sked	106	sj	0.223	54.302	45.605	E	13	1106.621	727.812	3.862	29.551	1117.188
4D_ch1	sked	106	sj	0.223	54.302	44.183	E	14	1048.691	804.013	2.897	27.622	0
4D_ch1	cell	107	s	0.221	56.009	41.005	e	0	831.464	1967.000	2.798	7.099	0
4D_ch1	cell	107	s	0.221	56.009	42.490	e	1	1650.537	2938.315	1.488	0.581	0
4D_ch1	cell	107	s	0.221	56.009	41.341	e	2	6530.496	2860.221	-1.104	0.359	0
4D_ch1	cell	107	s	0.221	56.009	46.815	e	3	7135.093	2006.815	-2.544	6.730	7691.406
4D_ch1	cell	107	s	0.221	56.009	48.906	e	4	7905.227	1429.638	-2.195	11.453	7820.312
4D_ch1	cell	107	s	0.221	56.009	49.307	e	5	7349.335	1790.596	-0.967	1.915	7175.781
4D_ch1	cell	107	s	0.221	56.009	50.292	e	6	7511.036	1902.171	-0.991	1.675	7304.688
4D_ch1	cell	107	s	0.221	56.009	51.492	e	7	7755.416	1247.198	-0.823	6.257	7347.656
4D_ch1	cell	107	s	0.221	56.009	53.468	e	8	7839.176	1496.751	-2.198	11.361	7605.469
4D_ch1	cell	107	s	0.221	56.009	53.244	e	9	7378.793	1761.184	-2.541	9.462	7218.750
4D_ch1	cell	107	s	0.221	56.009	49.919	e	10	7775.550	1281.355	-1.948	12.105	7390.625
4D_ch1	cell	107	s	0.221	56.009	48.629	e	11	7460.198	2805.523	-1.668	2.116	0
4D_ch1	cell	107	s	0.221	56.009	51.832	e	12	7310.973	2628.735	-1.782	2.792	7648.438
4D_ch1	cell	107	s	0.221	56.009	49.760	e	13	7382.784	2180.258	-1.944	4.241	7347.656
4D_ch1	cell	107	s	0.221	56.009	46.832	e	14	3975.881	3399.557	0.275	-1.358	0
4D_ch1	sur	108	s	0.245	55.958	39.129	U	0	1571.506	2541.429	1.688	1.597	0
4D_ch1	sur	108	s	0.245	55.958	42.019	U	1	4226.862	3431.459	-0.100	-1.495	0
4D_ch1	sur	108	s	0.245	55.958	44.694	U	2	6200.632	3156.773	-0.964	-0.154	0
4D_ch1	sur	108	s	0.245	55.958	41.777	U	3	7107.683	2431.728	-1.262	1.822	5671.875
4D_ch1	sur	108	s	0.245	55.958	43.926	U	4	6854.817	2383.908	-1.330	2.324	6230.469
4D_ch1	sur	108	s	0.245	55.958	46.662	U	5	6866.186	2794.275	-1.429	1.462	0
4D_ch1	sur	108	s	0.245	55.958	49.249	U	6	7781.266	2518.408	-1.762	3.127	0
4D_ch1	sur	108	s	0.245	55.958	51.787	U	7	8185.334	2512.964	-1.738	3.064	10312.500
4D_ch1	sur	108	s	0.245	55.958	51.621	U	8	8019.486	2549.835	-1.437	2.128	10398.438
4D_ch1	sur	108	s	0.245	55.958	50.546	U	9	8213.487	1970.727	-1.522	2.883	10441.406
4D_ch1	sur	108	s	0.245	55.958	51.459	U	10	8350.441	1882.494	-0.907	1.043	10355.469
4D_ch1	sur	108	s	0.245	55.958	51.976	U	11	8877.748	1841.340	-1.368	2.122	10355.469
4D_ch1	sur	108	s	0.245	55.958	53.495	U	12	8751.696	2015.171	-0.941	-0.108	10355.469
4D_ch1	sur	108	s	0.245	55.958	53.042	U	13	8341.812	2085.171	-0.848	0.414	10355.469
